scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
control,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.0,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,6.46687750000001,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,,1.0,cicids,,,
control,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.0,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,6.46687750000001,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,,1.0,cicids,,,
control,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.0,1,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,2.5062071000002106,0.004375,0.7515603469238875,0.9814756007198052,0.8512669849430775,0.957859909216179,39825,175,3065,9272,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7975559142264238,4337,0.99375,4000,0.4595,4000,,1.0,cicids,,,
control,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.0,1,recalibrated,0.2753333333333333,30000,0,0.0,,,0.0,0.0,2.5062071000002106,0.01,0.8306719623895599,0.9624342599549212,0.891711986077877,0.957859909216179,39600,400,2089,10248,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8263776804242564,4337,0.9955,4000,0.6705,4000,,1.0,cicids,,,
control,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.0,2,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,1.7723702000002959,0.009175,0.8031125881494691,0.9642822384428223,0.8763488413231912,0.9641206452135852,39633,367,2429,9908,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99475,4000,0.61025,4000,,1.0,cicids,,,
control,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.0,2,recalibrated,0.42028571428571426,30000,0,0.0,,,0.0,0.0,1.7723702000002959,0.01,0.8033557590986463,0.9612064785180875,0.8752207700459201,0.9641206452135852,39600,400,2426,9911,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.804934286373069,4337,0.99475,4000,0.61025,4000,,1.0,cicids,,,
control,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.0,3,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,1.809657600000719,0.009175,0.8091108048958418,0.9645376364866171,0.8800141056157983,0.9540841341087785,39633,367,2355,9982,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.63225,4000,,1.0,cicids,,,
control,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.0,3,recalibrated,0.4078095238095238,30000,0,0.0,,,0.0,0.0,1.809657600000719,0.009675,0.8208640674394099,0.9631919345634392,0.8863507067524398,0.9540841341087785,39613,387,2210,10127,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8056260087618169,4337,0.9955,4000,0.66275,4000,,1.0,cicids,,,
control,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.0,4,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,1.6303576999998768,0.0128,0.8421009970008916,0.9530318319420237,0.8941389104053705,0.954281042798087,39488,512,1948,10389,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.802167396818077,4337,0.99525,4000,0.73225,4000,,1.0,cicids,,,
control,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.0,4,recalibrated,0.43199999999999994,30000,0,0.0,,,0.0,0.0,1.6303576999998768,0.0099,0.8412904271703007,0.9632482598607889,0.8981481481481481,0.954281042798087,39604,396,1958,10379,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8017062485589117,4337,0.9945,4000,0.731,4000,,1.0,cicids,,,
