scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,rf,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9379733879222109,0.5,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.2066874000011012,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9379733879222109,0.5,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.2066874000011012,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9314227226202662,0.5,1,fixed,0.46266666666666656,31500,1500,0.047619047619047616,0.1,0.0,0.004975124378109453,1.6700010746717453e-05,1.5742164999974193,0.01205,0.767204344654292,0.9515431788478939,0.849488422186322,0.9525589507173543,39518,482,2872,9465,1500,25953.0,13015639.0,25625.218951,1500,25953.0,13015639.0,25625.218951,True,False,0.7940973022826839,4337,0.99525,4000,0.51,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9314227226202662,0.5,1,recalibrated,0.5133333333333333,31500,1500,0.047619047619047616,0.1,0.0,0.004975124378109453,1.6700010746717453e-05,1.5742164999974193,0.00995,0.7449136743130421,0.9584897788902795,0.8383124287343215,0.9525589507173543,39602,398,3147,9190,1500,25953.0,13015639.0,25625.218951,1500,25953.0,13015639.0,25625.218951,True,False,0.7834908923218815,4337,0.9945,4000,0.4535,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9295803480040942,0.5,2,fixed,0.46266666666666656,33000,3000,0.09090909090909091,0.09999999999999998,0.0,0.0099009900990099,2.6399997295811772e-05,1.5229429000028176,0.004325,0.8184323579476371,0.9831548198636806,0.8932631485822975,0.9579816801086164,39827,173,2240,10097,3000,55405.0,28074254.0,53495.919020999994,1500,29452.0,15058615.0,27870.70007,True,False,0.7947890246714319,4337,0.99425,4000,0.66825,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9295803480040942,0.5,2,recalibrated,0.2914871794871795,33000,3000,0.09090909090909091,0.09999999999999998,0.0,0.0099009900990099,2.6399997295811772e-05,1.5229429000028176,0.009975,0.8564480830023506,0.9636114911080711,0.9068749463565359,0.9579816801086164,39601,399,1771,10566,3000,55405.0,28074254.0,53495.919020999994,1500,29452.0,15058615.0,27870.70007,True,False,0.830066866497579,4337,0.9955,4000,0.746,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9299897645854657,0.5,3,fixed,0.46266666666666656,34500,4500,0.13043478260869565,0.09999999999999999,0.0,0.014778325123152707,2.710000262595713e-05,1.6396087999892188,0.0043,0.8255653724568371,0.9833928743844743,0.8975940777297965,0.9336457961822161,39828,172,2152,10185,4500,90094.0,49970952.0,79281.93659299999,1500,34689.0,21896698.0,25786.017572,True,False,0.7982476366151717,4337,0.994,4000,0.68675,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9299897645854657,0.5,3,recalibrated,0.30666666666666664,34500,4500,0.13043478260869565,0.09999999999999999,0.0,0.014778325123152707,2.710000262595713e-05,1.6396087999892188,0.01,0.8551511712734052,0.9634703196347032,0.9060849400953322,0.9336457961822161,39600,400,1787,10550,4500,90094.0,49970952.0,79281.93659299999,1500,34689.0,21896698.0,25786.017572,True,False,0.8298362923679963,4337,0.99525,4000,0.7425,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9263050153531218,0.5,4,fixed,0.46266666666666656,36000,6000,0.16666666666666666,0.09999999999999998,0.0,0.019607843137254898,1.5600002370774746e-05,1.6985238999914145,0.014375,0.811137229472319,0.9456624456624456,0.8732492691653214,0.965784547499392,39425,575,2330,10007,6000,122520.0,68588084.0,106609.31711599999,1500,32426.0,18617132.0,27327.380523,True,False,0.800092229651833,4337,0.99475,4000,0.6395,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9263050153531218,0.5,4,recalibrated,0.5133333333333333,36000,6000,0.16666666666666666,0.09999999999999998,0.0,0.019607843137254898,1.5600002370774746e-05,1.6985238999914145,0.009875,0.7963038015725055,0.9613465114003327,0.8710764319914878,0.965784547499392,39605,395,2513,9824,6000,122520.0,68588084.0,106609.31711599999,1500,32426.0,18617132.0,27327.380523,True,False,0.7869495042656214,4337,0.9945,4000,0.60825,4000,0.0,1.0,cicids,,,,,,,0.1
