scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.01,0,fixed,0.396,30000,0,0.0,,,0.0,0.0,1.5783589000002394,0.0114,0.8335900137796871,0.9575418994413408,0.8912770290765698,0.9625546546972522,39544,456,2053,10284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8023979709476596,4337,0.99475,4000,0.70625,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.01,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,1.5783589000002394,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.01,1,fixed,0.396,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,2.2300000637187622e-05,1.7581786999999167,0.00445,0.8210261814055281,0.9827301833705249,0.8946299240416887,0.9702731731782444,39822,178,2208,10129,15,859.5615522641007,683595.0138451599,262.6177566751054,15,859.5615522641007,683595.0138451599,262.6177566751054,True,False,0.802859119206825,4337,0.99525,4000,0.6665,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.01,1,recalibrated,0.2246849733028223,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,2.2300000637187622e-05,1.7581786999999167,0.009875,0.8600956472400098,0.9641104851898964,0.9091376429764811,0.9702731731782444,39605,395,1726,10611,15,859.5615522641007,683595.0138451599,262.6177566751054,15,859.5615522641007,683595.0138451599,262.6177566751054,True,False,0.8406732764583814,4337,0.99625,4000,0.745,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.941453428863869,0.01,2,fixed,0.396,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,3.600000127335079e-05,1.7913096000011137,0.008175,0.8180270730323418,0.9686150302332277,0.8869748637721919,0.9513563234578909,39673,327,2245,10092,30,1062.9617574078436,752559.8573876129,495.14583272171285,15,203.40020514374285,68964.84354245303,232.52807604660745,True,False,0.7954807470601798,4337,0.99375,4000,0.66675,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.941453428863869,0.01,2,recalibrated,0.36,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,3.600000127335079e-05,1.7913096000011137,0.0099,0.8237821188295371,0.9624964485273226,0.8877533193570929,0.9513563234578909,39604,396,2174,10163,30,1062.9617574078436,752559.8573876129,495.14583272171285,15,203.40020514374285,68964.84354245303,232.52807604660745,True,False,0.8003228037814157,4337,0.99375,4000,0.67925,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.01,3,fixed,0.396,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.3600001441081986e-05,1.8801604000000225,0.0045,0.8288076517792008,0.9827006246996636,0.8992173071849441,0.9701953301045635,39820,180,2112,10225,45,1305.8394126696198,885380.930547669,693.9396696323408,15,242.87765526177614,132821.07316005602,198.79383691062802,True,False,0.7991699331335024,4337,0.99525,4000,0.6945,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.01,3,recalibrated,0.22690889252591379,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.3600001441081986e-05,1.8801604000000225,0.00935,0.8628515846640188,0.9660586260096198,0.9115430724439116,0.9701953301045635,39626,374,1692,10645,45,1305.8394126696198,885380.930547669,693.9396696323408,15,242.87765526177614,132821.07316005602,198.79383691062802,True,False,0.8475905003458611,4337,0.9955,4000,0.74675,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.01,4,fixed,0.396,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,5.720000262954272e-05,1.832746699999916,0.008625,0.785117937910351,0.9656066194796132,0.8660586552217453,0.9612696360541461,39655,345,2651,9686,61,1488.7465238394395,924774.4162785319,1020.4166502731886,16,182.9071111698197,39393.48573086298,326.4769806408477,True,False,0.8086234724463915,4337,0.99525,4000,0.5495,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.01,4,recalibrated,0.38285714285714284,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,5.720000262954272e-05,1.832746699999916,0.009975,0.7897381859447191,0.9606586472096234,0.8668535077183148,0.9612696360541461,39601,399,2594,9743,61,1488.7465238394395,924774.4162785319,1020.4166502731886,16,182.9071111698197,39393.48573086298,326.4769806408477,True,False,0.8104680654830528,4337,0.99525,4000,0.56175,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
