scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.02,0,fixed,0.396,30000,0,0.0,,,0.0,0.0,1.6214123999998264,0.0114,0.8335900137796871,0.9575418994413408,0.8912770290765698,0.9625546546972522,39544,456,2053,10284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8023979709476596,4337,0.99475,4000,0.70625,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.02,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,1.6214123999998264,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.02,1,fixed,0.396,30031,31,0.0010322666577869534,1.0,0.0,0.0010322666577869534,3.769999966607429e-05,1.9549568000002182,0.0113,0.814703736726919,0.9569646767590212,0.8801225919439579,0.9511418010861635,39548,452,2286,10051,31,1061.0,741188.0,517.347324,31,1061.0,741188.0,517.347324,True,False,0.8053954346322343,4337,0.9955,4000,0.644,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.02,1,recalibrated,0.4259047619047619,30031,31,0.0010322666577869534,1.0,0.0,0.0010322666577869534,3.769999966607429e-05,1.9549568000002182,0.009975,0.7952500607927373,0.9609206660137121,0.8702709894886239,0.9511418010861635,39601,399,2526,9811,31,1061.0,741188.0,517.347324,31,1061.0,741188.0,517.347324,True,False,0.7994005072630851,4337,0.99525,4000,0.59075,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.02,2,fixed,0.396,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.2899999748915434e-05,1.8653315999999904,0.007225,0.7842263110967009,0.97099558410277,0.8676740953320479,0.9638104310205075,39711,289,2662,9675,61,1482.0,911382.0,1029.156963,30,421.0,170194.0,511.809639,True,False,0.7977864883560064,4337,0.9955,4000,0.55825,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.02,2,recalibrated,0.3697517730496454,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.2899999748915434e-05,1.8653315999999904,0.01,0.8014103915052282,0.9611159716146592,0.8740275813295616,0.9638104310205075,39600,400,2450,9887,61,1482.0,911382.0,1029.156963,30,421.0,170194.0,511.809639,True,False,0.798708784874337,4337,0.9955,4000,0.61025,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.02,3,fixed,0.396,30092,92,0.003057290974345341,1.0,0.0,0.003057290974345341,1.9500000234984327e-05,1.9679360999998607,0.0099,0.8229715489989463,0.9624608967674662,0.8872673250021849,0.9428308958823053,39604,396,2184,10153,92,1807.0,970174.0,1425.4526979999998,31,325.0,58792.0,396.295735,True,False,0.7964030435785104,4337,0.995,4000,0.67975,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.02,3,recalibrated,0.39310077519379844,30092,92,0.003057290974345341,1.0,0.0,0.003057290974345341,1.9500000234984327e-05,1.9679360999998607,0.00995,0.8232147199481236,0.9622891794580254,0.8873356340920012,0.9428308958823053,39602,398,2181,10156,92,1807.0,970174.0,1425.4526979999998,31,325.0,58792.0,396.295735,True,False,0.7968641918376758,4337,0.995,4000,0.68,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.02,4,fixed,0.396,30122,122,0.004050195870128145,1.0,0.0,0.004050195870128145,2.6900000193563756e-05,1.9665124000002834,0.004425,0.7754721569263192,0.9818349753694581,0.8665368416285493,0.9305395416227608,39823,177,2770,9567,122,2223.0,1095367.0,1868.9959649999998,30,416.0,125193.0,443.543267,True,False,0.7904081162093614,4337,0.99525,4000,0.5395,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.02,4,recalibrated,0.23,30122,122,0.004050195870128145,1.0,0.0,0.004050195870128145,2.6900000193563756e-05,1.9665124000002834,0.01,0.8547458863581098,0.9634536317953404,0.9058500128854909,0.9305395416227608,39600,400,1792,10545,122,2223.0,1095367.0,1868.9959649999998,30,416.0,125193.0,443.543267,True,False,0.8441318884021213,4337,0.996,4000,0.725,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
