scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9408393039918117,0.5,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,0.7120719999984431,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9408393039918117,0.5,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,0.7120719999984431,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9349027635619243,0.5,1,fixed,0.7930201292037964,31500,1500,0.047619047619047616,0.996,0.004,0.047437607163269196,0.5079274000017904,0.7562015999974392,0.00025,0.7925751803517873,0.9989783408255006,0.8838870056497176,0.9889656490637918,39990,10,2559,9778,1500,22867.0,16435511.0,63340.499512,1500,22867.0,16435511.0,63340.499512,True,False,0.6557528245330874,4337,0.99225,4000,0.74125,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9349027635619243,0.5,1,recalibrated,0.351629376411438,31500,1500,0.047619047619047616,0.996,0.004,0.047437607163269196,0.5079274000017904,0.7562015999974392,0.009675,0.8391829456107643,0.9639664804469273,0.8972570091433029,0.9889656490637918,39613,387,1984,10353,1500,22867.0,16435511.0,63340.499512,1500,22867.0,16435511.0,63340.499512,True,False,0.7791099838598109,4337,0.996,4000,0.7475,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.939611054247697,0.5,2,fixed,0.7930201292037964,33000,3000,0.09090909090909091,0.998,0.002,0.09074377159483542,0.4691345999999612,0.7754843000002438,0.00015,0.7839020831644646,0.9993799731321691,0.8786226946488598,0.985612303436816,39994,6,2666,9671,3000,49351.0,36996680.0,128408.259197,1500,26484.0,20561169.0,65067.759685,True,False,0.6352317270002306,4337,0.98775,4000,0.74125,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.939611054247697,0.5,2,recalibrated,0.40483880043029785,33000,3000,0.09090909090909091,0.998,0.002,0.09074377159483542,0.4691345999999612,0.7754843000002438,0.0092,0.8231336629650644,0.9650289841300009,0.8884514435695537,0.985612303436816,39632,368,2182,10155,3000,49351.0,36996680.0,128408.259197,1500,26484.0,20561169.0,65067.759685,True,False,0.7385289370532626,4337,0.9945,4000,0.7435,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9310133060388945,0.5,3,fixed,0.7930201292037964,34500,4500,0.13043478260869565,0.9991111111111111,0.0008888888888888889,0.1303339517625232,0.5299493999955303,0.802168400001392,0.00015,0.7827672854016373,0.999379074821484,0.8779090909090909,0.9913445235875821,39994,6,2680,9657,4500,77782.0,53551433.0,194962.798428,1500,28431.0,16554753.0,66554.539231,True,False,0.6271616324648375,4337,0.99275,4000,0.7415,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9310133060388945,0.5,3,recalibrated,0.22195495665073395,34500,4500,0.13043478260869565,0.9991111111111111,0.0008888888888888889,0.1303339517625232,0.5299493999955303,0.802168400001392,0.0096,0.8500445813406825,0.9646766626805262,0.9037400896242676,0.9913445235875821,39616,384,1850,10487,4500,77782.0,53551433.0,194962.798428,1500,28431.0,16554753.0,66554.539231,True,False,0.8012451002997464,4337,0.99625,4000,0.75675,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9336745138178096,0.5,4,fixed,0.7930201292037964,36000,6000,0.16666666666666666,0.9988333333333334,0.0011666666666666668,0.1665045981163004,0.5489616999948339,0.881053900000552,0.000225,0.7744994731296101,0.9990589711417817,0.8725628966713849,0.9935693878171354,39991,9,2782,9555,6000,101263.0,69349591.0,256816.920248,1500,23481.0,15798158.0,61854.12182,True,False,0.6082545538390592,4337,0.98725,4000,0.742,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9336745138178096,0.5,4,recalibrated,0.133125439286232,36000,6000,0.16666666666666666,0.9988333333333334,0.0011666666666666668,0.1665045981163004,0.5489616999948339,0.881053900000552,0.00915,0.8556375131717597,0.9664896539095403,0.9076916462444645,0.9935693878171354,39634,366,1781,10556,6000,101263.0,69349591.0,256816.920248,1500,23481.0,15798158.0,61854.12182,True,False,0.7966336177080932,4337,0.99625,4000,0.779,4000,,1.0,cicids,,,
