scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,4.469447999999829,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.0,32.0,cicids,,,,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,4.469447999999829,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.0,32.0,cicids,,,,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.5,1,fixed,0.32942160964012146,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.35000004270114e-05,0.9717877000002773,0.002625,0.8232957769311826,0.9897680763983628,0.8988893313863446,0.9870857076274621,39895,105,2180,10157,1500,817920.0,386766528.0,842563.71472,1500,817920.0,386766528.0,842563.71472,True,False,0.8042425639843209,4337,0.996,4000,0.67125,4000,0.0,32.0,cicids,,,,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.5,1,recalibrated,0.19291768968105316,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.35000004270114e-05,0.9717877000002773,0.0093,0.8502066953068007,0.9657490102200534,0.9043020950081905,0.9870857076274621,39628,372,1848,10489,1500,817920.0,386766528.0,842563.71472,1500,817920.0,386766528.0,842563.71472,True,False,0.8418261471062947,4337,0.9965,4000,0.713,4000,0.0,32.0,cicids,,,,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9457523029682702,0.5,2,fixed,0.32942160964012146,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.019999737967737e-05,0.9220007999974769,0.0034,0.8389397746615871,0.9870303261491512,0.90697980107786,0.9884243505309233,39864,136,1987,10350,3000,1611392.0,752573824.0,1718127.08208,1500,793472.0,365807296.0,875563.36736,True,False,0.7959418953193451,4337,0.996,4000,0.7285,4000,0.0,32.0,cicids,,,,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9457523029682702,0.5,2,recalibrated,0.16120608150959015,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.019999737967737e-05,0.9220007999974769,0.009875,0.8535300316122234,0.9638443935926774,0.905339179778179,0.9884243505309233,39605,395,1807,10530,3000,1611392.0,752573824.0,1718127.08208,1500,793472.0,365807296.0,875563.36736,True,False,0.8208439013142725,4337,0.9965,4000,0.746,4000,0.0,32.0,cicids,,,,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.5,3,fixed,0.32942160964012146,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.8100002964492887e-05,0.9114527000019734,0.003775,0.7264326821755694,0.9834302644573686,0.8356177156177156,0.9859202804571614,39849,151,3375,8962,4500,2366528.0,1063559072.0,2576361.2972480003,1500,755136.0,310985248.0,858234.215168,True,False,0.8074706017984782,4337,0.996,4000,0.369,4000,0.0,32.0,cicids,,,,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.5,3,recalibrated,0.24784360826015472,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.8100002964492887e-05,0.9114527000019734,0.009675,0.7576396206533192,0.9602424491473187,0.8469937927597299,0.9859202804571614,39613,387,2990,9347,4500,2366528.0,1063559072.0,2576361.2972480003,1500,755136.0,310985248.0,858234.215168,True,False,0.8148489739451233,4337,0.99625,4000,0.457,4000,0.0,32.0,cicids,,,,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.5,4,fixed,0.32942160964012146,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,6.679999933112413e-05,1.1127835999977833,0.002825,0.8188376428629326,0.9889378365149291,0.8958850656261085,0.9869064805057955,39887,113,2235,10102,6000,3552064.0,1833321792.0,3424292.0443200003,1500,1185536.0,769762720.0,847930.747072,True,False,0.7994005072630851,4337,0.99525,4000,0.6635,4000,0.0,32.0,cicids,,,,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.5,4,recalibrated,0.12592892348766327,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,6.679999933112413e-05,1.1127835999977833,0.009225,0.8641484963929642,0.9665457842248414,0.912483416784354,0.9869064805057955,39631,369,1676,10661,6000,3552064.0,1833321792.0,3424292.0443200003,1500,1185536.0,769762720.0,847930.747072,True,False,0.8485127968641918,4337,0.9965,4000,0.74875,4000,0.0,32.0,cicids,,,,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
