scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9394063459570112,0.05,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.7559825999996974,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9394063459570112,0.05,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.7559825999996974,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9402251791197543,0.05,1,fixed,0.47,30079,79,0.002626417101632368,0.9620253164556962,0.0379746835443038,0.0025269317728421332,0.5781161000013526,1.835982700000386,0.00715,0.8435600226959552,0.9732535303469559,0.90377768128528,0.9499778258490719,39714,286,1930,10407,79,1003.0,898801.0,6618.829314,79,1003.0,898801.0,6618.829314,True,False,0.7982476366151717,4337,0.99525,4000,0.741,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9402251791197543,0.05,1,recalibrated,0.4066666666666666,30079,79,0.002626417101632368,0.9620253164556962,0.0379746835443038,0.0025269317728421332,0.5781161000013526,1.835982700000386,0.00995,0.8467212450352598,0.9632976761342678,0.901255338423709,0.9499778258490719,39602,398,1891,10446,79,1003.0,898801.0,6618.829314,79,1003.0,898801.0,6618.829314,True,False,0.8067788794097303,4337,0.99525,4000,0.7415,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9367451381780962,0.05,2,fixed,0.47,30158,158,0.005239074209165064,0.9746835443037974,0.02531645569620253,0.005107116800424488,0.6095478000006551,1.6560771000004024,0.0076,0.842506281916187,0.9715834735464572,0.9024527892337747,0.9680279008267813,39696,304,1943,10394,158,2001.0,1804461.0,13018.941986999998,79,998.0,905660.0,6400.112673,True,False,0.7950195988010145,4337,0.99475,4000,0.74175,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9367451381780962,0.05,2,recalibrated,0.4259047619047619,30158,158,0.005239074209165064,0.9746835443037974,0.02531645569620253,0.005107116800424488,0.6095478000006551,1.6560771000004024,0.00975,0.845100105374078,0.9639423076923077,0.9006176305446378,0.9680279008267813,39610,390,1911,10426,158,2001.0,1804461.0,13018.941986999998,79,998.0,905660.0,6400.112673,True,False,0.802167396818077,4337,0.99475,4000,0.742,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9318321392016377,0.05,3,fixed,0.47,30237,237,0.007838079174521282,0.9915611814345991,0.008438818565400843,0.007772449148338019,0.6275931000000128,1.6971919000006892,0.004175,0.8512604360865689,0.9843471740556753,0.9129792228114404,0.9797577318229715,39833,167,1835,10502,237,2985.0,2666570.0,18939.340559999997,79,984.0,862109.0,5920.398573,True,False,0.801475674429329,4337,0.99525,4000,0.76125,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9318321392016377,0.05,3,recalibrated,0.2366666666666667,30237,237,0.007838079174521282,0.9915611814345991,0.008438818565400843,0.007772449148338019,0.6275931000000128,1.6971919000006892,0.009725,0.873713220393937,0.9651683381088825,0.9171665603063179,0.9797577318229715,39611,389,1558,10779,237,2985.0,2666570.0,18939.340559999997,79,984.0,862109.0,5920.398573,True,False,0.8434401660133733,4337,0.99625,4000,0.784,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9392016376663255,0.05,4,fixed,0.47,30316,316,0.010423538725425518,0.9715189873417721,0.028481012658227847,0.010129673012835318,0.592839399998411,1.6100970999996207,0.003325,0.8373996919834644,0.987289755351682,0.9061883250734617,0.9752703473291724,39867,133,2006,10331,316,4115.0,3544256.0,24983.332540999996,79,1130.0,877686.0,6043.991981,True,False,0.7804934286373069,4337,0.99475,4000,0.74175,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9392016376663255,0.05,4,recalibrated,0.4066666666666666,30316,316,0.010423538725425518,0.9715189873417721,0.028481012658227847,0.010129673012835318,0.592839399998411,1.6100970999996207,0.0097,0.8438842506281916,0.9640707472914158,0.8999827109266942,0.9752703473291724,39612,388,1926,10411,316,4115.0,3544256.0,24983.332540999996,79,1130.0,877686.0,6043.991981,True,False,0.7950195988010145,4337,0.995,4000,0.74575,4000,,1.0,cicids,,,
