scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9328556806550665,0.2,0,fixed,0.2194871794871795,30000,0,0.0,,,0.0,0.0,1.5147397999826353,0.019875,0.8570154818837643,0.9300668543279381,0.8920480911200169,0.9618740070519576,39205,795,1764,10573,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8316808854046576,4337,0.996,4000,0.7455,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9328556806550665,0.2,0,recalibrated,0.29266666666666663,30000,0,0.0,,,0.0,0.0,1.5147397999826353,0.0099,0.8502877522898598,0.9636230020209443,0.9034147181673341,0.9618740070519576,39604,396,1847,10490,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8185381600184459,4337,0.99525,4000,0.73975,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.2,1,fixed,0.2194871794871795,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.8999987989664078e-05,2.063659400009783,0.02295,0.8472075869336143,0.9192612137203167,0.8817648795714347,0.9539457657858474,39082,918,1885,10452,375,32231.421935668557,39258228204.084854,625339.8773857143,375,32231.421935668557,39258228204.084854,625339.8773857143,True,False,0.800092229651833,4337,0.99625,4000,0.74925,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.2,1,recalibrated,0.4254455419134595,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.8999987989664078e-05,2.063659400009783,0.009925,0.81105617248926,0.9618379313659521,0.8800351802990326,0.9539457657858474,39603,397,2331,10006,375,32231.421935668557,39258228204.084854,625339.8773857143,375,32231.421935668557,39258228204.084854,625339.8773857143,True,False,0.7408346783490892,4337,0.995,4000,0.70325,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,2,fixed,0.2194871794871795,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.0700030038133264e-05,1.9949600000109058,0.035475,0.8485044986625597,0.8806258938335997,0.8642668428005283,0.9465804743859934,38581,1419,1869,10468,750,63898.06942341321,54122084766.14706,1291861.9109165384,375,31666.647487744653,14863856562.062202,666522.033530824,True,False,0.8053954346322343,4337,0.9965,4000,0.74725,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,2,recalibrated,0.48200000000000004,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.0700030038133264e-05,1.9949600000109058,0.009075,0.7501013212288239,0.9622543412706666,0.8430354377334427,0.9465804743859934,39637,363,3083,9254,750,63898.06942341321,54122084766.14706,1291861.9109165384,375,31666.647487744653,14863856562.062202,666522.033530824,True,False,0.643762969794789,4337,0.9945,4000,0.621,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9473899692937564,0.2,3,fixed,0.2194871794871795,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.4599983589723706e-05,2.1728767000022344,0.032375,0.854989057307287,0.890652706239973,0.8724565756823821,0.9697721305827998,38705,1295,1789,10548,1125,108541.60146175057,77223984228.10461,1941918.261533888,375,44643.53203833737,23101899461.957565,650056.3506173497,True,False,0.8275305510721697,4337,0.99625,4000,0.7435,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9473899692937564,0.2,3,recalibrated,0.41909743175611586,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.4599983589723706e-05,2.1728767000022344,0.01,0.7650968630947557,0.9593454619371887,0.8512806637806639,0.9697721305827998,39600,400,2898,9439,1125,108541.60146175057,77223984228.10461,1941918.261533888,375,44643.53203833737,23101899461.957565,650056.3506173497,True,False,0.7555914226423796,4337,0.99525,4000,0.54525,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.2,4,fixed,0.2194871794871795,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.1000021155923605e-05,2.269496499997331,0.03305,0.8183513009645781,0.884217901558942,0.8500105241001894,0.9615618464780741,38678,1322,2241,10096,1500,166987.4956644988,128796766181.31007,2604654.972567128,375,58445.894202748226,51572781953.20546,662736.7110332402,True,False,0.803550841595573,4337,0.99625,4000,0.6565,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.2,4,recalibrated,0.5162636242103216,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.1000021155923605e-05,2.269496499997331,0.00965,0.6974953392234741,0.9570681792904016,0.80692048012003,0.9615618464780741,39614,386,3732,8605,1500,166987.4956644988,128796766181.31007,2604654.972567128,375,58445.894202748226,51572781953.20546,662736.7110332402,True,False,0.590730919990777,4337,0.99475,4000,0.516,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,5,fixed,0.2194871794871795,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,4.089999129064381e-05,2.283868500002427,0.025125,0.8009240496068736,0.9076795884622451,0.8509667140335013,0.9595007639620653,38995,1005,2456,9881,1875,190057.6030736043,156245036597.80487,3241620.8298069574,375,23070.10740910548,27448270416.4948,636965.8572398294,True,False,0.7173161171316579,4337,0.99675,4000,0.69575,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,5,recalibrated,0.2941017985845572,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,4.089999129064381e-05,2.283868500002427,0.00995,0.7750668720110238,0.9600401606425703,0.8576938601605597,0.9595007639620653,39602,398,2775,9562,1875,190057.6030736043,156245036597.80487,3241620.8298069574,375,23070.10740910548,27448270416.4948,636965.8572398294,True,False,0.6884943509338253,4337,0.99625,4000,0.64775,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,6,fixed,0.2194871794871795,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,3.9300008211284876e-05,2.2935910999949556,0.038975,0.8217556942530599,0.8667179618705652,0.8436381792460682,0.9703731387290265,38441,1559,2199,10138,2250,322909.45582845865,178659773880.1972,3823749.481759545,375,132851.85275485434,22414737282.392326,582128.6519525874,True,False,0.7304588425178695,4337,0.99625,4000,0.74625,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,6,recalibrated,0.36090630957761805,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,3.9300008211284876e-05,2.2935910999949556,0.01,0.7756342708924374,0.9598756144046544,0.8579754326190263,0.9703731387290265,39600,400,2768,9569,2250,322909.45582845865,178659773880.1972,3823749.481759545,375,132851.85275485434,22414737282.392326,582128.6519525874,True,False,0.6972561678579663,4337,0.996,4000,0.64025,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.944114636642784,0.2,7,fixed,0.2194871794871795,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,2.4399982066825032e-05,2.234739700012142,0.037325,0.853124746696928,0.8757696788151107,0.8642989119277357,0.9781851817702845,38507,1493,1812,10525,2625,350218.85924093117,199416744031.10123,4345239.114777608,375,27309.40341247252,20756970150.904015,521489.63301806274,True,False,0.8083928983168088,4337,0.99625,4000,0.7585,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.944114636642784,0.2,7,recalibrated,0.49500887791321097,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,2.4399982066825032e-05,2.234739700012142,0.009325,0.7010618464780741,0.958656617158058,0.8098693759071118,0.9781851817702845,39627,373,3688,8649,2625,350218.85924093117,199416744031.10123,4345239.114777608,375,27309.40341247252,20756970150.904015,521489.63301806274,True,False,0.5960341249711782,4337,0.995,4000,0.521,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.2,8,fixed,0.2194871794871795,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.4699984351173043e-05,2.2456157999986317,0.02695,0.8240252897787145,0.9041266453219495,0.8622195835630381,0.9688219249007052,38922,1078,2171,10166,3000,380033.80468562554,210809088514.41803,4795012.747059945,375,29814.94544469435,11392344483.316809,449773.63228233746,True,False,0.7325340096841134,4337,0.9965,4000,0.75075,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.2,8,recalibrated,0.3434328915437866,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.4699984351173043e-05,2.2456157999986317,0.00995,0.7964659155386237,0.9610719874804382,0.8710606799344001,0.9688219249007052,39602,398,2511,9826,3000,380033.80468562554,210809088514.41803,4795012.747059945,375,29814.94544469435,11392344483.316809,449773.63228233746,True,False,0.6781185151026055,4337,0.9955,4000,0.72575,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.941453428863869,0.2,9,fixed,0.2194871794871795,33375,3375,0.10112359550561797,1.0,0.0,0.10112359550561797,2.7999980375170708e-05,2.085864100023173,0.033825,0.769960282078301,0.8753225211942499,0.8192677562637457,0.961018556983059,38647,1353,2838,9499,3375,499144.7539510161,222621519671.02628,5376188.483863117,375,119110.94926539058,11812431156.60825,581175.7368031725,True,False,0.6509107678118515,4337,0.99625,4000,0.67275,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.941453428863869,0.2,9,recalibrated,0.48832040729223825,33375,3375,0.10112359550561797,1.0,0.0,0.10112359550561797,2.7999980375170708e-05,2.085864100023173,0.00945,0.7003323336305423,0.9580838323353293,0.8091781784125497,0.961018556983059,39622,378,3697,8640,3375,499144.7539510161,222621519671.02628,5376188.483863117,375,119110.94926539058,11812431156.60825,581175.7368031725,True,False,0.5978787180078395,4337,0.99475,4000,0.517,4000,1.5,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.2,10,fixed,0.2194871794871795,33750,3750,0.1111111111111111,1.0,0.0,0.1111111111111111,2.3899978259578347e-05,2.301798600004986,0.030025,0.8094350328280782,0.8926432466255475,0.8490052712123788,0.951227028451001,38799,1201,2351,9986,3750,524948.5698579608,237311753895.25168,6055491.4815553455,375,25803.815906944703,14690234224.225403,679302.9976922284,True,False,0.6972561678579663,4337,0.9965,4000,0.744,4000,1.5,1.0,cicids,,,,,,,
