scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9418628454452406,0.5,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.9419408000030671,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.0,2.0,cicids,8.0,2.0,all,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9418628454452406,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.9419408000030671,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,2.0,cicids,8.0,2.0,all,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9402251791197543,0.5,1,fixed,0.7580358386039734,31500,1500,0.047619047619047616,0.30685591386087335,0.0,0.015110951452185288,0.00021749999723397195,1.0772190999996383,0.000625,0.6542109102699197,0.9969120553359684,0.7899965741692361,0.9807602729593905,39975,25,4266,8071,1500,51656.0,27674400.0,52827.225528,1500,51656.0,27674400.0,52827.225528,True,False,0.7355314733686881,4337,0.99225,4000,0.228,4000,0.0,2.0,cicids,8.0,2.0,all,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9402251791197543,0.5,1,recalibrated,0.148122638463974,31500,1500,0.047619047619047616,0.30685591386087335,0.0,0.015110951452185288,0.00021749999723397195,1.0772190999996383,0.009975,0.8167301613033963,0.961909307875895,0.8833947045414694,0.9807602729593905,39601,399,2261,10076,1500,51656.0,27674400.0,52827.225528,1500,51656.0,27674400.0,52827.225528,True,False,0.8581969103066636,4337,0.99625,4000,0.59225,4000,0.0,2.0,cicids,8.0,2.0,all,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9316274309109519,0.5,2,fixed,0.7580358386039734,33000,3000,0.09090909090909091,0.3082841947458955,0.0,0.029906450862407067,0.00023429999782820232,1.0957903999988048,0.00445,0.6578584745075788,0.9785387026766337,0.786777179971887,0.9762359518116236,39822,178,4221,8116,3000,100652.0,49498240.0,100943.571358,1500,48996.0,21823840.0,48116.34583,True,False,0.7196218584274844,4337,0.9935,4000,0.25525,4000,0.0,2.0,cicids,8.0,2.0,all,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9316274309109519,0.5,2,recalibrated,0.2489243745803833,33000,3000,0.09090909090909091,0.3082841947458955,0.0,0.029906450862407067,0.00023429999782820232,1.0957903999988048,0.01,0.8011672205560509,0.9611046285492026,0.8738782547190663,0.9762359518116236,39600,400,2453,9884,3000,100652.0,49498240.0,100943.571358,1500,48996.0,21823840.0,48116.34583,True,False,0.8132349550380448,4337,0.99575,4000,0.5935,4000,0.0,2.0,cicids,8.0,2.0,all,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9301944728761515,0.5,3,fixed,0.7580358386039734,34500,4500,0.13043478260869565,0.3085215888876328,0.0,0.04423129205752389,0.0001407999989169184,0.9941533999990497,0.000825,0.6190321796222744,0.9956975228161669,0.7634327985205178,0.9726321542919673,39967,33,4700,7637,4500,164256.0,88811094.0,151426.58358,1500,63604.0,39312854.0,50483.012222,True,False,0.7085543002075168,4337,0.99175,4000,0.14925,4000,0.0,2.0,cicids,8.0,2.0,all,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9301944728761515,0.5,3,recalibrated,0.29156258702278137,34500,4500,0.13043478260869565,0.3085215888876328,0.0,0.04423129205752389,0.0001407999989169184,0.9941533999990497,0.009875,0.8043284428953554,0.9617173870905215,0.8760097108806002,0.9726321542919673,39605,395,2414,9923,4500,164256.0,88811094.0,151426.58358,1500,63604.0,39312854.0,50483.012222,True,False,0.8153101222042887,4337,0.9955,4000,0.60125,4000,0.0,2.0,cicids,8.0,2.0,all,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9269191402251791,0.5,4,fixed,0.7580358386039734,36000,6000,0.16666666666666666,0.31379629437432577,0.0,0.059053128308012,0.00021659999765688553,1.051217500000348,0.000875,0.6943341168841696,0.9959307057318917,0.8182252364122647,0.9735377543162843,39965,35,3771,8566,6000,222374.0,119658078.0,211007.17101400002,1500,58118.0,30846984.0,59580.587434,True,False,0.6850357389900853,4337,0.992,4000,0.40675,4000,0.0,2.0,cicids,8.0,2.0,all,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9269191402251791,0.5,4,recalibrated,0.33183932304382324,36000,6000,0.16666666666666666,0.31379629437432577,0.0,0.059053128308012,0.00021659999765688553,1.051217500000348,0.009875,0.8014103915052282,0.9615833495428905,0.8742207878332375,0.9735377543162843,39605,395,2450,9887,6000,222374.0,119658078.0,211007.17101400002,1500,58118.0,30846984.0,59580.587434,True,False,0.801475674429329,4337,0.99575,4000,0.607,4000,0.0,2.0,cicids,8.0,2.0,all,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
