scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9328556806550665,0.2,0,fixed,0.2194871794871795,30000,0,0.0,,,0.0,0.0,1.7385080000094604,0.019875,0.8570154818837643,0.9300668543279381,0.8920480911200169,0.9618740070519576,39205,795,1764,10573,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8316808854046576,4337,0.996,4000,0.7455,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9328556806550665,0.2,0,recalibrated,0.29266666666666663,30000,0,0.0,,,0.0,0.0,1.7385080000094604,0.0099,0.8502877522898598,0.9636230020209443,0.9034147181673341,0.9618740070519576,39604,396,1847,10490,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8185381600184459,4337,0.99525,4000,0.73975,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.2,1,fixed,0.2194871794871795,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.7700007194653153e-05,2.0054448999871965,0.0232,0.8567723109345871,0.9192903113584971,0.8869309838472834,0.9648796992785929,39072,928,1767,10570,375,7547.642891449808,7077200.854912847,27500.90499145678,375,7547.642891449808,7077200.854912847,27500.90499145678,True,False,0.8270694028130043,4337,0.996,4000,0.74975,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.2,1,recalibrated,0.31209557945041816,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.7700007194653153e-05,2.0054448999871965,0.009925,0.8467212450352598,0.9633865166466845,0.9012942191544435,0.9648796992785929,39603,397,1891,10446,375,7547.642891449808,7077200.854912847,27500.90499145678,375,7547.642891449808,7077200.854912847,27500.90499145678,True,False,0.8042425639843209,4337,0.996,4000,0.7435,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.933265097236438,0.2,2,fixed,0.2194871794871795,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.81000102404505e-05,1.9808188999886625,0.038225,0.8544216584258734,0.8733222866611433,0.8637685909779981,0.9681941426197617,38471,1529,1796,10541,750,15761.009363120915,13860962.98705467,69229.7692937557,375,8213.366471671106,6783762.132141823,41728.86430229892,True,False,0.8201521789255246,4337,0.9965,4000,0.7495,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.933265097236438,0.2,2,recalibrated,0.42800000000000005,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.81000102404505e-05,1.9808188999886625,0.01,0.79857339709816,0.9609832227857978,0.872282969586967,0.9681941426197617,39600,400,2485,9852,750,15761.009363120915,13860962.98705467,69229.7692937557,375,8213.366471671106,6783762.132141823,41728.86430229892,True,False,0.7659672584735993,4337,0.99525,4000,0.63725,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9455475946775844,0.2,3,fixed,0.2194871794871795,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.259998629800975e-05,2.0334769999899436,0.0269,0.8597714193077733,0.9079003680561499,0.883180682764363,0.9719074937180838,38924,1076,1730,10607,1125,23339.022698449946,22354256.13012543,84489.66038662332,375,7578.013335329029,8493293.14307076,15259.891092867623,True,False,0.844362462531704,4337,0.9965,4000,0.73975,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9455475946775844,0.2,3,recalibrated,0.360547179983263,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.259998629800975e-05,2.0334769999899436,0.01,0.7835778552322282,0.960266216350452,0.8629708980539189,0.9719074937180838,39600,400,2670,9667,1125,23339.022698449946,22354256.13012543,84489.66038662332,375,7578.013335329029,8493293.14307076,15259.891092867623,True,False,0.7874106525247867,4337,0.99525,4000,0.56775,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9330603889457523,0.2,4,fixed,0.2194871794871795,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.279998782090843e-05,2.0653336999821477,0.04885,0.8507740941882144,0.8430522088353414,0.8468955500867391,0.960136835332739,38046,1954,1841,10496,1500,32026.549724615645,34153300.52919753,108556.88529357174,375,8687.527026165699,11799044.399072103,24067.22490694843,True,False,0.8189993082776112,4337,0.99625,4000,0.73975,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9330603889457523,0.2,4,recalibrated,0.5893333333333334,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.279998782090843e-05,2.0653336999821477,0.009575,0.6690443381697333,0.9556558990390182,0.7870697053494802,0.960136835332739,39617,383,4083,8254,1500,32026.549724615645,34153300.52919753,108556.88529357174,375,8687.527026165699,11799044.399072103,24067.22490694843,True,False,0.5891169010836984,4337,0.994,4000,0.43075,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9336745138178096,0.2,5,fixed,0.2194871794871795,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.549999044276774e-05,2.3229315000062343,0.05105,0.8570965388668234,0.838142041851617,0.8475133250510961,0.9767401951446867,37958,2042,1763,10574,1875,37835.78887391678,40566330.19017286,142624.2957564303,375,5809.239149301139,6413029.660975328,34067.41046285858,True,False,0.825224809776343,4337,0.99675,4000,0.752,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9336745138178096,0.2,5,recalibrated,0.4333333333333333,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.549999044276774e-05,2.3229315000062343,0.008625,0.7758774418416147,0.965211253403247,0.8602498427249033,0.9767401951446867,39655,345,2765,9572,1875,37835.78887391678,40566330.19017286,142624.2957564303,375,5809.239149301139,6413029.660975328,34067.41046285858,True,False,0.7636615171777726,4337,0.995,4000,0.57,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9275332650972364,0.2,6,fixed,0.2194871794871795,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,3.2199983252212405e-05,2.272909700026503,0.045125,0.8413714841533598,0.8518670496512105,0.8465867384389527,0.9785148222825646,38195,1805,1957,10380,2250,65496.17924982068,70514079.47769363,174198.64480279753,375,27660.3903759039,29947749.287520774,31574.349046367213,True,False,0.8289139958496656,4337,0.99675,4000,0.6995,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9275332650972364,0.2,6,recalibrated,0.352,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,3.2199983252212405e-05,2.272909700026503,0.0097,0.8078949501499554,0.9625301786576533,0.8784593689405957,0.9785148222825646,39612,388,2370,9967,2250,65496.17924982068,70514079.47769363,174198.64480279753,375,27660.3903759039,29947749.287520774,31574.349046367213,True,False,0.7590500345861194,4337,0.99625,4000,0.6725,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.2,7,fixed,0.2194871794871795,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,3.229998401366174e-05,2.0640169999969658,0.059175,0.8637432114776687,0.8182446440912232,0.840378548895899,0.9816060205074167,37633,2367,1681,10656,2625,74845.20584088222,74620971.96240932,207022.41586714034,375,9349.026591061538,4106892.484715679,32823.77106434283,True,False,0.8356006456075629,4337,0.99625,4000,0.76175,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.2,7,recalibrated,0.5353011571804024,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,3.229998401366174e-05,2.0640169999969658,0.00915,0.7449947312961012,0.9617034634299466,0.8395907554581163,0.9816060205074167,39634,366,3146,9191,2625,74845.20584088222,74620971.96240932,207022.41586714034,375,9349.026591061538,4106892.484715679,32823.77106434283,True,False,0.6525247867189301,4337,0.99425,4000,0.596,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.2,8,fixed,0.2194871794871795,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.4999986635521054e-05,2.159409299987601,0.049625,0.8601767042230688,0.8424227990791459,0.8512071869736103,0.9690552636378374,38015,1985,1725,10612,3000,80270.74260022579,76994675.46245416,245828.0129866102,375,5425.536759343571,2373703.5000448306,38805.59711946986,True,False,0.8312197371454922,4337,0.99675,4000,0.755,4000,0.3,1.0,cicids,,,,,,,
a1,rf,8,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.2,8,recalibrated,0.3176333333333333,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.4999986635521054e-05,2.159409299987601,0.01,0.8312393612709735,0.9624589394650399,0.8920494084899097,0.9690552636378374,39600,400,2082,10255,3000,80270.74260022579,76994675.46245416,245828.0129866102,375,5425.536759343571,2373703.5000448306,38805.59711946986,True,False,0.7597417569748675,4337,0.99625,4000,0.74375,4000,0.3,1.0,cicids,,,,,,,
