scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9363357215967246,0.05,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.1475152000002709,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9363357215967246,0.05,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,1.1475152000002709,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9379733879222109,0.05,1,fixed,0.32942160964012146,30079,79,0.002626417101632368,0.9746835443037974,0.02531645569620253,0.0025600957542308077,0.6357651999987866,1.0663540000005014,0.011225,0.8485855556456189,0.9588752518776332,0.9003655127929477,0.9849560113885061,39551,449,1868,10469,79,1086.0,874839.0,6306.173134,79,1086.0,874839.0,6306.173134,True,False,0.8093151948351395,4337,0.9955,4000,0.74425,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9379733879222109,0.05,1,recalibrated,0.32989993691444397,30079,79,0.002626417101632368,0.9746835443037974,0.02531645569620253,0.0025600957542308077,0.6357651999987866,1.0663540000005014,0.0083,0.8485855556456189,0.9692621053606147,0.9049183161898176,0.9849560113885061,39668,332,1868,10469,79,1086.0,874839.0,6306.173134,79,1086.0,874839.0,6306.173134,True,False,0.8093151948351395,4337,0.9955,4000,0.74425,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9404298874104401,0.05,2,fixed,0.32942160964012146,30158,158,0.005239074209165064,0.9683544303797469,0.03164556962025317,0.005074121977912646,0.6191538000002765,1.016987599999993,0.00205,0.8460727891707871,0.9922053231939163,0.913330708316927,0.9854415234659966,39918,82,1899,10438,158,2155.0,1779770.0,11875.739796,79,1069.0,904931.0,5569.566662,True,False,0.8005533779109983,4337,0.99575,4000,0.74575,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9404298874104401,0.05,2,recalibrated,0.20477060973644257,30158,158,0.005239074209165064,0.9683544303797469,0.03164556962025317,0.005074121977912646,0.6191538000002765,1.016987599999993,0.009325,0.857582880765178,0.9659454030859126,0.9085444396736797,0.9854415234659966,39627,373,1757,10580,158,2155.0,1779770.0,11875.739796,79,1069.0,904931.0,5569.566662,True,False,0.8291445699792483,4337,0.99625,4000,0.74975,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9383828045035824,0.05,3,fixed,0.32942160964012146,30237,237,0.007838079174521282,0.9831223628691983,0.016877637130801686,0.007706810438924354,0.5889141999996355,1.0385674999997718,0.0067,0.8534489746291642,0.9751782902658146,0.9102619521051267,0.9808988479776283,39732,268,1808,10529,237,3131.0,2617078.0,17542.920168,79,976.0,837308.0,5667.180372,True,False,0.8125432326492967,4337,0.99525,4000,0.756,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9383828045035824,0.05,3,recalibrated,0.30879443883895874,30237,237,0.007838079174521282,0.9831223628691983,0.016877637130801686,0.007706810438924354,0.5889141999996355,1.0385674999997718,0.0094,0.8538542595444597,0.9655362053162236,0.9062674753731664,0.9808988479776283,39624,376,1803,10534,237,3131.0,2617078.0,17542.920168,79,976.0,837308.0,5667.180372,True,False,0.8132349550380448,4337,0.9955,4000,0.75625,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.930603889457523,0.05,4,fixed,0.32942160964012146,30316,316,0.010423538725425518,0.9810126582278481,0.0189873417721519,0.01022764764104256,0.6241839000012988,1.0270019999989017,0.016125,0.8553943422225825,0.9424004286479728,0.8967920118971745,0.9875018653238227,39355,645,1784,10553,316,4469.0,3607100.0,23532.839001,79,1338.0,990022.0,5989.918833,True,False,0.8162324187226193,4337,0.99575,4000,0.7575,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.930603889457523,0.05,4,recalibrated,0.36017560958862305,30316,316,0.010423538725425518,0.9810126582278481,0.0189873417721519,0.01022764764104256,0.6241839000012988,1.0270019999989017,0.0095,0.8518278349679825,0.9651023969143172,0.9049341255489538,0.9875018653238227,39620,380,1828,10509,316,4469.0,3607100.0,23532.839001,79,1338.0,990022.0,5989.918833,True,False,0.8162324187226193,4337,0.99575,4000,0.7465,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9400204708290686,0.05,5,fixed,0.32942160964012146,30395,395,0.01299555848001316,0.9670886075949368,0.03291139240506329,0.012573234151800408,0.6504005000006146,1.0022411000009015,0.0111,0.8488287265947961,0.9593257603517772,0.9007009848191632,0.9847963686471589,39556,444,1865,10472,395,5495.0,4490344.0,29893.06946,79,1026.0,883244.0,6360.230459,True,False,0.8083928983168088,4337,0.99625,4000,0.74525,4000,,1.0,cicids,,,
