scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.2,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,3.822260199998709,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.2,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,3.822260199998709,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9379733879222109,0.2,1,fixed,0.42333333333333334,30375,375,0.012345679012345678,0.3822588065247845,0.0,0.004755512126685296,0.0001095000006898772,1.483153000001039,0.004575,0.8450190483910189,0.9827488687782805,0.9086947047286992,0.9638163735105779,39817,183,1912,10425,375,6150.0,3009400.0,14968.331917,375,6150.0,3009400.0,14968.331917,True,False,0.8033202674659903,4337,0.9955,4000,0.73975,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9379733879222109,0.2,1,recalibrated,0.26558974358974363,30375,375,0.012345679012345678,0.3822588065247845,0.0,0.004755512126685296,0.0001095000006898772,1.483153000001039,0.0099,0.8553132852395234,0.9638290098648155,0.9063345501395748,0.9638163735105779,39604,396,1785,10552,375,6150.0,3009400.0,14968.331917,375,6150.0,3009400.0,14968.331917,True,False,0.8270694028130043,4337,0.996,4000,0.74525,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9400204708290686,0.2,2,fixed,0.42333333333333334,30750,750,0.024390243902439025,0.3700294531885297,0.0,0.009165944593069991,9.569999747327529e-05,1.5475756999985606,0.0008,0.8413714841533598,0.996926623127161,0.9125675853883687,0.9509557175569425,39968,32,1957,10380,750,11581.0,6532589.0,28778.738328,375,5431.0,3523189.0,13810.406411,True,False,0.791330412727692,4337,0.994,4000,0.743,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9400204708290686,0.2,2,recalibrated,0.2613333333333333,30750,750,0.024390243902439025,0.3700294531885297,0.0,0.009165944593069991,9.569999747327529e-05,1.5475756999985606,0.009925,0.8574207667990598,0.9638268792710706,0.9075154426904598,0.9509557175569425,39603,397,1759,10578,750,11581.0,6532589.0,28778.738328,375,5431.0,3523189.0,13810.406411,True,False,0.8263776804242564,4337,0.996,4000,0.7525,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9373592630501535,0.2,3,fixed,0.42333333333333334,31125,1125,0.03614457831325301,0.3766650286396899,0.0,0.01392820355433735,8.189999789465219e-05,1.5226208999993105,0.011475,0.8386155467293507,0.9575196668209163,0.8941318814277073,0.9412130795574288,39541,459,1991,10346,1125,16665.0,9043752.0,43871.30134,375,5084.0,2511163.0,15092.563012,True,False,0.7837214664514641,4337,0.9935,4000,0.74325,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9373592630501535,0.2,3,recalibrated,0.4564473722734593,31125,1125,0.03614457831325301,0.3766650286396899,0.0,0.01392820355433735,8.189999789465219e-05,1.5226208999993105,0.00985,0.8340763556780416,0.9631224260576563,0.8939663785239564,0.9412130795574288,39606,394,2047,10290,1125,16665.0,9043752.0,43871.30134,375,5084.0,2511163.0,15092.563012,True,False,0.772192759972331,4337,0.99275,4000,0.7425,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9289662231320368,0.2,4,fixed,0.42333333333333334,31500,1500,0.047619047619047616,0.3858154473059097,0.0,0.018925681354429076,8.010000237845816e-05,1.577992099999392,0.0053,0.8380481478479371,0.9799071178087385,0.9034428521495981,0.9668849568371565,39788,212,1998,10339,1500,22243.0,13548250.0,59966.660891,375,5578.0,4504498.0,16095.359551,True,False,0.7804934286373069,4337,0.9945,4000,0.744,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9289662231320368,0.2,4,recalibrated,0.34666666666666673,31500,1500,0.047619047619047616,0.3858154473059097,0.0,0.018925681354429076,8.010000237845816e-05,1.577992099999392,0.0098,0.8498014103915053,0.9639573372563442,0.9032869512773015,0.9668849568371565,39608,392,1853,10484,1500,22243.0,13548250.0,59966.660891,375,5578.0,4504498.0,16095.359551,True,False,0.8116209361309661,4337,0.99525,4000,0.74575,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9385875127942682,0.2,5,fixed,0.42333333333333334,31875,1875,0.058823529411764705,0.3900837181745973,0.0,0.023799983263175294,0.0001143000008596573,1.6248489999998128,0.013225,0.8395071735430008,0.9514054749219181,0.8919605563450029,0.9557134828159196,39471,529,1980,10357,1875,28673.0,17085459.0,75900.113406,375,6430.0,3537209.0,15933.452515,True,False,0.7851049112289601,4337,0.99525,4000,0.74275,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9385875127942682,0.2,5,recalibrated,0.46669684965100927,31875,1875,0.058823529411764705,0.3900837181745973,0.0,0.023799983263175294,0.0001143000008596573,1.6248489999998128,0.0095,0.8359406662884007,0.9644627326288225,0.8956144159791576,0.9557134828159196,39620,380,2024,10313,1875,28673.0,17085459.0,75900.113406,375,6430.0,3537209.0,15933.452515,True,False,0.775651371916071,4337,0.995,4000,0.74225,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9336745138178096,0.2,6,fixed,0.42333333333333334,32250,2250,0.06976744186046512,0.389165341634816,0.0,0.028359655981946688,7.919999916339293e-05,1.5813678999984404,0.0151,0.837967090864878,0.9447998537744471,0.8881824820653808,0.952169126408365,39396,604,1999,10338,2250,34164.0,21237963.0,91288.296205,375,5491.0,4152504.0,15388.182799,True,False,0.7818768734148028,4337,0.99525,4000,0.7415,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9336745138178096,0.2,6,recalibrated,0.54,32250,2250,0.06976744186046512,0.389165341634816,0.0,0.028359655981946688,7.919999916339293e-05,1.5813678999984404,0.008575,0.8254032584907189,0.9674140224206726,0.8907842365393868,0.952169126408365,39657,343,2154,10183,2250,34164.0,21237963.0,91288.296205,375,5491.0,4152504.0,15388.182799,True,False,0.7500576435323957,4337,0.99475,4000,0.73775,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9336745138178096,0.2,7,fixed,0.42333333333333334,32625,2625,0.08045977011494253,0.39477605109654706,0.0,0.03338953302145808,8.330000127898529e-05,1.5974829999977374,0.00505,0.8391018886277053,0.9808603373128671,0.9044602682276878,0.9642241874037448,39798,202,1985,10352,2625,40470.0,25076618.0,107093.887044,375,6306.0,3838655.0,15805.590839,True,False,0.7809545768964722,4337,0.99525,4000,0.746,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9336745138178096,0.2,7,recalibrated,0.29914482970932676,32625,2625,0.08045977011494253,0.39477605109654706,0.0,0.03338953302145808,8.330000127898529e-05,1.5974829999977374,0.009725,0.8520710059171598,0.9643152004403266,0.9047250193648335,0.9642241874037448,39611,389,1825,10512,2625,40470.0,25076618.0,107093.887044,375,6306.0,3838655.0,15805.590839,True,False,0.8127738067788794,4337,0.99525,4000,0.7515,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9355168884339816,0.2,8,fixed,0.42333333333333334,33000,3000,0.09090909090909091,0.3980240046442206,0.0,0.038278811865258756,8.41999972180929e-05,1.6030561000006855,0.0156,0.8352111534408689,0.9428989751098097,0.8857941113260263,0.9548150705195753,39376,624,2033,10304,3000,45867.0,28752350.0,122633.146426,375,5397.0,3675732.0,15539.259382,True,False,0.7712704634540004,4337,0.99475,4000,0.745,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9355168884339816,0.2,8,recalibrated,0.4893333333333334,33000,3000,0.09090909090909091,0.3980240046442206,0.0,0.038278811865258756,8.41999972180929e-05,1.6030561000006855,0.009875,0.8315635892032098,0.9629247231086916,0.8924361706754816,0.9548150705195753,39605,395,2078,10259,3000,45867.0,28752350.0,122633.146426,375,5397.0,3675732.0,15539.259382,True,False,0.7629697947890247,4337,0.9945,4000,0.743,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9373592630501535,0.2,9,fixed,0.42333333333333334,33375,3375,0.10112359550561797,0.39864767869715206,0.0,0.042922865045662596,8.07999967946671e-05,1.766286800000671,0.00465,0.8359406662884007,0.9822840270501952,0.9032229812576633,0.9589350530923239,39814,186,2024,10313,3375,51358.0,32973715.0,138991.613422,375,5491.0,4221365.0,16358.466996,True,False,0.775651371916071,4337,0.99525,4000,0.742,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9373592630501535,0.2,9,recalibrated,0.3296941896024465,33375,3375,0.10112359550561797,0.39864767869715206,0.0,0.042922865045662596,8.07999967946671e-05,1.766286800000671,0.009825,0.8411283132041826,0.9635097493036212,0.8981693859003765,0.9589350530923239,39607,393,1960,10377,3375,51358.0,32973715.0,138991.613422,375,5491.0,4221365.0,16358.466996,True,False,0.789946967950196,4337,0.9955,4000,0.74225,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9355168884339816,0.2,10,fixed,0.42333333333333334,33750,3750,0.1111111111111111,0.400017271314696,0.0,0.04762100581396648,9.409999984200113e-05,1.7026394000022265,0.003325,0.8345626975763962,0.9872470994342698,0.9045067205481859,0.9592044338169733,39867,133,2041,10296,3750,57612.0,38295957.0,154720.21881299998,375,6254.0,5322242.0,15728.605391,True,False,0.7678118515102605,4337,0.9955,4000,0.746,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9355168884339816,0.2,10,recalibrated,0.3139866185808297,33750,3750,0.1111111111111111,0.400017271314696,0.0,0.04762100581396648,9.409999984200113e-05,1.7026394000022265,0.00975,0.8465591310691416,0.9640022152482924,0.9014716671701696,0.9592044338169733,39610,390,1893,10444,3750,57612.0,38295957.0,154720.21881299998,375,6254.0,5322242.0,15728.605391,True,False,0.7989393590039198,4337,0.99625,4000,0.7485,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9310133060388945,0.2,11,fixed,0.42333333333333334,34125,4125,0.12087912087912088,0.4014205002176429,0.0,0.05230815356890109,9.579999459674582e-05,1.6661922999992385,0.014,0.8323741590338007,0.9482870071105365,0.8865578865578865,0.9764895679662803,39440,560,2068,10269,4125,67163.0,42525313.0,170940.67479299998,375,9551.0,4229356.0,16220.45598,True,False,0.7650449619552686,4337,0.99525,4000,0.7425,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9310133060388945,0.2,11,recalibrated,0.540625074272133,34125,4125,0.12087912087912088,0.4014205002176429,0.0,0.05230815356890109,9.579999459674582e-05,1.6661922999992385,0.009925,0.8230526059820054,0.9623732347644773,0.8872771758126529,0.9764895679662803,39603,397,2183,10154,4125,67163.0,42525313.0,170940.67479299998,375,9551.0,4229356.0,16220.45598,True,False,0.7401429559603413,4337,0.99425,4000,0.74175,4000,,1.0,cicids,8.0,2.0,all
junk,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9277379733879222,0.2,12,fixed,0.42333333333333334,34500,4500,0.13043478260869565,0.40119274596172616,0.0,0.05676297766264295,9.030000001075678e-05,1.7356063000006543,0.016125,0.8328605009321554,0.9409340659340659,0.8836049361482565,0.9641941162762422,39355,645,2062,10275,4500,72593.0,45906310.0,187134.750145,375,5430.0,3380997.0,16194.075352,True,False,0.764814387825686,4337,0.995,4000,0.7445,4000,,1.0,cicids,8.0,2.0,all
