scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
control,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7320368474923235,0.0,0,fixed,0.16993610223642172,30000,0,0.0,,,0.0,0.0,4.239325399999871,0.023775,0.8653643511388506,0.9182076201943752,0.8910031714238024,0.9744534641728135,39049,951,1661,10676,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8445930366612866,4337,0.9965,4000,0.75675,4000,,1.0,cicids,,,
control,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7320368474923235,0.0,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,4.239325399999871,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,,1.0,cicids,,,
control,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7273285568065506,0.0,1,fixed,0.16993610223642172,30000,0,0.0,,,0.0,0.0,1.5748905999998897,0.024875,0.8727405365972278,0.9154055432749533,0.8935640483007594,0.9656513333873713,39005,995,1570,10767,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.7625,4000,,1.0,cicids,,,
control,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7273285568065506,0.0,1,recalibrated,0.48666666666666664,30000,0,0.0,,,0.0,0.0,1.5748905999998897,0.00955,0.7712571938072464,0.9614024451854097,0.8558963749212917,0.9656513333873713,39618,382,2822,9515,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.778418261471063,4337,0.9945,4000,0.54025,4000,,1.0,cicids,,,
control,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7263050153531219,0.0,2,fixed,0.16993610223642172,30000,0,0.0,,,0.0,0.0,1.6662423999996463,0.02735,0.8622031287995461,0.9067428181740687,0.883912248628885,0.9642825534976088,38906,1094,1700,10637,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.839520405810468,4337,0.99625,4000,0.75275,4000,,1.0,cicids,,,
control,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7263050153531219,0.0,2,recalibrated,0.49,30000,0,0.0,,,0.0,0.0,1.6662423999996463,0.00985,0.7907108697414282,0.9611784412257365,0.8676509828337633,0.9642825534976088,39606,394,2582,9755,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7851049112289601,4337,0.99425,4000,0.59325,4000,,1.0,cicids,,,
control,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7392016376663255,0.0,3,fixed,0.16993610223642172,30000,0,0.0,,,0.0,0.0,1.6310019000002285,0.0272,0.8656075220880279,0.9075380300841336,0.8860769996681048,0.9739837622598687,38912,1088,1658,10679,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.842979017754208,4337,0.996,4000,0.75975,4000,,1.0,cicids,,,
control,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7392016376663255,0.0,3,recalibrated,0.39866666666666667,30000,0,0.0,,,0.0,0.0,1.6310019000002285,0.009925,0.7961416876063873,0.9611507975340052,0.8708990955843234,0.9739837622598687,39603,397,2515,9822,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8040119898547383,4337,0.99375,4000,0.59,4000,,1.0,cicids,,,
control,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7398157625383828,0.0,4,fixed,0.16993610223642172,30000,0,0.0,,,0.0,0.0,1.5896773000004032,0.01875,0.8669044338169734,0.9344692005242464,0.8994197292069632,0.9779492856853368,39250,750,1642,10695,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.855199446622089,4337,0.9965,4000,0.75,4000,,1.0,cicids,,,
control,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7398157625383828,0.0,4,recalibrated,0.2366666666666667,30000,0,0.0,,,0.0,0.0,1.5896773000004032,0.00985,0.847774985815028,0.9636966737307657,0.9020267356619233,0.9779492856853368,39606,394,1878,10459,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8397509799400508,4337,0.9965,4000,0.70775,4000,,1.0,cicids,,,
control,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7379733879222108,0.0,5,fixed,0.16993610223642172,30000,0,0.0,,,0.0,0.0,1.5926221999998234,0.026675,0.8724163086649915,0.9098055790363483,0.8907187487069145,0.9741960555645619,38933,1067,1574,10763,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8616555222504035,4337,0.99625,4000,0.76025,4000,,1.0,cicids,,,
control,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7379733879222108,0.0,5,recalibrated,0.4413333333333334,30000,0,0.0,,,0.0,0.0,1.5926221999998234,0.009975,0.8368322931020508,0.9627902639186795,0.8954032957502168,0.9741960555645619,39601,399,2013,10324,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7991699331335024,4337,0.9945,4000,0.72,4000,,1.0,cicids,,,
control,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7404298874104401,0.0,6,fixed,0.16993610223642172,30000,0,0.0,,,0.0,0.0,1.6384901999999784,0.02865,0.8557185701548189,0.9020763906690592,0.8782861896838602,0.9524569597552079,38854,1146,1780,10557,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8270694028130043,4337,0.99625,4000,0.74625,4000,,1.0,cicids,,,
control,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7404298874104401,0.0,6,recalibrated,0.4262222222222221,30000,0,0.0,,,0.0,0.0,1.6384901999999784,0.009975,0.80927291886196,0.9615718000577868,0.8788732394366198,0.9524569597552079,39601,399,2353,9984,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7961724694489278,4337,0.995,4000,0.63775,4000,,1.0,cicids,,,
control,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.05,0.738792221084954,0.0,7,fixed,0.16993610223642172,30000,0,0.0,,,0.0,0.0,1.687166000000616,0.007175,0.8679581745967415,0.9738972260118236,0.9178810217726727,0.9726625537002512,39713,287,1629,10708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8547382983629237,4337,0.9965,4000,0.75375,4000,,1.0,cicids,,,
