scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9394063459570112,0.2,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,3.9409735999997793,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.0,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9394063459570112,0.2,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,3.9409735999997793,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.0,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9392016376663255,0.2,1,fixed,0.47,30375,375,0.012345679012345678,0.21131934245399633,0.0,0.0026345326842436055,0.00015279999934136868,1.4573875999994925,0.006875,0.7707708519088919,0.9718928863450531,0.8597260521676235,0.9634971650320175,39725,275,2828,9509,375,13590.0,12447525.0,6298.831846,375,13590.0,12447525.0,6298.831846,True,False,0.792713857505188,4337,0.995,4000,0.52275,4000,0.0,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9392016376663255,0.2,1,recalibrated,0.4286666666666667,30375,375,0.012345679012345678,0.21131934245399633,0.0,0.0026345326842436055,0.00015279999934136868,1.4573875999994925,0.009925,0.7897381859447191,0.9608481262327416,0.8669306402099924,0.9634971650320175,39603,397,2594,9743,375,13590.0,12447525.0,6298.831846,375,13590.0,12447525.0,6298.831846,True,False,0.8003228037814157,4337,0.99525,4000,0.57275,4000,0.0,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.2,2,fixed,0.47,30750,750,0.024390243902439025,0.20318015202304168,0.0,0.005053832837470634,0.00010870000005525071,1.4343391000002157,0.007425,0.8097592607603145,0.9711286089238845,0.8831329561527581,0.9576575484315474,39703,297,2347,9990,750,18526.0,14182978.0,12219.526882,375,4936.0,1735453.0,5920.695036,True,False,0.7947890246714319,4337,0.99475,4000,0.641,4000,0.0,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.2,2,recalibrated,0.4,30750,750,0.024390243902439025,0.20318015202304168,0.0,0.005053832837470634,0.00010870000005525071,1.4343391000002157,0.00985,0.8231336629650644,0.9626504881979334,0.8874421043432666,0.9576575484315474,39606,394,2182,10155,750,18526.0,14182978.0,12219.526882,375,4936.0,1735453.0,5920.695036,True,False,0.8033202674659903,4337,0.99475,4000,0.673,4000,0.0,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.930603889457523,0.2,3,fixed,0.47,31125,1125,0.03614457831325301,0.2146929827245015,0.0,0.007986686147006854,0.00010800000018207356,1.5427271999997174,0.00355,0.7486422955337603,0.9848581787161441,0.8506562284135389,0.9569857147199481,39858,142,3101,9236,1125,25092.0,17521446.0,19519.679607,375,6566.0,3338468.0,7300.152725,True,False,0.7938667281531012,4337,0.9945,4000,0.45375,4000,0.0,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.930603889457523,0.2,3,recalibrated,0.25066666666666665,31125,1125,0.03614457831325301,0.2146929827245015,0.0,0.007986686147006854,0.00010800000018207356,1.5427271999997174,0.01,0.8480181567642052,0.9631743693610753,0.9019354282512179,0.9569857147199481,39600,400,1875,10462,1125,25092.0,17521446.0,19519.679607,375,6566.0,3338468.0,7300.152725,True,False,0.8275305510721697,4337,0.99575,4000,0.7225,4000,0.0,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9359263050153531,0.2,4,fixed,0.47,31500,1500,0.047619047619047616,0.2302802721980129,0.0,0.011382950166759753,8.24999988253694e-05,1.4897676999989926,0.005325,0.8211882953716463,0.9794083526682135,0.8933468541951414,0.9605028126773122,39787,213,2206,10131,1500,34864.0,24709497.0,26778.631320999997,375,9772.0,7188051.0,7258.951714,True,False,0.7765736684344017,4337,0.9945,4000,0.69625,4000,0.0,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9359263050153531,0.2,4,recalibrated,0.41533333333333333,31500,1500,0.047619047619047616,0.2302802721980129,0.0,0.011382950166759753,8.24999988253694e-05,1.4897676999989926,0.0095,0.8338331847288644,0.964376113246461,0.8943661971830986,0.9605028126773122,39620,380,2050,10287,1500,34864.0,24709497.0,26778.631320999997,375,9772.0,7188051.0,7258.951714,True,False,0.7924832833756053,4337,0.9945,4000,0.718,4000,0.0,1.0,cicids,8.0,2.0,all
