scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.005,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,1.062739099999817,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.005,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,1.062739099999817,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.005,1,fixed,0.26829659938812256,30008,8,0.00026659557451346307,1.0,0.0,0.00026659557451346307,4.5399999180517625e-05,0.9999435999998241,0.015925,0.841533598119478,0.9421907614121063,0.8890220928241137,0.9794114168760639,39363,637,1955,10382,8,71.0,40820.0,10.974153,8,71.0,40820.0,10.974153,True,False,0.8201521789255246,4337,0.99625,4000,0.71,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.005,1,recalibrated,0.2977934777736664,30008,8,0.00026659557451346307,1.0,0.0,0.00026659557451346307,4.5399999180517625e-05,0.9999435999998241,0.008425,0.8382913187971144,0.9684427380840903,0.8986791797010775,0.9794114168760639,39663,337,1995,10342,8,71.0,40820.0,10.974153,8,71.0,40820.0,10.974153,True,False,0.8148489739451233,4337,0.99625,4000,0.70575,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.005,2,fixed,0.26829659938812256,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,3.960000049119117e-05,0.9668612999994366,0.00645,0.8332657858474508,0.9755171759347124,0.8987978142076504,0.9807509108778472,39742,258,2057,10280,15,219.0,84389.0,202.326771,7,148.0,43569.0,191.352618,True,False,0.7966336177080932,4337,0.9955,4000,0.71075,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.005,2,recalibrated,0.24651727080345154,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,3.960000049119117e-05,0.9668612999994366,0.007875,0.8349679824916917,0.9703278070836473,0.8975733019648848,0.9807509108778472,39685,315,2036,10301,15,219.0,84389.0,202.326771,7,148.0,43569.0,191.352618,True,False,0.7998616555222504,4337,0.9955,4000,0.7125,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.005,3,fixed,0.26829659938812256,30023,23,0.0007660793391733005,1.0,0.0,0.0007660793391733005,3.889999970851932e-05,1.0842737999992096,0.012525,0.8098403177433736,0.9522493328250096,0.8752902010600553,0.9779624361676258,39499,501,2346,9991,23,616.0,482148.0,479.753967,8,397.0,397759.0,277.427196,True,False,0.8120820843901314,4337,0.996,4000,0.62125,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.005,3,recalibrated,0.35676345229148865,30023,23,0.0007660793391733005,1.0,0.0,0.0007660793391733005,3.889999970851932e-05,1.0842737999992096,0.005525,0.79322363621626,0.977915459178575,0.8759398496240601,0.9779624361676258,39779,221,2551,9786,23,616.0,482148.0,479.753967,8,397.0,397759.0,277.427196,True,False,0.7977864883560064,4337,0.99575,4000,0.58575,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.005,4,fixed,0.26829659938812256,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.649999896675581e-05,0.9034630999994988,0.008325,0.8224852071005917,0.9682251908396946,0.8894245518692203,0.9746706046850936,39667,333,2190,10147,30,683.0,489049.0,599.41032,7,67.0,6901.0,119.656353,True,False,0.8077011759280609,4337,0.99575,4000,0.66525,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.005,4,recalibrated,0.23571212589740753,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.649999896675581e-05,0.9034630999994988,0.009975,0.8270243981519008,0.9623655913978495,0.8895767034308383,0.9746706046850936,39601,399,2134,10203,30,683.0,489049.0,599.41032,7,67.0,6901.0,119.656353,True,False,0.8102374913534701,4337,0.99575,4000,0.6765,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
