scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.2992291000009573,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.2992291000009573,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9430910951893552,0.05,1,fixed,0.38266666666666665,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.889999839477241e-05,1.3175871000021289,0.004375,0.8456675042554916,0.9835030165912518,0.9093920244061887,0.965349490354219,39825,175,1904,10433,79,3229.662710479508,9473764066.973465,269950.14445623336,79,3229.662710479508,9473764066.973465,269950.14445623336,True,False,0.8079317500576435,4337,0.995,4000,0.73725,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9430910951893552,0.05,1,recalibrated,0.22466666666666665,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.889999839477241e-05,1.3175871000021289,0.01,0.8595282483585961,0.9636495819701927,0.9086157405423934,0.965349490354219,39600,400,1733,10604,79,3229.662710479508,9473764066.973465,269950.14445623336,79,3229.662710479508,9473764066.973465,269950.14445623336,True,False,0.8342172008300669,4337,0.996,4000,0.7505,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.05,2,fixed,0.38266666666666665,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,1.5400000847876072e-05,1.4660752000017965,0.0136,0.7983302261489827,0.9476570768786683,0.8666080070391554,0.9658481508875739,39456,544,2488,9849,158,7605.2424831960925,22795769827.6945,518082.67868895363,79,4375.579772716585,13322005760.721035,248132.53423272024,True,False,0.7897163938206133,4337,0.9955,4000,0.6105,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.05,2,recalibrated,0.45666666666666667,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,1.5400000847876072e-05,1.4660752000017965,0.0099,0.7676096295695874,0.9598621528481655,0.8530378777642661,0.9658481508875739,39604,396,2867,9470,158,7605.2424831960925,22795769827.6945,518082.67868895363,79,4375.579772716585,13322005760.721035,248132.53423272024,True,False,0.7632003689186073,4337,0.9945,4000,0.5455,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.05,3,fixed,0.38266666666666665,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.7399997886968777e-05,1.4506718999982695,0.006175,0.8203777255410554,0.9761766975308642,0.8915216912574322,0.9510822637188944,39753,247,2216,10121,237,10457.747220961453,26951669845.69995,736807.2573126148,79,2852.50473776536,4155900018.005451,218724.5786236612,True,False,0.7966336177080932,4337,0.99475,4000,0.67175,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.05,3,recalibrated,0.3390025376921929,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.7399997886968777e-05,1.4506718999982695,0.01,0.8284834238469644,0.962338762828359,0.8904085721752766,0.9510822637188944,39600,400,2116,10221,237,10457.747220961453,26951669845.69995,736807.2573126148,79,2852.50473776536,4155900018.005451,218724.5786236612,True,False,0.8023979709476596,4337,0.9955,4000,0.68975,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.05,4,fixed,0.38266666666666665,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.3100001271814108e-05,1.5240679000016826,0.00475,0.8248358596093054,0.9816708469998071,0.8964454036911422,0.9285684201994002,39810,190,2161,10176,316,17780.5910198867,40447479954.45971,952733.4175675947,79,7322.843798925243,13495810108.759758,215926.16025497986,True,False,0.774959649527323,4337,0.99475,4000,0.709,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.05,4,recalibrated,0.28,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.3100001271814108e-05,1.5240679000016826,0.01,0.8483423846964416,0.9631879256396098,0.9021247252510451,0.9285684201994002,39600,400,1871,10466,316,17780.5910198867,40447479954.45971,952733.4175675947,79,7322.843798925243,13495810108.759758,215926.16025497986,True,False,0.8063177311505649,4337,0.996,4000,0.74625,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.05,5,fixed,0.38266666666666665,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,2.049999966402538e-05,1.551884100001189,0.01455,0.8382102618140553,0.9467179346333425,0.8891659501289769,0.9796441517386723,39418,582,1996,10341,395,23566.894351201547,47960794573.30927,1258083.1292931796,79,5786.303331314846,7513314618.849564,305349.7117255849,True,False,0.8040119898547383,4337,0.995,4000,0.7185,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.05,5,recalibrated,0.452,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,2.049999966402538e-05,1.551884100001189,0.009825,0.8100024317094918,0.9621606008087811,0.8795493552787924,0.9796441517386723,39607,393,2344,9993,395,23566.894351201547,47960794573.30927,1258083.1292931796,79,5786.303331314846,7513314618.849564,305349.7117255849,True,False,0.7708093151948351,4337,0.99475,4000,0.66775,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9389969293756397,0.05,6,fixed,0.38266666666666665,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,2.3199998395284638e-05,1.6095108000008622,0.00955,0.8141363378455054,0.9633608286974871,0.8824847339981549,0.9593959076355678,39618,382,2293,10044,474,27904.538787072892,58720515955.664375,1473615.403063611,79,4337.644435871345,10759721382.355104,215532.2737704312,True,False,0.8058565828913996,4337,0.99525,4000,0.642,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9389969293756397,0.05,6,recalibrated,0.3804151980359147,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,2.3199998395284638e-05,1.6095108000008622,0.009575,0.8142984518116235,0.9632754818295138,0.8825441447772995,0.9593959076355678,39617,383,2291,10046,474,27904.538787072892,58720515955.664375,1473615.403063611,79,4337.644435871345,10759721382.355104,215532.2737704312,True,False,0.8058565828913996,4337,0.99525,4000,0.6425,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.05,7,fixed,0.38266666666666665,30553,553,0.01809969561090564,1.0,0.0,0.01809969561090564,3.279999873484485e-05,1.5920145999989472,0.01165,0.8271054551349599,0.9563261480787254,0.8870343808406136,0.9477234062170706,39534,466,2133,10204,553,31261.478981428154,75099955442.97038,1740707.4184962108,79,3356.940194355263,16379439487.30601,267092.0154326,True,False,0.7703481669356698,4337,0.99525,4000,0.7205,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.05,7,recalibrated,0.4613333333333333,30553,553,0.01809969561090564,1.0,0.0,0.01809969561090564,3.279999873484485e-05,1.5920145999989472,0.008275,0.8020588473697009,0.9676315274789752,0.8770996764614635,0.9477234062170706,39669,331,2442,9895,553,31261.478981428154,75099955442.97038,1740707.4184962108,79,3356.940194355263,16379439487.30601,267092.0154326,True,False,0.7574360156790408,4337,0.99525,4000,0.65725,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.05,8,fixed,0.38266666666666665,30632,632,0.02063201880386524,1.0,0.0,0.02063201880386524,2.1500000002561137e-05,1.6102610000016284,0.0047,0.8342384696441598,0.98206106870229,0.9021343734934477,0.96374735652914,39812,188,2045,10292,632,34663.421046453,76984737050.82092,1960681.5914319975,79,3401.9420650248403,1884781607.8505404,219974.1729357866,True,False,0.7719621858427484,4337,0.995,4000,0.741,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.05,8,recalibrated,0.28108306325037197,30632,632,0.02063201880386524,1.0,0.0,0.02063201880386524,2.1500000002561137e-05,1.6102610000016284,0.0098,0.8494771824592688,0.963944076526858,0.903097936145461,0.96374735652914,39608,392,1857,10480,632,34663.421046453,76984737050.82092,1960681.5914319975,79,3401.9420650248403,1884781607.8505404,219974.1729357866,True,False,0.8090846207055569,4337,0.9955,4000,0.74725,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9422722620266121,0.05,9,fixed,0.38266666666666665,30711,711,0.023151313861482857,1.0,0.0,0.023151313861482857,2.6300000172341242e-05,1.6096125999974902,0.006275,0.8031936451325282,0.9752952755905512,0.8809174556607549,0.9393943878171355,39749,251,2428,9909,711,39216.76887248322,87372485543.92381,2140375.5828314,79,4553.347826030219,10387748493.102896,179693.9913994026,True,False,0.7687341480285912,4337,0.995,4000,0.64875,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9422722620266121,0.05,9,recalibrated,0.322816039041011,30711,711,0.023151313861482857,1.0,0.0,0.023151313861482857,2.6300000172341242e-05,1.6096125999974902,0.01,0.8265380562535463,0.9622534679626309,0.8892474055986744,0.9393943878171355,39600,400,2140,10197,711,39216.76887248322,87372485543.92381,2140375.5828314,79,4553.347826030219,10387748493.102896,179693.9913994026,True,False,0.7781876873414802,4337,0.9955,4000,0.71,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9344933469805528,0.05,10,fixed,0.38266666666666665,30789,789,0.025626035272337522,1.0,0.0,0.025626035272337522,2.720000338740647e-05,1.6628515999982483,0.0103,0.8053011266920646,0.9601816951773461,0.8759478046199964,0.9802350490394748,39588,412,2402,9935,789,42829.65860922531,90755829485.08397,2290518.39042638,78,3612.8897367420914,3383343941.1601577,150142.80759498026,True,False,0.7652755360848513,4337,0.99575,4000,0.65825,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9344933469805528,0.05,10,recalibrated,0.3961904761904762,30789,789,0.025626035272337522,1.0,0.0,0.025626035272337522,2.720000338740647e-05,1.6628515999982483,0.009875,0.8035989300478236,0.9616839654670676,0.8755630133356884,0.9802350490394748,39605,395,2423,9914,789,42829.65860922531,90755829485.08397,2290518.39042638,78,3612.8897367420914,3383343941.1601577,150142.80759498026,True,False,0.7620474982706941,4337,0.9955,4000,0.65675,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.05,11,fixed,0.38266666666666665,30868,868,0.028119735648568095,1.0,0.0,0.028119735648568095,2.0300001779105514e-05,1.6650993999974162,0.011625,0.832536272999919,0.9566877794336811,0.8903046851298054,0.9653684374240091,39535,465,2066,10271,868,48388.73874709461,114559071205.85513,2557417.423588971,79,5559.080137869297,23803241720.77117,266899.03316259093,True,False,0.7664284067327646,4337,0.995,4000,0.74175,4000,1.5,1.0,cicids,,,
s0j,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.05,11,recalibrated,0.4323752734720477,30868,868,0.028119735648568095,1.0,0.0,0.028119735648568095,2.0300001779105514e-05,1.6650993999974162,0.01,0.8251600875415417,0.9621928166351607,0.8884234411135838,0.9653684374240091,39600,400,2157,10180,868,48388.73874709461,114559071205.85513,2557417.423588971,79,5559.080137869297,23803241720.77117,266899.03316259093,True,False,0.7558219967719622,4337,0.9945,4000,0.731,4000,1.5,1.0,cicids,,,
