scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,6.4751748999988195,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.0,8.0,cicids,,,,0.33140800042279084,0.15847071572239302,0.4621694352730793,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,6.4751748999988195,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,8.0,cicids,,,,0.33140800042279084,0.15847071572239302,0.4621694352730793,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.5,1,fixed,0.7930201292037964,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,9.620000128052197e-05,0.8094899999996414,0.0008,0.7158952743778877,0.9963898916967509,0.8331682467808122,0.984716380603064,39968,32,3505,8832,1500,235520.0,129026536.0,234362.158672,1500,235520.0,129026536.0,234362.158672,True,False,0.6914918146183998,4337,0.994,4000,0.46425,4000,0.0,8.0,cicids,,,,0.33140800042279084,0.15847071572239302,0.4621694352730793,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.5,1,recalibrated,0.1494518518447876,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,9.620000128052197e-05,0.8094899999996414,0.01,0.8295371646267325,0.9623848034605981,0.8910365243132645,0.984716380603064,39600,400,2103,10234,1500,235520.0,129026536.0,234362.158672,1500,235520.0,129026536.0,234362.158672,True,False,0.819229882407194,4337,0.99625,4000,0.674,4000,0.0,8.0,cicids,,,,0.33140800042279084,0.15847071572239302,0.4621694352730793,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9445240532241556,0.5,2,fixed,0.7930201292037964,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,1.8600003386382014e-05,1.192796499999531,0.001125,0.663370349355597,0.994531534815895,0.7958766896819994,0.9872269433411689,39955,45,4153,8184,3000,441664.0,230790024.0,434691.673936,1500,206144.0,101763488.0,200329.515264,True,False,0.6795019598801014,4337,0.99,4000,0.31925,4000,0.0,8.0,cicids,,,,0.33140800042279084,0.15847071572239302,0.4621694352730793,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9445240532241556,0.5,2,recalibrated,0.14319691061973572,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,1.8600003386382014e-05,1.192796499999531,0.01,0.8016535624544054,0.9611273080660836,0.8741768683431298,0.9872269433411689,39600,400,2447,9890,3000,441664.0,230790024.0,434691.673936,1500,206144.0,101763488.0,200329.515264,True,False,0.8102374913534701,4337,0.99625,4000,0.59775,4000,0.0,8.0,cicids,,,,0.33140800042279084,0.15847071572239302,0.4621694352730793,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.5,3,fixed,0.7930201292037964,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,1.849999898695387e-05,1.0060875999988639,0.000675,0.658020588473697,0.9966850828729282,0.7926960257787325,0.9855277012239605,39973,27,4219,8118,4500,689120.0,371444744.0,639920.05776,1500,247456.0,140654720.0,205228.383824,True,False,0.6748904772884482,4337,0.99375,4000,0.304,4000,0.0,8.0,cicids,,,,0.33140800042279084,0.15847071572239302,0.4621694352730793,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.5,3,recalibrated,0.20174576342105865,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,1.849999898695387e-05,1.0060875999988639,0.01,0.8026262462511146,0.96117258784702,0.8747736207429656,0.9855277012239605,39600,400,2435,9902,4500,689120.0,371444744.0,639920.05776,1500,247456.0,140654720.0,205228.383824,True,False,0.7846437629697948,4337,0.996,4000,0.62875,4000,0.0,8.0,cicids,,,,0.33140800042279084,0.15847071572239302,0.4621694352730793,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.5,4,fixed,0.7930201292037964,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.160000414936803e-05,1.2254006000002846,0.001075,0.6491853773202562,0.9946597118728266,0.7856196968953848,0.9869238307530194,39957,43,4328,8009,6000,920800.0,505603960.0,851270.788272,1500,231680.0,134159216.0,211350.730512,True,False,0.6449158404427023,4337,0.991,4000,0.312,4000,0.0,8.0,cicids,,,,0.33140800042279084,0.15847071572239302,0.4621694352730793,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.5,4,recalibrated,0.18261604011058807,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.160000414936803e-05,1.2254006000002846,0.01,0.80838129204831,0.9614383495613612,0.8782915015411713,0.9869238307530194,39600,400,2364,9973,6000,920800.0,505603960.0,851270.788272,1500,231680.0,134159216.0,211350.730512,True,False,0.7855660594881254,4337,0.99625,4000,0.64525,4000,0.0,8.0,cicids,,,,0.33140800042279084,0.15847071572239302,0.4621694352730793,2000
