scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9418628454452406,0.2,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.7561739000084344,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,,1.0,cicids,,,,,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9418628454452406,0.2,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.7561739000084344,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,,1.0,cicids,,,,,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9416581371545547,0.2,1,fixed,0.7580358386039734,30375,375,0.012345679012345678,0.808080808080808,0.0,0.009999999999999998,0.00011480000102892518,0.8347540999820922,0.000375,0.834400583610278,0.9985449607139393,0.9091230239335866,0.987757983099619,39985,15,2043,10294,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.7728844823610791,4337,0.9945,4000,0.741,4000,,1.0,cicids,,,,,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9416581371545547,0.2,1,recalibrated,0.29146862030029297,30375,375,0.012345679012345678,0.808080808080808,0.0,0.009999999999999998,0.00011480000102892518,0.8347540999820922,0.006225,0.860338818189187,0.9770781552057443,0.915,0.987757983099619,39751,249,1723,10614,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.8196910306663593,4337,0.996,4000,0.76875,4000,,1.0,cicids,,,,,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9359263050153531,0.2,2,fixed,0.7580358386039734,30750,750,0.024390243902439025,0.4040404040404041,0.0,0.01,0.00015169999096542597,0.8862351999850944,0.0006,0.8240252897787145,0.9976447497546614,0.9025613707994852,0.9871715712896166,39976,24,2171,10166,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.7461378833294904,4337,0.9925,4000,0.74,4000,,1.0,cicids,,,,,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9359263050153531,0.2,2,recalibrated,0.18158268928527832,30750,750,0.024390243902439025,0.4040404040404041,0.0,0.01,0.00015169999096542597,0.8862351999850944,0.01,0.8593661343924779,0.9636429740047264,0.908522216033249,0.9871715712896166,39600,400,1735,10602,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.8296057182384137,4337,0.996,4000,0.755,4000,,1.0,cicids,,,,,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9353121801432958,0.2,3,fixed,0.7580358386039734,31125,1125,0.03614457831325301,0.2693602693602694,0.0,0.010000000000000002,9.71999834291637e-05,0.732908200006932,0.000325,0.829861392558969,0.998731831040874,0.9064990260315211,0.9884438011672205,39987,13,2099,10238,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.7632003689186073,4337,0.991,4000,0.741,4000,,1.0,cicids,,,,,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9353121801432958,0.2,3,recalibrated,0.21088895201683044,31125,1125,0.03614457831325301,0.2693602693602694,0.0,0.010000000000000002,9.71999834291637e-05,0.732908200006932,0.01,0.8637432114776687,0.9638205499276411,0.911041764630445,0.9884438011672205,39600,400,1681,10656,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.8219967719621858,4337,0.99625,4000,0.7765,4000,,1.0,cicids,,,,,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9357215967246674,0.2,4,fixed,0.7580358386039734,31500,1500,0.047619047619047616,0.202020202020202,0.0,0.009999999999999998,7.9699995694682e-05,0.8217665000120178,0.000475,0.8211882953716463,0.998128078817734,0.9010539422777605,0.9872396996838778,39981,19,2206,10131,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.7350703251095227,4337,0.99475,4000,0.741,4000,,1.0,cicids,,,,,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9357215967246674,0.2,4,recalibrated,0.2972223162651062,31500,1500,0.047619047619047616,0.202020202020202,0.0,0.009999999999999998,7.9699995694682e-05,0.8217665000120178,0.009625,0.8570965388668234,0.9648690573957478,0.9077953296703296,0.9872396996838778,39615,385,1763,10574,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.8100069172238875,4337,0.9955,4000,0.76975,4000,,1.0,cicids,,,,,,,
