scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.05,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,1.074894000000313,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.0,1.0,cicids,,,,0.01076316871295185,0.0008900468293773106,0.08401153380601568,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.05,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,1.074894000000313,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,1.0,cicids,,,,0.01076316871295185,0.0008900468293773106,0.08401153380601568,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,1,fixed,0.7930201292037964,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0599999515980016e-05,1.1323198000000048,0.00055,0.7457242441436329,0.9976144003469963,0.8534718678973977,0.9659057844289536,39978,22,3137,9200,79,1662.0,950194.0,1241.488632,79,1662.0,950194.0,1241.488632,True,False,0.7230804703712244,4337,0.99425,4000,0.52175,4000,0.0,1.0,cicids,,,,0.01076316871295185,0.0008900468293773106,0.08401153380601568,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,1,recalibrated,0.2145456075668335,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0599999515980016e-05,1.1323198000000048,0.009575,0.8425873388992462,0.9644646502133977,0.8994159636599611,0.9659057844289536,39617,383,1942,10395,79,1662.0,950194.0,1241.488632,79,1662.0,950194.0,1241.488632,True,False,0.828683421720083,4337,0.996,4000,0.70425,4000,0.0,1.0,cicids,,,,0.01076316871295185,0.0008900468293773106,0.08401153380601568,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.05,2,fixed,0.7930201292037964,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.1600000764010474e-05,1.062513000000763,0.000625,0.7311339871929967,0.9972360420121614,0.8437003086708446,0.9540856822971548,39975,25,3317,9020,158,2697.0,1213485.0,2557.807919,79,1035.0,263291.0,1316.319287,True,False,0.7050956882637768,4337,0.993,4000,0.4975,4000,0.0,1.0,cicids,,,,0.01076316871295185,0.0008900468293773106,0.08401153380601568,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.05,2,recalibrated,0.2706649899482727,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.1600000764010474e-05,1.062513000000763,0.0099,0.843316851746778,0.9633333333333334,0.8993387215282881,0.9540856822971548,39604,396,1933,10404,158,2697.0,1213485.0,2557.807919,79,1035.0,263291.0,1316.319287,True,False,0.8243025132580124,4337,0.99575,4000,0.7115,4000,0.0,1.0,cicids,,,,0.01076316871295185,0.0008900468293773106,0.08401153380601568,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.05,3,fixed,0.7930201292037964,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.4399999347224366e-05,1.1359151000006023,0.00095,0.7354300072951285,0.9958292174294808,0.8460462513987319,0.9492809992299587,39962,38,3264,9073,237,3743.0,1527544.0,4138.531613,79,1046.0,314059.0,1580.723694,True,False,0.7237721927599723,4337,0.99475,4000,0.48875,4000,0.0,1.0,cicids,,,,0.01076316871295185,0.0008900468293773106,0.08401153380601568,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.05,3,recalibrated,0.2889558970928192,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.4399999347224366e-05,1.1359151000006023,0.0098,0.8382913187971144,0.9634805291596795,0.8965367777729617,0.9492809992299587,39608,392,1995,10342,237,3743.0,1527544.0,4138.531613,79,1046.0,314059.0,1580.723694,True,False,0.8136961032972101,4337,0.99625,4000,0.707,4000,0.0,1.0,cicids,,,,0.01076316871295185,0.0008900468293773106,0.08401153380601568,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.05,4,fixed,0.7930201292037964,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.229999972769292e-05,1.1554808000000776,0.0043,0.7429683067196239,0.9815806382523025,0.8457670126874278,0.9555936481721651,39828,172,3171,9166,316,5164.0,2300360.0,5600.166046,79,1421.0,772816.0,1461.634433,True,False,0.7373760664053494,4337,0.99375,4000,0.49825,4000,0.0,1.0,cicids,,,,0.01076316871295185,0.0008900468293773106,0.08401153380601568,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.05,4,recalibrated,0.19772061705589294,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.229999972769292e-05,1.1554808000000776,0.00965,0.8445327064926643,0.9642757982415548,0.9004407570650764,0.9555936481721651,39614,386,1918,10419,316,5164.0,2300360.0,5600.166046,79,1421.0,772816.0,1461.634433,True,False,0.8309891630159096,4337,0.99675,4000,0.707,4000,0.0,1.0,cicids,,,,0.01076316871295185,0.0008900468293773106,0.08401153380601568,1579
