scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9394063459570112,0.9,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,3.714658099997905,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9394063459570112,0.9,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,3.714658099997905,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9244626407369498,0.9,1,fixed,0.5018159747123718,43500,13500,0.3103448275862069,0.06086047989464721,0.0,0.026657150806765565,0.0009107999940169975,1.0528791999968234,0.0052,0.7060063224446786,0.9766763848396501,0.8195718654434251,0.9738329050822728,39792,208,3627,8710,13500,271444.0,160016997.0,237315.499295,13500,271444.0,160016997.0,237315.499295,True,False,0.7682729997694259,4337,0.9945,4000,0.35,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9244626407369498,0.9,1,recalibrated,0.22750553488731384,43500,13500,0.3103448275862069,0.06086047989464721,0.0,0.026657150806765565,0.0009107999940169975,1.0528791999968234,0.01,0.8530436897138689,0.963383376052728,0.9048622157258932,0.9738329050822728,39600,400,1813,10524,13500,271444.0,160016997.0,237315.499295,13500,271444.0,160016997.0,237315.499295,True,False,0.8243025132580124,4337,0.9955,4000,0.74175,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9156601842374616,0.9,2,fixed,0.5018159747123718,57000,27000,0.47368421052631576,0.06171570787608686,0.0,0.05262133068323067,0.0008939000108512118,1.5577173000056064,0.005825,0.819242927778228,0.9774661508704062,0.8913877497023417,0.9525995795169003,39767,233,2230,10107,27000,542648.0,315123434.0,475946.391497,13500,271204.0,155106437.0,238630.892202,True,False,0.7689647221581739,4337,0.993,4000,0.7,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9156601842374616,0.9,2,recalibrated,0.357860803604126,57000,27000,0.47368421052631576,0.06171570787608686,0.0,0.05262133068323067,0.0008939000108512118,1.5577173000056064,0.01,0.8339952986949826,0.9625783515763869,0.8936853991140449,0.9525995795169003,39600,400,2048,10289,27000,542648.0,315123434.0,475946.391497,13500,271204.0,155106437.0,238630.892202,True,False,0.8097763430943048,4337,0.99425,4000,0.7,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9103377686796316,0.9,3,fixed,0.5018159747123718,70500,40500,0.574468085106383,0.06188718204483319,0.0,0.07710569279729215,0.0008614000107627362,2.2410784999956377,0.007975,0.7963038015725055,0.9685497387360742,0.8740213523131674,0.9515227405365972,39681,319,2513,9824,40500,803055.0,460685350.0,713013.182664,13500,260407.0,145561916.0,237066.791167,True,False,0.7636615171777726,4337,0.99425,4000,0.63375,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9103377686796316,0.9,3,recalibrated,0.468974232673645,70500,40500,0.574468085106383,0.06188718204483319,0.0,0.07710569279729215,0.0008614000107627362,2.2410784999956377,0.00995,0.8072464942854827,0.9615718837501207,0.8776769190094298,0.9515227405365972,39602,398,2378,9959,40500,803055.0,460685350.0,713013.182664,13500,260407.0,145561916.0,237066.791167,True,False,0.7691952962877565,4337,0.99425,4000,0.6615,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.912589559877175,0.9,4,fixed,0.5018159747123718,84000,54000,0.6428571428571429,0.0616453083285764,0.0,0.09987884323530236,0.0010019000037573278,3.1203661000035936,0.012875,0.79679014347086,0.9502174963750604,0.8667665990653382,0.947908274904758,39485,515,2507,9830,54000,1061523.0,606245207.0,950601.705367,13500,258468.0,145559857.0,237588.522703,True,False,0.7625086465298594,4337,0.995,4000,0.63575,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.912589559877175,0.9,4,recalibrated,0.5364081263542175,84000,54000,0.6428571428571429,0.0616453083285764,0.0,0.09987884323530236,0.0010019000037573278,3.1203661000035936,0.01,0.7879549323174192,0.9604782136152554,0.8657048713153441,0.947908274904758,39600,400,2616,9721,54000,1061523.0,606245207.0,950601.705367,13500,258468.0,145559857.0,237588.522703,True,False,0.761355775881946,4337,0.995,4000,0.60975,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
