scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9363357215967246,0.2,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,3.0985915000055684,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,,1.0,cicids,8.0,3.0,all,0.0,median,8.0,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9363357215967246,0.2,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,3.0985915000055684,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,,1.0,cicids,8.0,3.0,all,0.0,median,8.0,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9381780962128966,0.2,1,fixed,0.32942160964012146,30375,375,0.012345679012345678,0.8195232976304758,0.0,0.010140164952624799,9.900001168716699e-05,0.8047936000075424,0.0056,0.8530436897138689,0.9791589132861928,0.9117608836907083,0.9843289343033153,39776,224,1813,10524,375,5248.0,4273480.0,28265.757576,375,5248.0,4273480.0,28265.757576,True,False,0.8199216047959419,4337,0.99575,4000,0.74625,4000,,1.0,cicids,8.0,3.0,all,0.0,median,8.0,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9381780962128966,0.2,1,recalibrated,0.29455336928367615,30375,375,0.012345679012345678,0.8195232976304758,0.0,0.010140164952624799,9.900001168716699e-05,0.8047936000075424,0.00565,0.8540163735105779,0.9790001858390633,0.9122472834321832,0.9843289343033153,39774,226,1801,10536,375,5248.0,4273480.0,28265.757576,375,5248.0,4273480.0,28265.757576,True,False,0.8224579202213511,4337,0.99575,4000,0.7465,4000,,1.0,cicids,8.0,3.0,all,0.0,median,8.0,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9410440122824975,0.2,2,fixed,0.32942160964012146,30750,750,0.024390243902439025,0.8129138353742862,0.0,0.019918054335774947,9.259999205823988e-05,0.7689227999944706,0.0032,0.8448569344249007,0.9878684484882949,0.9107829430269135,0.9858039991489017,39872,128,1914,10423,750,9950.0,8487246.0,55918.801165,375,4702.0,4213766.0,27653.043589,True,False,0.7968641918376758,4337,0.9955,4000,0.74625,4000,,1.0,cicids,8.0,3.0,all,0.0,median,8.0,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9410440122824975,0.2,2,recalibrated,0.17335423827171326,30750,750,0.024390243902439025,0.8129138353742862,0.0,0.019918054335774947,9.259999205823988e-05,0.7689227999944706,0.008775,0.860257761206128,0.9679861364465524,0.9109480279816319,0.9858039991489017,39649,351,1724,10613,750,9950.0,8487246.0,55918.801165,375,4702.0,4213766.0,27653.043589,True,False,0.8344477749596495,4337,0.99625,4000,0.75225,4000,,1.0,cicids,8.0,3.0,all,0.0,median,8.0,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9383828045035824,0.2,3,fixed,0.32942160964012146,31125,1125,0.03614457831325301,0.819790999054124,0.0,0.02982526919343669,0.00010219999239780009,0.7515871000068728,0.007275,0.847856042798087,0.9729327504418194,0.906098406098406,0.9848353043689714,39709,291,1877,10460,1125,14703.0,12676005.0,84750.987646,375,4753.0,4188759.0,28832.186481,True,False,0.8060871570209822,4337,0.995,4000,0.746,4000,,1.0,cicids,8.0,3.0,all,0.0,median,8.0,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9383828045035824,0.2,3,recalibrated,0.3081226050853729,31125,1125,0.03614457831325301,0.819790999054124,0.0,0.02982526919343669,0.00010219999239780009,0.7515871000068728,0.008625,0.8498824673745643,0.9681440443213296,0.9051668321319118,0.9848353043689714,39655,345,1852,10485,1125,14703.0,12676005.0,84750.987646,375,4753.0,4188759.0,28832.186481,True,False,0.8109292137422182,4337,0.99525,4000,0.74675,4000,,1.0,cicids,8.0,3.0,all,0.0,median,8.0,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9297850562947799,0.2,4,fixed,0.32942160964012146,31500,1500,0.047619047619047616,0.8262798641453641,0.0,0.03967486606035157,9.709999721962959e-05,0.778077899987693,0.005575,0.8480992137472644,0.979131574022085,0.908917169786735,0.9847768288481803,39777,223,1874,10463,1500,19462.0,16902488.0,113947.713391,375,4759.0,4226483.0,29196.725745,True,False,0.8047037122434862,4337,0.996,4000,0.74725,4000,,1.0,cicids,8.0,3.0,all,0.0,median,8.0,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9297850562947799,0.2,4,recalibrated,0.24043357372283936,31500,1500,0.047619047619047616,0.8262798641453641,0.0,0.03967486606035157,9.709999721962959e-05,0.778077899987693,0.00815,0.8562049120531734,0.9700615299843879,0.9095840867992767,0.9847768288481803,39674,326,1774,10563,1500,19462.0,16902488.0,113947.713391,375,4759.0,4226483.0,29196.725745,True,False,0.8254553839059258,4337,0.9965,4000,0.74925,4000,,1.0,cicids,8.0,3.0,all,0.0,median,8.0,
