scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9394063459570112,0.2,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,1.0247697999875527,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,,1.0,cicids,,,,,,,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9394063459570112,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,1.0247697999875527,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,,1.0,cicids,,,,,,,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9400204708290686,0.2,1,fixed,0.5018159747123718,30375,375,0.012345679012345678,0.808080808080808,0.0,0.009999999999999998,0.00011850000009872019,1.0204980999988038,0.009475,0.8464780740860826,0.9649787469968583,0.9018524115894468,0.9863130734781551,39621,379,1894,10443,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.8019368226884943,4337,0.9955,4000,0.74575,4000,,1.0,cicids,,,,,,,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9400204708290686,0.2,1,recalibrated,0.489911288022995,30375,375,0.012345679012345678,0.808080808080808,0.0,0.009999999999999998,0.00011850000009872019,1.0204980999988038,0.0097,0.8466401880522006,0.964183513338872,0.9015968925334484,0.9863130734781551,39612,388,1892,10445,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.8023979709476596,4337,0.9955,4000,0.74575,4000,,1.0,cicids,,,,,,,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9371545547594677,0.2,2,fixed,0.5018159747123718,30750,750,0.024390243902439025,0.4040404040404041,0.0,0.01,0.00013390000094659626,1.111476499994751,0.004675,0.8417767690686553,0.9823117669315172,0.9066305818673885,0.9863723545027154,39813,187,1952,10385,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.7915609868572746,4337,0.99525,4000,0.74275,4000,,1.0,cicids,,,,,,,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9371545547594677,0.2,2,recalibrated,0.30980825424194336,30750,750,0.024390243902439025,0.4040404040404041,0.0,0.01,0.00013390000094659626,1.111476499994751,0.00885,0.8524762908324552,0.9674362984086101,0.9063254050327475,0.9863723545027154,39646,354,1820,10517,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.8173852893705327,4337,0.996,4000,0.747,4000,,1.0,cicids,,,,,,,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9318321392016377,0.2,3,fixed,0.5018159747123718,31125,1125,0.03614457831325301,0.2693602693602694,0.0,0.010000000000000002,0.0002367999986745417,1.267908100009663,0.002825,0.8412904271703007,0.989229889439573,0.9092820535284067,0.987331060022696,39887,113,1958,10379,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.7908692644685267,4337,0.99475,4000,0.7425,4000,,1.0,cicids,,,,,,,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9318321392016377,0.2,3,recalibrated,0.37811872363090515,31125,1125,0.03614457831325301,0.2693602693602694,0.0,0.010000000000000002,0.0002367999986745417,1.267908100009663,0.008425,0.8500445813406825,0.9688654841093866,0.9055740253011528,0.987331060022696,39663,337,1850,10487,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.8132349550380448,4337,0.99475,4000,0.74525,4000,,1.0,cicids,,,,,,,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9377686796315251,0.2,4,fixed,0.5018159747123718,31500,1500,0.047619047619047616,0.202020202020202,0.0,0.009999999999999998,0.00013880000915378332,1.1377722999895923,0.00235,0.841533598119478,0.9910271095838106,0.9101827905141806,0.986536617492097,39906,94,1955,10382,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.789255245561448,4337,0.99525,4000,0.7445,4000,,1.0,cicids,,,,,,,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9377686796315251,0.2,4,recalibrated,0.2942398190498352,31500,1500,0.047619047619047616,0.202020202020202,0.0,0.009999999999999998,0.00013880000915378332,1.1377722999895923,0.0089,0.8526384047985734,0.9672643678160919,0.9063415474754436,0.986536617492097,39644,356,1818,10519,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.8132349550380448,4337,0.99575,4000,0.75225,4000,,1.0,cicids,,,,,,,
