scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.4953386000124738,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,0.005,1.0,cicids,,,,,,,,0.012278624149103847,0.004479737449644253,0.0908789440347271,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.4953386000124738,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.005,1.0,cicids,,,,,,,,0.012278624149103847,0.004479737449644253,0.0908789440347271,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.2,1,fixed,0.46266666666666656,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,1.6600009985268116e-05,1.6526611000008415,0.009375,0.7819567155710464,0.9625823188984235,0.8629187351849366,0.9527718580286941,39625,375,2690,9647,375,7377.552911868063,4011173.7359360787,6923.164108785927,375,7377.552911868063,4011173.7359360787,6923.164108785927,True,False,0.7807240027668896,4337,0.995,4000,0.57025,4000,0.005,1.0,cicids,,,,,,,,0.012278624149103847,0.004479737449644253,0.0908789440347271,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.2,1,recalibrated,0.4543316259521933,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,1.6600009985268116e-05,1.6526611000008415,0.01,0.7843884250628191,0.9603056465217823,0.8634781832783082,0.9527718580286941,39600,400,2660,9677,375,7377.552911868063,4011173.7359360787,6923.164108785927,375,7377.552911868063,4011173.7359360787,6923.164108785927,True,False,0.7846437629697948,4337,0.995,4000,0.5735,4000,0.005,1.0,cicids,,,,,,,,0.012278624149103847,0.004479737449644253,0.0908789440347271,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.2,2,fixed,0.46266666666666656,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.2499996703118086e-05,1.77622169998358,0.010025,0.7856042798087055,0.9602694937085109,0.8641997325011146,0.9743409813974224,39599,401,2645,9692,750,13639.491769828443,7172604.793881995,12611.683213370874,375,6261.938857960379,3161431.057945916,5688.519104584946,True,False,0.7636615171777726,4337,0.99425,4000,0.60075,4000,0.005,1.0,cicids,,,,,,,,0.012278624149103847,0.004479737449644253,0.0908789440347271,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.2,2,recalibrated,0.4638095238095239,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.2499996703118086e-05,1.77622169998358,0.01,0.7856042798087055,0.9603646452635751,0.8642382629631282,0.9743409813974224,39600,400,2645,9692,750,13639.491769828443,7172604.793881995,12611.683213370874,375,6261.938857960379,3161431.057945916,5688.519104584946,True,False,0.7636615171777726,4337,0.99425,4000,0.60075,4000,0.005,1.0,cicids,,,,,,,,0.012278624149103847,0.004479737449644253,0.0908789440347271,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,3,fixed,0.46266666666666656,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.4199998481199145e-05,1.7772350999875925,0.004575,0.8211882953716463,0.9822571262361838,0.8945300428237164,0.9773163694577288,39817,183,2206,10131,1125,20779.014179849168,10996563.936974842,19686.599494890546,375,7139.522410020723,3823959.143092847,7074.916281519673,True,False,0.7860272077472907,4337,0.994,4000,0.6865,4000,0.005,1.0,cicids,,,,,,,,0.012278624149103847,0.004479737449644253,0.0908789440347271,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,3,recalibrated,0.3366666666666667,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.4199998481199145e-05,1.7772350999875925,0.009325,0.8489097835778552,0.9656094412686704,0.9035068800414097,0.9773163694577288,39627,373,1864,10473,1125,20779.014179849168,10996563.936974842,19686.599494890546,375,7139.522410020723,3823959.143092847,7074.916281519673,True,False,0.8259165321650911,4337,0.99525,4000,0.7275,4000,0.005,1.0,cicids,,,,,,,,0.012278624149103847,0.004479737449644253,0.0908789440347271,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9336745138178096,0.2,4,fixed,0.46266666666666656,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.340000355616212e-05,1.8210371999884956,0.019775,0.768095971467942,0.9229570468491283,0.8384356751017519,0.955766201264489,39209,791,2861,9476,1500,25959.944150150972,13069224.72538896,25672.105994102312,375,5180.929970301806,2072660.788414119,5985.506499211766,True,False,0.7876412266543694,4337,0.995,4000,0.52,4000,0.005,1.0,cicids,,,,,,,,0.012278624149103847,0.004479737449644253,0.0908789440347271,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9336745138178096,0.2,4,recalibrated,0.5952380952380952,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.340000355616212e-05,1.8210371999884956,0.00975,0.7004944475966605,0.9568201948627104,0.8088352286021807,0.955766201264489,39610,390,3695,8642,1500,25959.944150150972,13069224.72538896,25672.105994102312,375,5180.929970301806,2072660.788414119,5985.506499211766,True,False,0.747060179847821,4337,0.99325,4000,0.35725,4000,0.005,1.0,cicids,,,,,,,,0.012278624149103847,0.004479737449644253,0.0908789440347271,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.932446264073695,0.2,5,fixed,0.46266666666666656,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,1.920000067912042e-05,1.643538600008469,0.0126,0.8148658506930372,0.9522591645353794,0.8782213680440291,0.9721308229310205,39496,504,2284,10053,1875,32445.132475185183,15931978.71348199,33596.07922788783,375,6485.188325034212,2862753.9880930292,7923.973233785517,True,False,0.7867189301360388,4337,0.99425,4000,0.666,4000,0.005,1.0,cicids,,,,,,,,0.012278624149103847,0.004479737449644253,0.0908789440347271,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.932446264073695,0.2,5,recalibrated,0.5453333333333333,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,1.920000067912042e-05,1.643538600008469,0.0096,0.7853611088595283,0.9618782884939938,0.8647032574743418,0.9721308229310205,39616,384,2648,9689,1875,32445.132475185183,15931978.71348199,33596.07922788783,375,6485.188325034212,2862753.9880930292,7923.973233785517,True,False,0.7553608485127968,4337,0.99375,4000,0.6095,4000,0.005,1.0,cicids,,,,,,,,0.012278624149103847,0.004479737449644253,0.0908789440347271,2000
