scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,1.1256174000009196,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.01,1.0,cicids,,,,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,1.1256174000009196,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.01,1.0,cicids,,,,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.05,1,fixed,0.26829659938812256,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.7100001059588976e-05,1.1255724999991799,0.00695,0.8001945367593418,0.9726108374384237,0.878018410637257,0.9847694901515766,39722,278,2465,9872,79,1889.7306128693085,1069687.896128541,1685.7547654195112,79,1889.7306128693085,1069687.896128541,1685.7547654195112,True,False,0.8141572515563754,4337,0.996,4000,0.58925,4000,0.01,1.0,cicids,,,,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.05,1,recalibrated,0.23731040954589844,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.7100001059588976e-05,1.1255724999991799,0.0093,0.824511631677069,0.9647192716236722,0.8891219789344871,0.9847694901515766,39628,372,2165,10172,79,1889.7306128693085,1069687.896128541,1685.7547654195112,79,1889.7306128693085,1069687.896128541,1685.7547654195112,True,False,0.8201521789255246,4337,0.996,4000,0.65775,4000,0.01,1.0,cicids,,,,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.05,2,fixed,0.26829659938812256,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.169999945384916e-05,1.0635466000003362,0.014325,0.8001134797762828,0.945135963232478,0.866599359115052,0.9842148567317824,39427,573,2466,9871,158,3119.544035636887,1446456.99670996,3676.5509522962625,79,1229.8134227675785,376769.100581419,1990.7961868767513,True,False,0.815771270463454,4337,0.996,4000,0.58725,4000,0.01,1.0,cicids,,,,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.05,2,recalibrated,0.32035964727401733,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.169999945384916e-05,1.0635466000003362,0.0086,0.7987355110642782,0.9662678956658168,0.8745506989128023,0.9842148567317824,39656,344,2483,9854,158,3119.544035636887,1446456.99670996,3676.5509522962625,79,1229.8134227675785,376769.100581419,1990.7961868767513,True,False,0.8132349550380448,4337,0.996,4000,0.58575,4000,0.01,1.0,cicids,,,,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.05,3,fixed,0.26829659938812256,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.8000000384054147e-05,1.1028048999996827,0.0058,0.8280781389316689,0.9777947932618682,0.8967303050252359,0.9835273374807489,39768,232,2121,10216,237,4505.08023158353,2155535.570762737,5012.7168883300765,79,1385.5361959466431,709078.5740527773,1336.1659360338138,True,False,0.8166935669817846,4337,0.996,4000,0.6725,4000,0.01,1.0,cicids,,,,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.05,3,recalibrated,0.16015242040157318,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.8000000384054147e-05,1.1028048999996827,0.00995,0.8508551511712734,0.9634694814134924,0.9036673553719007,0.9835273374807489,39602,398,1840,10497,237,4505.08023158353,2155535.570762737,5012.7168883300765,79,1385.5361959466431,709078.5740527773,1336.1659360338138,True,False,0.8494350933825224,4337,0.99625,4000,0.707,4000,0.01,1.0,cicids,,,,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,4,fixed,0.26829659938812256,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,1.8599999748403206e-05,1.1564574000003631,0.01035,0.81908081381211,0.9606426466394143,0.8842317115855793,0.9844263313609467,39586,414,2232,10105,316,5886.635222280718,3122815.2202423015,6145.982224683502,79,1381.5549906971883,967279.6494795643,1133.2653363534255,True,False,0.8077011759280609,4337,0.99575,4000,0.65475,4000,0.01,1.0,cicids,,,,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,4,recalibrated,0.27481430768966675,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,1.8599999748403206e-05,1.1564574000003631,0.008975,0.8186755288968145,0.9656754947891768,0.8861203719950868,0.9844263313609467,39641,359,2237,10100,316,5886.635222280718,3122815.2202423015,6145.982224683502,79,1381.5549906971883,967279.6494795643,1133.2653363534255,True,False,0.8077011759280609,4337,0.9955,4000,0.65375,4000,0.01,1.0,cicids,,,,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
