scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9418628454452406,0.2,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.26275220000025,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,,1.0,cicids,8.0,2.0,all
junk,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9418628454452406,0.2,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.26275220000025,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,,1.0,cicids,8.0,2.0,all
junk,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9408393039918117,0.2,1,fixed,0.38266666666666665,30375,375,0.012345679012345678,0.40646024735366565,0.0,0.005055069531767418,9.610000051907264e-05,1.5259040000019013,0.004675,0.8430736807976007,0.9823384964110313,0.9073936750272629,0.9491365637918456,39813,187,1936,10401,375,6427.0,3932949.0,15464.262104,375,6427.0,3932949.0,15464.262104,True,False,0.804934286373069,4337,0.995,4000,0.7325,4000,,1.0,cicids,8.0,2.0,all
junk,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9408393039918117,0.2,1,recalibrated,0.2572802485792551,30375,375,0.012345679012345678,0.40646024735366565,0.0,0.005055069531767418,9.610000051907264e-05,1.5259040000019013,0.0099,0.8574207667990598,0.963914707490432,0.9075543734717516,0.9491365637918456,39604,396,1759,10578,375,6427.0,3932949.0,15464.262104,375,6427.0,3932949.0,15464.262104,True,False,0.830066866497579,4337,0.99625,4000,0.74825,4000,,1.0,cicids,8.0,2.0,all
junk,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.93510747185261,0.2,2,fixed,0.38266666666666665,30750,750,0.024390243902439025,0.4107667702177661,0.0,0.010164785354196647,8.100000195554458e-05,1.5650913000026776,0.002575,0.8414525411364189,0.9901755055322397,0.9097760834319267,0.9504050569425306,39897,103,1956,10381,750,14068.0,8515799.0,31074.017848,375,7641.0,4582850.0,15609.755744,True,False,0.7922527092460226,4337,0.9945,4000,0.74175,4000,,1.0,cicids,8.0,2.0,all
junk,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.93510747185261,0.2,2,recalibrated,0.32283315569044746,30750,750,0.024390243902439025,0.4107667702177661,0.0,0.010164785354196647,8.100000195554458e-05,1.5650913000026776,0.008975,0.8493150684931506,0.9668727507612808,0.9042892897212392,0.9504050569425306,39641,359,1859,10478,750,14068.0,8515799.0,31074.017848,375,7641.0,4582850.0,15609.755744,True,False,0.8072400276688956,4337,0.9955,4000,0.74875,4000,,1.0,cicids,8.0,2.0,all
junk,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9338792221084954,0.2,3,fixed,0.38266666666666665,31125,1125,0.03614457831325301,0.413348393988642,0.0,0.01526396470100927,0.00010799999654409476,1.565854099997523,0.0169,0.8434789657128962,0.9390001804728388,0.8886801315171442,0.9420280953635406,39324,676,1931,10406,1125,19582.0,12680343.0,48247.296976,375,5514.0,4164544.0,17173.279128,True,False,0.7959418953193451,4337,0.995,4000,0.7435,4000,,1.0,cicids,8.0,2.0,all
junk,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9338792221084954,0.2,3,recalibrated,0.4401149029070436,31125,1125,0.03614457831325301,0.413348393988642,0.0,0.01526396470100927,0.00010799999654409476,1.565854099997523,0.009275,0.8399935154413553,0.9654369293832681,0.8983572450262234,0.9420280953635406,39629,371,1974,10363,1125,19582.0,12680343.0,48247.296976,375,5514.0,4164544.0,17173.279128,True,False,0.7881023749135347,4337,0.995,4000,0.74125,4000,,1.0,cicids,8.0,2.0,all
junk,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9340839303991811,0.2,4,fixed,0.38266666666666665,31500,1500,0.047619047619047616,0.4062185632207585,0.0,0.01990660650635725,8.380000144825317e-05,1.5892527000032715,0.0147,0.8392640025938235,0.9462621093036008,0.8895571115597749,0.9400758977060873,39412,588,1983,10354,1500,25545.0,17061797.0,62494.810119,375,5963.0,4381454.0,14247.513143,True,False,0.7832603181922988,4337,0.9955,4000,0.74375,4000,,1.0,cicids,8.0,2.0,all
junk,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9340839303991811,0.2,4,recalibrated,0.4519777699632329,31500,1500,0.047619047619047616,0.4062185632207585,0.0,0.01990660650635725,8.380000144825317e-05,1.5892527000032715,0.009575,0.831644646186269,0.9640139058536127,0.8929503916449085,0.9400758977060873,39617,383,2077,10260,1500,25545.0,17061797.0,62494.810119,375,5963.0,4381454.0,14247.513143,True,False,0.7638920913073554,4337,0.99525,4000,0.7415,4000,,1.0,cicids,8.0,2.0,all
junk,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9361310133060389,0.2,5,fixed,0.38266666666666665,31875,1875,0.058823529411764705,0.40494676751210246,0.0,0.024684430449603632,7.470000491593964e-05,1.578227699999843,0.00565,0.8400745724244144,0.9786591123701606,0.904086884459371,0.9618012655021481,39774,226,1973,10364,1875,32254.0,22138329.0,77535.40304800001,375,6709.0,5076532.0,15040.592929,True,False,0.7841826147106294,4337,0.9955,4000,0.74525,4000,,1.0,cicids,8.0,2.0,all
