scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9394063459570112,0.5,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.2354536000020744,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9394063459570112,0.5,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.2354536000020744,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8856316297010608,0.5,1,fixed,0.47,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.0799998310394585e-05,1.3496324999978242,0.002025,0.6648293750506606,0.990220934444042,0.7955383123181378,0.9643171425387047,39919,81,4135,8202,1500,113873.57388917467,76318716676.9719,2084256.9920358506,1500,113873.57388917467,76318716676.9719,2084256.9920358506,True,False,0.7814157251556375,4337,0.99425,4000,0.209,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8856316297010608,0.5,1,recalibrated,0.344,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.0799998310394585e-05,1.3496324999978242,0.009775,0.7505876631271784,0.9594860636203503,0.8422776059668909,0.9643171425387047,39609,391,3077,9260,1500,113873.57388917467,76318716676.9719,2084256.9920358506,1500,113873.57388917467,76318716676.9719,2084256.9920358506,True,False,0.7980170624855891,4337,0.9955,4000,0.45425,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8422971741112124,0.5,2,fixed,0.47,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.170000152545981e-05,1.3469251999995322,0.00045,0.744832617329983,0.9980449657869013,0.8530449313033792,0.9545078392234742,39982,18,3148,9189,3000,229682.44245385856,164986933942.87048,4350253.087309257,1500,115808.86856468389,88668217265.89859,2265996.0952734062,True,False,0.7857966336177081,4337,0.994,4000,0.45125,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8422971741112124,0.5,2,recalibrated,0.17515151515151517,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.170000152545981e-05,1.3469251999995322,0.01,0.8530436897138689,0.963383376052728,0.9048622157258932,0.9545078392234742,39600,400,1813,10524,3000,229682.44245385856,164986933942.87048,4350253.087309257,1500,115808.86856468389,88668217265.89859,2265996.0952734062,True,False,0.8229190684805164,4337,0.996,4000,0.74275,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.7996542783059637,0.5,3,fixed,0.47,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.6100002287421376e-05,1.4171734000010474,0.000275,0.6256788522331199,0.9985769728331177,0.769322768724772,0.9566736716786901,39989,11,4618,7719,4500,349777.24302996544,222596601497.78055,6791864.771773858,1500,120094.8005761069,57609667554.910065,2441611.6844646013,True,False,0.76343094304819,4337,0.99425,4000,0.10775,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.7996542783059637,0.5,3,recalibrated,0.19790476190476192,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.6100002287421376e-05,1.4171734000010474,0.01,0.8107319445570236,0.961545856566045,0.8797220634152776,0.9566736716786901,39600,400,2335,10002,4500,349777.24302996544,222596601497.78055,6791864.771773858,1500,120094.8005761069,57609667554.910065,2441611.6844646013,True,False,0.8229190684805164,4337,0.99575,4000,0.6125,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.7500410846343468,0.5,4,fixed,0.47,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,4.5699995098402724e-05,1.5754192000022158,0.000325,0.6250303963686472,0.9983169342309685,0.7687552963461443,0.9600892700818675,39987,13,4626,7711,6000,646500.9795237515,326343233282.38104,9123659.87176552,1500,296723.7364937861,103746631784.6005,2331795.099991663,True,False,0.7636615171777726,4337,0.9945,4000,0.10525,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.7500410846343468,0.5,4,recalibrated,0.24666666666666665,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,4.5699995098402724e-05,1.5754192000022158,0.009825,0.8418578260517143,0.9635402170887838,0.898598373421007,0.9600892700818675,39607,393,1951,10386,6000,646500.9795237515,326343233282.38104,9123659.87176552,1500,296723.7364937861,103746631784.6005,2331795.099991663,True,False,0.8226884943509338,4337,0.99525,4000,0.70925,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.73469068128426,0.5,5,fixed,0.47,37500,7500,0.2,1.0,0.0,0.2,3.0400002287933603e-05,1.6023453999987396,0.006175,0.5965793953149063,0.9675299066649139,0.7380665864420376,0.9618912529383157,39753,247,4977,7360,7500,760244.0830792123,399316009315.38617,11326393.859109504,1500,113743.10355546078,72972776033.00511,2202733.987343984,True,False,0.7791099838598109,4337,0.99475,4000,0.0005,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.73469068128426,0.5,5,recalibrated,0.3143483183483184,37500,7500,0.2,1.0,0.0,0.2,3.0400002287933603e-05,1.6023453999987396,0.0098,0.6797438599335333,0.9553429027113237,0.7943168363722473,0.9618912529383157,39608,392,3951,8386,7500,760244.0830792123,399316009315.38617,11326393.859109504,1500,113743.10355546078,72972776033.00511,2202733.987343984,True,False,0.8132349550380448,4337,0.99525,4000,0.2195,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.7003739715781601,0.5,6,fixed,0.47,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,2.010000025620684e-05,1.675523500001873,0.000875,0.5960930534165518,0.995263229124374,0.7456149244651727,0.9505896307854421,39965,35,4983,7354,9000,897042.8715572881,453593063226.75073,13662985.368271077,1500,136798.78847807576,54277053911.36457,2336591.5091615734,True,False,0.7740373530089923,4337,0.99375,4000,0.0055,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.7003739715781601,0.5,6,recalibrated,0.325904761904762,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,2.010000025620684e-05,1.675523500001873,0.00975,0.7296749614979331,0.9584752981260647,0.8285701136729717,0.9505896307854421,39610,390,3335,9002,9000,897042.8715572881,453593063226.75073,13662985.368271077,1500,136798.78847807576,54277053911.36457,2336591.5091615734,True,False,0.7991699331335024,4337,0.9945,4000,0.3895,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.6771653543307087,0.5,7,fixed,0.47,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,1.9999999494757503e-05,1.8035440999992716,0.00045,0.5951203696198427,0.997554347826087,0.7454942377011728,0.9594796415254924,39982,18,4995,7342,10500,990519.5767191807,562488394356.7944,15882091.009992722,1500,93476.70516189255,108895331130.04367,2219105.641721645,True,False,0.7754207977864883,4337,0.99475,4000,0.0,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.6771653543307087,0.5,7,recalibrated,0.2366666666666667,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,1.9999999494757503e-05,1.8035440999992716,0.00945,0.7850368809272918,0.9624366491106032,0.8647321428571428,0.9594796415254924,39622,378,2652,9685,10500,990519.5767191807,562488394356.7944,15882091.009992722,1500,93476.70516189255,108895331130.04367,2219105.641721645,True,False,0.8201521789255246,4337,0.99525,4000,0.53675,4000,1.5,1.0,cicids,,,
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.6369251887439945,0.5,8,fixed,0.47,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,3.3399996027583256e-05,1.830767300001753,0.0006,0.5940666288400746,0.9967360261117911,0.7444388014220417,0.9576855860419875,39976,24,5008,7329,12000,1101523.4690096206,601500980282.4221,18135119.778304387,1500,111003.89229043991,39012585925.627655,2253028.7683116645,True,False,0.7731150564906617,4337,0.994,4000,0.0,4000,1.5,1.0,cicids,,,
