scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.7051257000002806,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,1.7051257000002806,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,1,fixed,0.32942160964012146,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.7899999875226058e-05,1.0982359999998152,0.0071,0.8502066953068007,0.9736377981992017,0.9077455646906101,0.9858856063062332,39716,284,1848,10489,79,1086.0,874839.0,6306.173134,79,1086.0,874839.0,6306.173134,True,False,0.8125432326492967,4337,0.9955,4000,0.74575,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,1,recalibrated,0.3179439604282379,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.7899999875226058e-05,1.0982359999998152,0.007325,0.8502066953068007,0.9728250788350955,0.907392188243436,0.9858856063062332,39707,293,1848,10489,79,1086.0,874839.0,6306.173134,79,1086.0,874839.0,6306.173134,True,False,0.8125432326492967,4337,0.9955,4000,0.74575,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.05,2,fixed,0.32942160964012146,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,1.82999992830446e-05,1.1237071000014112,0.002975,0.847856042798087,0.9887512997447774,0.9128992843428173,0.9854009625516739,39881,119,1877,10460,158,2155.0,1779770.0,11875.739796,79,1069.0,904931.0,5569.566662,True,False,0.8051648605026516,4337,0.996,4000,0.746,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.05,2,recalibrated,0.18578274548053741,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,1.82999992830446e-05,1.1237071000014112,0.009975,0.864796952257437,0.9639501264907843,0.9116855372783594,0.9854009625516739,39601,399,1668,10669,158,2155.0,1779770.0,11875.739796,79,1069.0,904931.0,5569.566662,True,False,0.8445930366612866,4337,0.99625,4000,0.75525,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,3,fixed,0.32942160964012146,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.2700000045006163e-05,1.055883900000481,0.00935,0.8550701142903461,0.9657603222557906,0.9070507308684438,0.9827982937505066,39626,374,1788,10549,237,3131.0,2617078.0,17542.920168,79,976.0,837308.0,5667.180372,True,False,0.8176158635001153,4337,0.99525,4000,0.7555,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,3,recalibrated,0.3125845491886139,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.2700000045006163e-05,1.055883900000481,0.00985,0.8568533679176461,0.9640674874601003,0.9073040940691784,0.9827982937505066,39606,394,1766,10571,237,3131.0,2617078.0,17542.920168,79,976.0,837308.0,5667.180372,True,False,0.8226884943509338,4337,0.99525,4000,0.7555,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.930603889457523,0.05,4,fixed,0.32942160964012146,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.4900000425986946e-05,1.0447839999997086,0.015075,0.8607441031044825,0.9462662626982713,0.9014813871556517,0.9885530943503282,39397,603,1718,10619,316,4469.0,3607100.0,23532.839001,79,1338.0,990022.0,5989.918833,True,False,0.8180770117592806,4337,0.99575,4000,0.772,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.930603889457523,0.05,4,recalibrated,0.4116789698600769,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.4900000425986946e-05,1.0447839999997086,0.00805,0.8527194617816325,0.9703006825308984,0.9077181931921136,0.9885530943503282,39678,322,1817,10520,316,4469.0,3607100.0,23532.839001,79,1338.0,990022.0,5989.918833,True,False,0.8060871570209822,4337,0.99575,4000,0.76025,4000,,1.0,cicids,,,
