scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9394063459570112,0.2,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,3.856776600005105,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9394063459570112,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,3.856776600005105,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9400204708290686,0.2,1,fixed,0.5018159747123718,30375,375,0.012345679012345678,0.09999999999999998,0.0,0.0012484394506866415,3.200001083314419e-05,0.8333291000017198,0.006275,0.8380481478479371,0.9762983947119924,0.9019060496358006,0.9847815220474994,39749,251,1998,10339,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.7821074475443855,4337,0.995,4000,0.74175,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9400204708290686,0.2,1,recalibrated,0.40066614747047424,30375,375,0.012345679012345678,0.09999999999999998,0.0,0.0012484394506866415,3.200001083314419e-05,0.8333291000017198,0.0099,0.8414525411364189,0.9632550802635241,0.8982434887946698,0.9847815220474994,39604,396,1956,10381,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.7904081162093614,4337,0.99575,4000,0.7425,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9371545547594677,0.2,2,fixed,0.5018159747123718,30750,750,0.024390243902439025,0.1,0.0,0.0024937655860349127,3.6600002204068005e-05,0.8269986999948742,0.0046,0.8425873388992462,0.9826070517062104,0.9072263920404957,0.9844934293183107,39816,184,1942,10395,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.7957113211897625,4337,0.9955,4000,0.7405,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9371545547594677,0.2,2,recalibrated,0.3266068398952484,30750,750,0.024390243902439025,0.1,0.0,0.0024937655860349127,3.6600002204068005e-05,0.8269986999948742,0.008875,0.8536921455783416,0.9673923027463948,0.9069927661040303,0.9844934293183107,39645,355,1805,10532,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.8196910306663593,4337,0.996,4000,0.74825,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9318321392016377,0.2,3,fixed,0.5018159747123718,31125,1125,0.03614457831325301,0.09999999999999998,0.0,0.0037359900373598993,1.9600018276832998e-05,0.7714989999949466,0.002725,0.8421820539839507,0.9896180588627488,0.9099667192152742,0.9859465338007619,39891,109,1947,10390,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.7938667281531012,4337,0.9945,4000,0.74225,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9318321392016377,0.2,3,recalibrated,0.33112847805023193,31125,1125,0.03614457831325301,0.09999999999999998,0.0,0.0037359900373598993,1.9600018276832998e-05,0.7714989999949466,0.009875,0.852314176866337,0.963794683776352,0.9046328558523681,0.9859465338007619,39605,395,1822,10515,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.817846437629698,4337,0.99575,4000,0.74625,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9377686796315251,0.2,4,fixed,0.5018159747123718,31500,1500,0.047619047619047616,0.1,0.0,0.004975124378109453,1.7400001524947584e-05,0.7630785999936052,0.003175,0.8403177433735917,0.9878978463884124,0.9081511979326354,0.9849160371240983,39873,127,1970,10367,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.7885635231727001,4337,0.99475,4000,0.742,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9377686796315251,0.2,4,recalibrated,0.29082098603248596,31500,1500,0.047619047619047616,0.1,0.0,0.004975124378109453,1.7400001524947584e-05,0.7630785999936052,0.01,0.8486666126286779,0.9632014719411224,0.902313956995734,0.9849160371240983,39600,400,1867,10470,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.8079317500576435,4337,0.99575,4000,0.74575,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9418628454452406,0.2,5,fixed,0.5018159747123718,31875,1875,0.058823529411764705,0.1,0.0,0.006211180124223602,2.1500003640539944e-05,1.046171099995263,0.002825,0.842344167950069,0.9892432175154688,0.9099028106120305,0.9851171273405204,39887,113,1945,10392,1875,23712.0,20997209.0,145061.941197,375,4658.0,4185416.0,29689.994893,True,False,0.7920221351164399,4337,0.99475,4000,0.7445,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9418628454452406,0.2,5,recalibrated,0.31993135809898376,31875,1875,0.058823529411764705,0.1,0.0,0.006211180124223602,2.1500003640539944e-05,1.046171099995263,0.007425,0.8491529545270325,0.9724310776942355,0.9066205106014713,0.9851171273405204,39703,297,1861,10476,1875,23712.0,20997209.0,145061.941197,375,4658.0,4185416.0,29689.994893,True,False,0.8102374913534701,4337,0.9955,4000,0.745,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9367451381780962,0.2,6,fixed,0.5018159747123718,32250,2250,0.06976744186046512,0.09999999999999999,0.0,0.007444168734491314,5.319999763742089e-05,1.5258848999947077,0.00465,0.8434789657128962,0.9824395770392749,0.9076715076976755,0.9856179409499879,39814,186,1931,10406,2250,28358.0,25167285.0,172920.336117,375,4646.0,4170076.0,27858.39492,True,False,0.7957113211897625,4337,0.9955,4000,0.74325,4000,,1.0,cicids,,,,,,,0.1
