scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,0.9090691999881528,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.005,1.0,cicids,,,,,,,,0.010423964551665572,0.0042735297012063385,0.09014620227023462,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,0.9090691999881528,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.005,1.0,cicids,,,,,,,,0.010423964551665572,0.0042735297012063385,0.09014620227023462,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,1,fixed,0.7930201292037964,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.0799983758479357e-05,0.8609759999962989,0.0003,0.7093296587501013,0.998630605956864,0.8294786729857819,0.9869621038339953,39988,12,3586,8751,1500,29459.784877138,16137176.140774995,29255.028609518064,1500,29459.784877138,16137176.140774995,29255.028609518064,True,False,0.6582891399584967,4337,0.99375,4000,0.48025,4000,0.005,1.0,cicids,,,,,,,,0.010423964551665572,0.0042735297012063385,0.09014620227023462,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,1,recalibrated,0.12540794909000397,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.0799983758479357e-05,0.8609759999962989,0.006725,0.8386966037124098,0.9746608892238131,0.9015814926153445,0.9869621038339953,39731,269,1990,10347,1500,29459.784877138,16137176.140774995,29255.028609518064,1500,29459.784877138,16137176.140774995,29255.028609518064,True,False,0.8427484436246253,4337,0.99675,4000,0.67625,4000,0.005,1.0,cicids,,,,,,,,0.010423964551665572,0.0042735297012063385,0.09014620227023462,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.5,2,fixed,0.7930201292037964,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.819999983534217e-05,0.9350298999925144,0.000125,0.7241630866499149,0.9994406533169258,0.8398195149464185,0.9909696380805706,39995,5,3403,8934,3000,55226.698279149736,28889817.74535518,54297.06530814836,1500,25766.913402011734,12752641.604580188,25042.0366986303,True,False,0.670970717085543,4337,0.99025,4000,0.51575,4000,0.005,1.0,cicids,,,,,,,,0.010423964551665572,0.0042735297012063385,0.09014620227023462,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.5,2,recalibrated,0.14305412769317627,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.819999983534217e-05,0.9350298999925144,0.007925,0.8589608494771824,0.9709547370350009,0.9115306868521783,0.9909696380805706,39683,317,1740,10597,3000,55226.698279149736,28889817.74535518,54297.06530814836,1500,25766.913402011734,12752641.604580188,25042.0366986303,True,False,0.8651141341941434,4337,0.99575,4000,0.7155,4000,0.005,1.0,cicids,,,,,,,,0.010423964551665572,0.0042735297012063385,0.09014620227023462,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9283520982599796,0.5,3,fixed,0.7930201292037964,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.0599982235580683e-05,0.9553806000039913,0.00025,0.7329982978033558,0.9988953937921131,0.8455352968676952,0.9917411799870309,39990,10,3294,9043,4500,86176.17359298043,46492023.356325895,79917.79275415695,1500,30949.475313830684,17602205.610970717,25620.727446008586,True,False,0.6564445469218354,4337,0.992,4000,0.557,4000,0.005,1.0,cicids,,,,,,,,0.010423964551665572,0.0042735297012063385,0.09014620227023462,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9283520982599796,0.5,3,recalibrated,0.13529139757156372,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.0599982235580683e-05,0.9553806000039913,0.008025,0.9045148739563913,0.9720383275261324,0.9370617626065415,0.9917411799870309,39679,321,1178,11159,4500,86176.17359298043,46492023.356325895,79917.79275415695,1500,30949.475313830684,17602205.610970717,25620.727446008586,True,False,0.8683421720083007,4337,0.996,4000,0.85225,4000,0.005,1.0,cicids,,,,,,,,0.010423964551665572,0.0042735297012063385,0.09014620227023462,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9312180143295803,0.5,4,fixed,0.7930201292037964,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.2499996703118086e-05,1.0854219000029843,0.000275,0.754640512280133,0.9988198691127561,0.8597285067873303,0.9919053963686472,39989,11,3027,9310,6000,115117.35114838317,63261790.72836496,106380.48289962954,1500,28941.177555402734,16769767.372039061,26462.690145472585,True,False,0.6631311966797325,4337,0.9935,4000,0.615,4000,0.005,1.0,cicids,,,,,,,,0.010423964551665572,0.0042735297012063385,0.09014620227023462,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9312180143295803,0.5,4,recalibrated,0.1132533997297287,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.2499996703118086e-05,1.0854219000029843,0.00945,0.9022452784307368,0.9671561386740811,0.9335737649920322,0.9919053963686472,39622,378,1206,11131,6000,115117.35114838317,63261790.72836496,106380.48289962954,1500,28941.177555402734,16769767.372039061,26462.690145472585,True,False,0.8328337560525709,4337,0.996,4000,0.88375,4000,0.005,1.0,cicids,,,,,,,,0.010423964551665572,0.0042735297012063385,0.09014620227023462,2000
