scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.44691739999962,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.44691739999962,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.2,1,fixed,0.46266666666666656,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.1599999854515772e-05,1.3212571000003663,0.007425,0.8528005187646915,0.9725457570715474,0.908745411358238,0.9883406075220881,39703,297,1816,10521,375,4785.0,4112236.0,28643.379634,375,4785.0,4112236.0,28643.379634,True,False,0.7966336177080932,4337,0.995,4000,0.7715,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.2,1,recalibrated,0.41219047619047616,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.1599999854515772e-05,1.3212571000003663,0.009875,0.8586366215449461,0.9640516927557335,0.9082958199356914,0.9883406075220881,39605,395,1744,10593,375,4785.0,4112236.0,28643.379634,375,4785.0,4112236.0,28643.379634,True,False,0.8088540465759742,4337,0.99525,4000,0.776,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.934288638689867,0.2,2,fixed,0.46266666666666656,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.5100000129896216e-05,1.3854251000002478,0.004825,0.8547458863581098,0.982026448128143,0.9139761646803901,0.9801783739969199,39807,193,1792,10545,750,9588.0,8302299.0,57107.940508,375,4803.0,4190063.0,28464.560874,True,False,0.7966336177080932,4337,0.99475,4000,0.77775,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.934288638689867,0.2,2,recalibrated,0.40031578947368424,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.5100000129896216e-05,1.3854251000002478,0.00995,0.862122071816487,0.9639296719231466,0.9101878396303111,0.9801783739969199,39602,398,1701,10636,750,9588.0,8302299.0,57107.940508,375,4803.0,4190063.0,28464.560874,True,False,0.802859119206825,4337,0.995,4000,0.7935,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,3,fixed,0.46266666666666656,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,1.9799999790848233e-05,1.4383453999998892,0.00465,0.8575018237821188,0.9827217835578262,0.9158514414336422,0.9897606549404231,39814,186,1758,10579,1125,14414.0,12680127.0,86686.598063,375,4826.0,4377828.0,29578.657555,True,False,0.7901775420797786,4337,0.9945,4000,0.7935,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,3,recalibrated,0.37733333333333335,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,1.9799999790848233e-05,1.4383453999998892,0.009925,0.8754154170381778,0.9645440743056176,0.9178210249001445,0.9897606549404231,39603,397,1537,10800,1125,14414.0,12680127.0,86686.598063,375,4826.0,4377828.0,29578.657555,True,False,0.8095457689647222,4337,0.995,4000,0.82725,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.2,4,fixed,0.46266666666666656,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.059999926335877e-05,1.4938029000004462,0.010475,0.8583934505957689,0.9619402307203198,0.9072217938833206,0.9899542068574207,39581,419,1747,10590,1500,19088.0,16844851.0,115813.60607499999,375,4674.0,4164724.0,29127.008012,True,False,0.8056260087618169,4337,0.99325,4000,0.78075,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.2,4,recalibrated,0.486,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.059999926335877e-05,1.4938029000004462,0.009925,0.8564480830023506,0.9637872845024172,0.9069527896995709,0.9899542068574207,39603,397,1771,10566,1500,19088.0,16844851.0,115813.60607499999,375,4674.0,4164724.0,29127.008012,True,False,0.802167396818077,4337,0.993,4000,0.77875,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.2,5,fixed,0.46266666666666656,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.0200001017656177e-05,1.4485752999999022,0.008675,0.8679581745967415,0.968611488014473,0.9155266757865936,0.9881649165113074,39653,347,1629,10708,1875,23959.0,20986207.0,144941.32552399999,375,4871.0,4141356.0,29127.719449,True,False,0.8040119898547383,4337,0.995,4000,0.81025,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.2,5,recalibrated,0.43151515151515146,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.0200001017656177e-05,1.4485752999999022,0.01,0.8722541946988733,0.9641609174805125,0.9159077368286662,0.9881649165113074,39600,400,1576,10761,1875,23959.0,20986207.0,144941.32552399999,375,4871.0,4141356.0,29127.719449,True,False,0.8077011759280609,4337,0.99525,4000,0.81925,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9420675537359263,0.2,6,fixed,0.46266666666666656,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,3.2100000680657104e-05,1.5391442000000097,0.016375,0.8694172002918051,0.9424479395483701,0.9044607471118982,0.9887176167220556,39345,655,1611,10726,2250,28794.0,25182479.0,171891.88731999998,375,4835.0,4196272.0,26950.561796,True,False,0.7994005072630851,4337,0.99475,4000,0.82,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9420675537359263,0.2,6,recalibrated,0.5533333333333332,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,3.2100000680657104e-05,1.5391442000000097,0.008425,0.8543406014428143,0.9690171922405075,0.9080727147411045,0.9887176167220556,39663,337,1797,10540,2250,28794.0,25182479.0,171891.88731999998,375,4835.0,4196272.0,26950.561796,True,False,0.7837214664514641,4337,0.994,4000,0.79125,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.2,7,fixed,0.46266666666666656,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,2.5600000299164094e-05,1.532844500000465,0.007425,0.8734700494447597,0.9731780005418585,0.920632208457924,0.9906628607035746,39703,297,1561,10776,2625,33673.0,29437079.0,200794.29819699997,375,4879.0,4254600.0,28902.410877,True,False,0.8074706017984782,4337,0.9945,4000,0.824,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.2,7,recalibrated,0.4308571428571428,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,2.5600000299164094e-05,1.532844500000465,0.00995,0.8760638729026505,0.9644833125111547,0.9181497685086863,0.9906628607035746,39602,398,1529,10808,2625,33673.0,29437079.0,200794.29819699997,375,4879.0,4254600.0,28902.410877,True,False,0.8106986396126354,4337,0.9945,4000,0.8285,4000,,1.0,cicids,,,
s0,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,8,fixed,0.46266666666666656,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.9300000278453808e-05,1.4698486000006596,0.0133,0.8685255734781552,0.9526984973770783,0.9086668928086838,0.9907794297641241,39468,532,1622,10715,3000,38564.0,33601529.0,229398.92719999998,375,4891.0,4164450.0,28604.629003,True,False,0.7996310813926677,4337,0.9955,4000,0.81625,4000,,1.0,cicids,,,
