scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.2328104999905918,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,1.2328104999905918,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.5,1,fixed,0.32942160964012146,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,6.880000000819564e-05,1.316949800006114,0.0052,0.8027073032341736,0.9794283453664326,0.8823057733428368,0.9853492046283537,39792,208,2434,9903,1500,25975.48355515801,13190855.361862455,30537.832275931287,1500,25975.48355515801,13190855.361862455,30537.832275931287,True,False,0.7894858196910307,4337,0.9955,4000,0.62425,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.5,1,recalibrated,0.10161799937486649,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,6.880000000819564e-05,1.316949800006114,0.00995,0.847774985815028,0.963341622916091,0.901871173579374,0.9853492046283537,39602,398,1878,10459,1500,25975.48355515801,13190855.361862455,30537.832275931287,1500,25975.48355515801,13190855.361862455,30537.832275931287,True,False,0.8637306894166474,4337,0.9965,4000,0.68175,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,2,fixed,0.32942160964012146,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.7999980375170708e-05,1.2897019000083674,0.00495,0.8384534327632326,0.981217985202049,0.904235324970497,0.9872123318067602,39802,198,1993,10344,3000,50747.61943077015,26163741.667207003,63889.59198244674,1500,24772.13587561214,12972886.305344546,33351.759706515455,True,False,0.7957113211897625,4337,0.9955,4000,0.72775,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,2,recalibrated,0.19478434324264526,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.7999980375170708e-05,1.2897019000083674,0.01,0.8475318148658507,0.9631540162122328,0.9016513603242358,0.9872123318067602,39600,400,1881,10456,3000,50747.61943077015,26163741.667207003,63889.59198244674,1500,24772.13587561214,12972886.305344546,33351.759706515455,True,False,0.8095457689647222,4337,0.99575,4000,0.7405,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.5,3,fixed,0.32942160964012146,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.4699984351173043e-05,1.359662600007141,0.005525,0.8133257680149145,0.9784495368113115,0.8882790368271956,0.9868974396125476,39779,221,2303,10034,4500,74515.18847525908,36430864.43560304,95840.55155742745,1500,23767.569044488937,10267122.768396033,31950.959574980705,True,False,0.789946967950196,4337,0.99525,4000,0.65675,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.5,3,recalibrated,0.15746836364269257,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.4699984351173043e-05,1.359662600007141,0.0099,0.8617978438842506,0.9640914036996736,0.9100791782580784,0.9868974396125476,39604,396,1705,10632,4500,74515.18847525908,36430864.43560304,95840.55155742745,1500,23767.569044488937,10267122.768396033,31950.959574980705,True,False,0.8570440396587503,4337,0.9965,4000,0.73225,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9211873080859775,0.5,4,fixed,0.32942160964012146,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,4.2599975131452084e-05,1.3902537999965716,0.0062,0.8142984518116235,0.9759082960948126,0.8878087578984578,0.986430205884737,39752,248,2291,10046,6000,111334.19712344061,59799402.331431106,130278.16850196052,1500,36819.00864818152,23368537.895828072,34437.61694453308,True,False,0.7947890246714319,4337,0.99525,4000,0.6545,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9211873080859775,0.5,4,recalibrated,0.12224531173706055,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,4.2599975131452084e-05,1.3902537999965716,0.00985,0.8545027154089325,0.9639722019019751,0.9059425084862287,0.986430205884737,39606,394,1795,10542,6000,111334.19712344061,59799402.331431106,130278.16850196052,1500,36819.00864818152,23368537.895828072,34437.61694453308,True,False,0.8155406963338714,4337,0.99625,4000,0.755,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9265097236438076,0.5,5,fixed,0.32942160964012146,37500,7500,0.2,1.0,0.0,0.2,3.2400013878941536e-05,1.4673153999901842,0.005725,0.8203777255410554,0.9778743961352657,0.892229029840878,0.9884960677231094,39771,229,2216,10121,7500,137687.76423561608,72616645.40550235,159218.00242314744,1500,26353.56711217548,12817243.074071247,28939.833921186917,True,False,0.7950195988010145,4337,0.995,4000,0.67325,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9265097236438076,0.5,5,recalibrated,0.1664552539587021,37500,7500,0.2,1.0,0.0,0.2,3.2400013878941536e-05,1.4673153999901842,0.00995,0.8570154818837643,0.9637225412451007,0.9072421486185,0.9884960677231094,39602,398,1764,10573,7500,137687.76423561608,72616645.40550235,159218.00242314744,1500,26353.56711217548,12817243.074071247,28939.833921186917,True,False,0.8397509799400508,4337,0.99525,4000,0.7375,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9246673490276356,0.5,6,fixed,0.32942160964012146,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,5.099998088553548e-05,1.5093793999985792,0.00535,0.8193239847612872,0.9792675838015888,0.8921841210997838,0.9879294632001296,39786,214,2229,10108,9000,166217.84255648628,89763463.88004619,194794.35234661837,1500,28530.07832087021,17146818.474543843,35576.349923470916,True,False,0.7622780724002767,4337,0.99425,4000,0.70625,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9246673490276356,0.5,6,recalibrated,0.1465931385755539,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,5.099998088553548e-05,1.5093793999985792,0.00895,0.8938964091756505,0.9685578780959072,0.9297306411499389,0.9879294632001296,39642,358,1309,11028,9000,166217.84255648628,89763463.88004619,194794.35234661837,1500,28530.07832087021,17146818.474543843,35576.349923470916,True,False,0.8577357620474982,4337,0.9955,4000,0.8315,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9213920163766632,0.5,7,fixed,0.32942160964012146,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,3.530000685714185e-05,1.5486075000080746,0.00555,0.8420199400178325,0.9790763430725731,0.9053906828779361,0.9883934657939532,39778,222,1949,10388,10500,190738.52971485833,101799524.77498594,227435.72948214688,1500,24520.687158372035,12036060.894939752,32641.377135528503,True,False,0.798708784874337,4337,0.99525,4000,0.73575,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9213920163766632,0.5,7,recalibrated,0.13849198818206787,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,3.530000685714185e-05,1.5486075000080746,0.009975,0.9020831644646187,0.9653886190145732,0.9326628954535932,0.9883934657939532,39601,399,1208,11129,10500,190738.52971485833,101799524.77498594,227435.72948214688,1500,24520.687158372035,12036060.894939752,32641.377135528503,True,False,0.8489739451233571,4337,0.9955,4000,0.86625,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9248720573183213,0.5,8,fixed,0.32942160964012146,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,2.5699991965666413e-05,1.5951588999887463,0.009275,0.8440463645943098,0.9655971810089021,0.9007395873880889,0.9887450362729999,39629,371,1924,10413,12000,219703.14007240918,117852587.0346292,260032.69420111497,1500,28964.610357550857,16053062.259643262,32596.964718968084,True,False,0.8270694028130043,4337,0.99425,4000,0.71225,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9248720573183213,0.5,8,recalibrated,0.32476502656936646,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,2.5699991965666413e-05,1.5951588999887463,0.0097,0.8444516495096053,0.9640940218397187,0.9003154301516657,0.9887450362729999,39612,388,1919,10418,12000,219703.14007240918,117852587.0346292,260032.69420111497,1500,28964.610357550857,16053062.259643262,32596.964718968084,True,False,0.8270694028130043,4337,0.99425,4000,0.7135,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9285568065506653,0.5,9,fixed,0.32942160964012146,43500,13500,0.3103448275862069,1.0,0.0,0.3103448275862069,5.120001151226461e-05,1.7117515999998432,0.00585,0.8279160249655508,0.9776033690658499,0.8965547509326312,0.9883069709005431,39766,234,2123,10214,13500,247976.33592558416,134575140.22979233,292059.2113270859,1500,28273.195853174984,16722553.195163127,32026.51712597092,True,False,0.8146183998155407,4337,0.995,4000,0.67525,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9285568065506653,0.5,9,recalibrated,0.16368871927261353,43500,13500,0.3103448275862069,1.0,0.0,0.3103448275862069,5.120001151226461e-05,1.7117515999998432,0.01,0.8957607197860096,0.9650685529648065,0.92912392803094,0.9883069709005431,39600,400,1286,11051,13500,247976.33592558416,134575140.22979233,292059.2113270859,1500,28273.195853174984,16722553.195163127,32026.51712597092,True,False,0.8501268157712705,4337,0.99525,4000,0.84575,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9232343909928352,0.5,10,fixed,0.32942160964012146,45000,15000,0.3333333333333333,1.0,0.0,0.3333333333333333,2.0299979951232672e-05,1.7558855000243057,0.005025,0.8070033233363054,0.980210692133504,0.8852138348003911,0.989459009483667,39799,201,2381,9956,15000,277879.1674134632,151345455.09193596,328295.7028238989,1500,29902.831487879015,16770314.862143625,36236.49149681296,True,False,0.7548997002536315,4337,0.9945,4000,0.676,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9232343909928352,0.5,10,recalibrated,0.22872456908226013,45000,15000,0.3333333333333333,1.0,0.0,0.3333333333333333,2.0299979951232672e-05,1.7558855000243057,0.0063,0.8609062170706007,0.9768233238296699,0.9152089616544593,0.989459009483667,39748,252,1716,10621,15000,277879.1674134632,151345455.09193596,328295.7028238989,1500,29902.831487879015,16770314.862143625,36236.49149681296,True,False,0.8247636615171777,4337,0.995,4000,0.766,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9213920163766632,0.5,11,fixed,0.32942160964012146,46500,16500,0.3548387096774194,1.0,0.0,0.3548387096774194,0.00010259999544359744,1.8368911999859847,0.0053,0.7701223960444192,0.9781735817975908,0.8617687074829932,0.9854899144848829,39788,212,2836,9501,16500,308232.3039860809,170427098.3004714,365982.81999187893,1500,30353.13657261777,19081643.208535444,37687.11716798009,True,False,0.7682729997694259,4337,0.99425,4000,0.548,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9213920163766632,0.5,11,recalibrated,0.29532986879348755,46500,16500,0.3548387096774194,1.0,0.0,0.3548387096774194,0.00010259999544359744,1.8368911999859847,0.009975,0.7765258977060874,0.9600160336707085,0.8585768058791897,0.9854899144848829,39601,399,2757,9580,16500,308232.3039860809,170427098.3004714,365982.81999187893,1500,30353.13657261777,19081643.208535444,37687.11716798009,True,False,0.7740373530089923,4337,0.9945,4000,0.56125,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.917093142272262,0.5,12,fixed,0.32942160964012146,48000,18000,0.375,1.0,0.0,0.375,3.5600009141489863e-05,1.8621824999863748,0.007375,0.7831725703169328,0.9703726021894145,0.866780299632188,0.9856477111534409,39705,295,2675,9662,18000,340530.856111001,191822826.87017044,398295.45060173725,1500,32298.55212492006,21395728.56969905,32312.630609858323,True,False,0.7581277380677888,4337,0.99475,4000,0.59875,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.917093142272262,0.5,12,recalibrated,0.3178291916847229,48000,18000,0.375,1.0,0.0,0.375,3.5600009141489863e-05,1.8621824999863748,0.0087,0.7832536272999919,0.9652382379382679,0.864775371397888,0.9856477111534409,39652,348,2674,9663,18000,340530.856111001,191822826.87017044,398295.45060173725,1500,32298.55212492006,21395728.56969905,32312.630609858323,True,False,0.7581277380677888,4337,0.99475,4000,0.599,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9177072671443194,0.5,13,fixed,0.32942160964012146,49500,19500,0.3939393939393939,1.0,0.0,0.3939393939393939,4.6600005589425564e-05,1.9445644000079483,0.011725,0.7812272027235146,0.9535965172652617,0.8588486900730707,0.9840297742563022,39531,469,2699,9638,19500,371186.9660856007,209959075.16357124,430827.47217018047,1500,30656.109974599745,18136248.293400783,32532.02156844324,True,False,0.7620474982706941,4337,0.9945,4000,0.58875,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
