scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9394063459570112,0.9,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,3.326172300003236,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,0.0,1.0,cicids,,,,,,,0.1
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9394063459570112,0.9,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,3.326172300003236,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.0,1.0,cicids,,,,,,,0.1
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9244626407369498,0.9,1,fixed,0.5018159747123718,43500,13500,0.3103448275862069,0.1,0.0,0.0430622009569378,2.9099988751113415e-05,1.2147932999941986,0.005,0.8008429926238145,0.9801587301587301,0.8814738814292723,0.9216793831563589,39800,200,2457,9880,13500,271444.0,160016997.0,237315.499295,13500,271444.0,160016997.0,237315.499295,True,False,0.7668895549919299,4337,0.995,4000,0.6435,4000,0.0,1.0,cicids,,,,,,,0.1
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9244626407369498,0.9,1,recalibrated,0.25575363636016846,43500,13500,0.3103448275862069,0.1,0.0,0.0430622009569378,2.9099988751113415e-05,1.2147932999941986,0.00965,0.8304287914403826,0.9636910920891731,0.8921107628004179,0.9216793831563589,39614,386,2092,10245,13500,271444.0,160016997.0,237315.499295,13500,271444.0,160016997.0,237315.499295,True,False,0.791330412727692,4337,0.99625,4000,0.707,4000,0.0,1.0,cicids,,,,,,,0.1
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9156601842374616,0.9,2,fixed,0.5018159747123718,57000,27000,0.47368421052631576,0.1,0.0,0.08256880733944955,3.3899996196851134e-05,1.6370681999978842,0.00635,0.7571532787549647,0.9735278791036999,0.851814699981762,0.8866214912458459,39746,254,2996,9341,27000,542648.0,315123434.0,475946.391497,13500,271204.0,155106437.0,238630.892202,True,False,0.7583583121973715,4337,0.995,4000,0.518,4000,0.0,1.0,cicids,,,,,,,0.1
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9156601842374616,0.9,2,recalibrated,0.38105645775794983,57000,27000,0.47368421052631576,0.1,0.0,0.08256880733944955,3.3899996196851134e-05,1.6370681999978842,0.01,0.7793628921131556,0.9600599101347979,0.8603256979241232,0.8866214912458459,39600,400,2722,9615,27000,542648.0,315123434.0,475946.391497,13500,271204.0,155106437.0,238630.892202,True,False,0.7712704634540004,4337,0.99525,4000,0.57225,4000,0.0,1.0,cicids,,,,,,,0.1
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9103377686796316,0.9,3,fixed,0.5018159747123718,70500,40500,0.574468085106383,0.09999999999999998,0.0,0.118942731277533,2.6600013370625675e-05,2.3237965000007534,0.007425,0.7864959066223555,0.9703,0.8687827371625554,0.8812956300154008,39703,297,2634,9703,40500,803055.0,460685350.0,713013.182664,13500,260407.0,145561916.0,237066.791167,True,False,0.7643532395665207,4337,0.99575,4000,0.60125,4000,0.0,1.0,cicids,,,,,,,0.1
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9103377686796316,0.9,3,recalibrated,0.4048781096935272,70500,40500,0.574468085106383,0.09999999999999998,0.0,0.118942731277533,2.6600013370625675e-05,2.3237965000007534,0.00995,0.7967090864878009,0.9610834066686222,0.8712107782308102,0.8812956300154008,39602,398,2508,9829,40500,803055.0,460685350.0,713013.182664,13500,260407.0,145561916.0,237066.791167,True,False,0.7742679271385751,4337,0.996,4000,0.62175,4000,0.0,1.0,cicids,,,,,,,0.1
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.912589559877175,0.9,4,fixed,0.5018159747123718,84000,54000,0.6428571428571429,0.1,0.0,0.15254237288135594,2.7700007194653153e-05,3.4462996999936877,0.0076,0.7784712652995055,0.9693177230520791,0.863474938188357,0.8560409175650482,39696,304,2733,9604,54000,1061523.0,606245207.0,950601.705367,13500,258468.0,145559857.0,237588.522703,True,False,0.7680424256398433,4337,0.99525,4000,0.573,4000,0.0,1.0,cicids,,,,,,,0.1
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.912589559877175,0.9,4,recalibrated,0.4463852047920227,84000,54000,0.6428571428571429,0.1,0.0,0.15254237288135594,2.7700007194653153e-05,3.4462996999936877,0.0099,0.7841452541136419,0.9606752730883813,0.8634801624492346,0.8560409175650482,39604,396,2663,9674,54000,1061523.0,606245207.0,950601.705367,13500,258468.0,145559857.0,237588.522703,True,False,0.775651371916071,4337,0.996,4000,0.5815,4000,0.0,1.0,cicids,,,,,,,0.1
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9089048106448311,0.9,5,fixed,0.5018159747123718,97500,67500,0.6923076923076923,0.09999999999999999,0.0,0.18367346938775508,5.1300012273713946e-05,4.2075617000082275,0.01105,0.7655832049931102,0.9552948315970466,0.8499820014398848,0.8585643430331523,39558,442,2892,9445,67500,1313447.0,737630635.0,1189324.100326,13500,251924.0,131385428.0,238722.394959,True,False,0.749827069402813,4337,0.9955,4000,0.55275,4000,0.0,1.0,cicids,,,,,,,0.1
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9089048106448311,0.9,5,recalibrated,0.5435357689857483,97500,67500,0.6923076923076923,0.09999999999999999,0.0,0.18367346938775508,5.1300012273713946e-05,4.2075617000082275,0.01,0.7626651536029829,0.9592211234580488,0.8497245552244198,0.8585643430331523,39600,400,2928,9409,67500,1313447.0,737630635.0,1189324.100326,13500,251924.0,131385428.0,238722.394959,True,False,0.7477519022365691,4337,0.99475,4000,0.54675,4000,0.0,1.0,cicids,,,,,,,0.1
