scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
control,rf,11,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.0,0,fixed,0.5133333333333333,30000,0,0.0,,,0.0,0.0,1.545771600009175,0.003725,0.7549647402123693,0.9842544647574765,0.8544954128440366,0.9671875851098322,39851,149,3023,9314,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7814157251556375,4337,0.994,4000,0.48725,4000,,1.0,cicids,,,,,,,
control,rf,11,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.0,0,recalibrated,0.4006666666666667,30000,0,0.0,,,0.0,0.0,1.545771600009175,0.009325,0.7979249412336873,0.9634922188509347,0.8729271969495432,0.9671875851098322,39627,373,2493,9844,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7998616555222504,4337,0.99525,4000,0.5985,4000,,1.0,cicids,,,,,,,
control,rf,11,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.0,1,fixed,0.5133333333333333,30000,0,0.0,,,0.0,0.0,1.5628158999898005,0.003725,0.7676096295695874,0.9845098243060609,0.8626343596283476,0.9753540751398233,39851,149,2867,9470,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7961724694489278,4337,0.995,4000,0.50925,4000,,1.0,cicids,,,,,,,
control,rf,11,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.0,1,recalibrated,0.43108333333333326,30000,0,0.0,,,0.0,0.0,1.5628158999898005,0.01,0.8131636540487963,0.9616564417177914,0.8811981202512188,0.9753540751398233,39600,400,2305,10032,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8007839520405811,4337,0.995,4000,0.64475,4000,,1.0,cicids,,,,,,,
control,rf,11,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.0,2,fixed,0.5133333333333333,30000,0,0.0,,,0.0,0.0,1.3912278999923728,0.0021,0.7977628272675691,0.9915373765867419,0.8841575708574765,0.9693724051633298,39916,84,2495,9842,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7834908923218815,4337,0.99425,4000,0.61675,4000,,1.0,cicids,,,,,,,
control,rf,11,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.0,2,recalibrated,0.3533333333333333,30000,0,0.0,,,0.0,0.0,1.3912278999923728,0.01,0.8303477344573235,0.9624201428034573,0.8915190809799398,0.9693724051633298,39600,400,2093,10244,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8141572515563754,4337,0.99525,4000,0.683,4000,,1.0,cicids,,,,,,,
control,rf,11,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.0,3,fixed,0.5133333333333333,30000,0,0.0,,,0.0,0.0,1.3511115000001155,0.007475,0.7903055848261328,0.9702457956015524,0.8710801393728222,0.9671622983707546,39701,299,2587,9750,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7827991699331335,4337,0.9935,4000,0.59525,4000,,1.0,cicids,,,,,,,
control,rf,11,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.0,3,recalibrated,0.45723809523809517,30000,0,0.0,,,0.0,0.0,1.3511115000001155,0.009475,0.8193239847612872,0.963860017164108,0.8857343147563967,0.9671622983707546,39621,379,2229,10108,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7961724694489278,4337,0.9945,4000,0.66925,4000,,1.0,cicids,,,,,,,
control,rf,11,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9457523029682702,0.0,4,fixed,0.5133333333333333,30000,0,0.0,,,0.0,0.0,1.3513076000090223,0.0062,0.760071330145092,0.9742337662337662,0.8539295146161552,0.9701315646024155,39752,248,2960,9377,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7807240027668896,4337,0.99325,4000,0.5045,4000,,1.0,cicids,,,,,,,
control,rf,11,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9457523029682702,0.0,4,recalibrated,0.48599999999999993,30000,0,0.0,,,0.0,0.0,1.3513076000090223,0.009975,0.7655832049931102,0.9594676960585128,0.8516297732293404,0.9701315646024155,39601,399,2892,9445,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7846437629697948,4337,0.994,4000,0.5165,4000,,1.0,cicids,,,,,,,
