scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,0.9829161000088789,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,0.9829161000088789,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,1,fixed,0.32942160964012146,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.699996159411967e-05,1.193735500011826,0.005425,0.8212693523547053,0.9790317905111605,0.8932381204266948,0.9841019321958336,39783,217,2205,10132,375,5926.844844710987,2650257.4502062234,6087.614002602771,375,5926.844844710987,2650257.4502062234,6087.614002602771,True,False,0.8226884943509338,4337,0.99525,4000,0.64575,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,1,recalibrated,0.3470740020275116,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.699996159411967e-05,1.193735500011826,0.005425,0.820053497608819,0.9790013547513063,0.89250584447091,0.9841019321958336,39783,217,2220,10117,375,5926.844844710987,2650257.4502062234,6087.614002602771,375,5926.844844710987,2650257.4502062234,6087.614002602771,True,False,0.819229882407194,4337,0.99525,4000,0.64575,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.939611054247697,0.2,2,fixed,0.32942160964012146,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.3800006601959467e-05,1.1174310000205878,0.005125,0.806679095404069,0.9798168750615339,0.8848581844047301,0.9837683178649591,39795,205,2385,9952,750,12377.614997842367,5678053.05000033,12828.022277214632,375,6450.7701531313805,3027795.5997941066,6740.408274611861,True,False,0.8079317500576435,4337,0.9955,4000,0.6165,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.939611054247697,0.2,2,recalibrated,0.16924257576465607,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.3800006601959467e-05,1.1174310000205878,0.00605,0.8349679824916917,0.9770463814853457,0.900437062937063,0.9837683178649591,39758,242,2036,10301,750,12377.614997842367,5678053.05000033,12828.022277214632,375,6450.7701531313805,3027795.5997941066,6740.408274611861,True,False,0.8455153331796172,4337,0.9965,4000,0.662,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.2,3,fixed,0.32942160964012146,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.640002639964223e-05,1.0740772999997716,0.005225,0.7828483423846965,0.9788182831661093,0.8699333453431815,0.9829444445570236,39791,209,2679,9658,1125,18747.595673505224,8545614.127128161,19946.75973522579,375,6369.980675662857,2867561.0771278315,7118.737458011159,True,False,0.800092229651833,4337,0.995,4000,0.552,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.2,3,recalibrated,0.2586077153682709,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.640002639964223e-05,1.0740772999997716,0.00965,0.7846315960119964,0.9616530896085833,0.8641699772351917,0.9829444445570236,39614,386,2657,9680,1125,18747.595673505224,8545614.127128161,19946.75973522579,375,6369.980675662857,2867561.0771278315,7118.737458011159,True,False,0.8044731381139036,4337,0.99525,4000,0.5525,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9281473899692938,0.2,4,fixed,0.32942160964012146,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.829998265951872e-05,1.1592193999968003,0.0052,0.7976007133014509,0.9792993630573248,0.8791601518874246,0.9863586548593661,39792,208,2497,9840,1500,25570.94856782586,12063701.182372604,26376.876598420433,375,6823.352894320637,3518087.055244442,6430.116863194641,True,False,0.7940973022826839,4337,0.9955,4000,0.6035,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9281473899692938,0.2,4,recalibrated,0.19482184946537018,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.829998265951872e-05,1.1592193999968003,0.009675,0.8147847937099781,0.9629274834754287,0.882683526519143,0.9863586548593661,39613,387,2285,10052,1500,25570.94856782586,12063701.182372604,26376.876598420433,375,6823.352894320637,3518087.055244442,6430.116863194641,True,False,0.8127738067788794,4337,0.99625,4000,0.6355,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.2,5,fixed,0.32942160964012146,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.139998832717538e-05,1.0722479000105523,0.004775,0.8360217232714598,0.9818181818181818,0.9030732860520095,0.9871024448812515,39809,191,2023,10314,1875,30959.723102082295,14213698.347580638,32333.23769648371,375,5388.774534256433,2149997.165208035,5956.361098063275,True,False,0.7885635231727001,4337,0.9955,4000,0.728,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.2,5,recalibrated,0.2330363392829895,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.139998832717538e-05,1.0722479000105523,0.009875,0.8412904271703007,0.9633376647484685,0.8981870105144736,0.9871024448812515,39605,395,1958,10379,1875,30959.723102082295,14213698.347580638,32333.23769648371,375,5388.774534256433,2149997.165208035,5956.361098063275,True,False,0.7998616555222504,4337,0.99625,4000,0.73125,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9318321392016377,0.2,6,fixed,0.32942160964012146,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,5.470000905916095e-05,1.0578916000085883,0.00465,0.8097592607603145,0.9817216981132075,0.8874872296006752,0.9880460180757072,39814,186,2347,9990,2250,36757.03956470139,16518676.853110852,39179.357922387964,375,5797.316462619094,2304978.5055302135,6846.120225904254,True,False,0.7957113211897625,4337,0.9955,4000,0.63925,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9318321392016377,0.2,6,recalibrated,0.14951303601264954,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,5.470000905916095e-05,1.0578916000085883,0.007175,0.8634189835454325,0.9737635981351129,0.9152775390960647,0.9880460180757072,39713,287,1685,10652,2250,36757.03956470139,16518676.853110852,39179.357922387964,375,5797.316462619094,2304978.5055302135,6846.120225904254,True,False,0.868111597878718,4337,0.99625,4000,0.7255,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.2,7,fixed,0.32942160964012146,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,2.19999928958714e-05,1.092765400011558,0.0045,0.8172165032017509,0.9824595595400507,0.8922518695517501,0.9894969198346437,39820,180,2255,10082,2625,42997.87184227522,19616780.65219275,46820.07299247629,375,6240.832277573836,3098103.7990818955,7640.715070088326,True,False,0.7685035738990086,4337,0.9945,4000,0.69275,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.2,7,recalibrated,0.15518930554389954,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,2.19999928958714e-05,1.092765400011558,0.007,0.8660938639863824,0.9744642042863657,0.917088661917432,0.9894969198346437,39720,280,1652,10685,2625,42997.87184227522,19616780.65219275,46820.07299247629,375,6240.832277573836,3098103.7990818955,7640.715070088326,True,False,0.8588886326954116,4337,0.99525,4000,0.74475,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.2,8,fixed,0.32942160964012146,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,6.629998097196221e-05,1.1592207000066992,0.003925,0.7826862284185783,0.9840008152450831,0.8718735891647856,0.9892198751722461,39843,157,2681,9656,3000,50374.55513268986,23516853.465422414,53693.59693874134,375,7376.6832904146395,3900072.8132296666,6873.52394626505,True,False,0.766197832603182,4337,0.9945,4000,0.58875,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.2,8,recalibrated,0.14091578125953674,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,6.629998097196221e-05,1.1592207000066992,0.00965,0.8662559779525006,0.9651404316806647,0.9130286202477573,0.9892198751722461,39614,386,1650,10687,3000,50374.55513268986,23516853.465422414,53693.59693874134,375,7376.6832904146395,3900072.8132296666,6873.52394626505,True,False,0.8618860963799861,4337,0.996,4000,0.74125,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.2,9,fixed,0.32942160964012146,33375,3375,0.10112359550561797,1.0,0.0,0.10112359550561797,3.15000070258975e-05,1.0769787000026554,0.00475,0.7821188295371646,0.9806890944201646,0.8702200577200576,0.9901999361676258,39810,190,2688,9649,3375,56073.36269066311,25915289.308646742,60092.98094101297,375,5698.807557973251,2398435.8432243266,6399.384002271621,True,False,0.7742679271385751,4337,0.995,4000,0.57775,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.2,9,recalibrated,0.09950876235961914,33375,3375,0.10112359550561797,1.0,0.0,0.10112359550561797,3.15000070258975e-05,1.0769787000026554,0.01,0.8924373834805869,0.964943032427695,0.9272750242135849,0.9901999361676258,39600,400,1327,11010,3375,56073.36269066311,25915289.308646742,60092.98094101297,375,5698.807557973251,2398435.8432243266,6399.384002271621,True,False,0.9040811620936131,4337,0.9965,4000,0.77575,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.2,10,fixed,0.32942160964012146,33750,3750,0.1111111111111111,1.0,0.0,0.1111111111111111,2.5399989681318402e-05,1.0000381999998353,0.00485,0.8062738104887736,0.9808697367123558,0.8850431533054542,0.9913759990273162,39806,194,2390,9947,3750,61000.88594560362,27764144.44237213,65471.87981835911,375,4927.523254940511,1848855.1337253854,5378.898877346143,True,False,0.7645838136961033,4337,0.9945,4000,0.66325,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.2,10,recalibrated,0.08793693780899048,33750,3750,0.1111111111111111,1.0,0.0,0.1111111111111111,2.5399989681318402e-05,1.0000381999998353,0.009925,0.9224284672124503,0.9662902267130848,0.9438500456166542,0.9913759990273162,39603,397,957,11380,3750,61000.88594560362,27764144.44237213,65471.87981835911,375,4927.523254940511,1848855.1337253854,5378.898877346143,True,False,0.9020059949273691,4337,0.9965,4000,0.8705,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9281473899692938,0.2,11,fixed,0.32942160964012146,34125,4125,0.12087912087912088,1.0,0.0,0.12087912087912088,3.409996861591935e-05,1.0747701000072993,0.00505,0.8056253546243008,0.9800808598757519,0.8843313462051784,0.9904334197941153,39798,202,2398,9939,4125,68138.78053954983,31338521.8037127,72532.11340973953,375,7137.894593946203,3574377.361340571,7060.233591380407,True,False,0.7514410883098916,4337,0.9945,4000,0.6755,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9281473899692938,0.2,11,recalibrated,0.19880899786949158,34125,4125,0.12087912087912088,1.0,0.0,0.12087912087912088,3.409996861591935e-05,1.0747701000072993,0.0097,0.8681202885628597,0.9650387457199495,0.9140174951994879,0.9904334197941153,39612,388,1627,10710,4125,68138.78053954983,31338521.8037127,72532.11340973953,375,7137.894593946203,3574377.361340571,7060.233591380407,True,False,0.8346783490892322,4337,0.99525,4000,0.77725,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9236438075742067,0.2,12,fixed,0.32942160964012146,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.0800001695752144e-05,1.0349619000044186,0.0047,0.8238631758125963,0.981839258114374,0.8959407642469919,0.9907960109832212,39812,188,2173,10164,4500,73966.3429355706,33233339.018002618,80558.88639087218,375,5827.562396020776,1894817.2142899185,8026.772981132651,True,False,0.7489047728844823,4337,0.9945,4000,0.7345,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9236438075742067,0.2,12,recalibrated,0.19716721773147583,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.0800001695752144e-05,1.0349619000044186,0.0093,0.8640674394099052,0.9662799129804206,0.9123197398262656,0.9907960109832212,39628,372,1677,10660,4500,73966.3429355706,33233339.018002618,80558.88639087218,375,5827.562396020776,1894817.2142899185,8026.772981132651,True,False,0.7920221351164399,4337,0.99575,4000,0.8105,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9246673490276356,0.2,13,fixed,0.32942160964012146,34875,4875,0.13978494623655913,1.0,0.0,0.13978494623655913,2.220002352260053e-05,1.1330662000109442,0.005025,0.8257274864229553,0.9806507508663843,0.8965456545654565,0.9904148324146875,39799,201,2150,10187,4875,83471.52354953112,39591714.457256496,87566.09541711555,375,9505.180613960514,6358375.439253878,7007.20902624337,True,False,0.7719621858427484,4337,0.99475,4000,0.715,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9246673490276356,0.2,13,recalibrated,0.13402828574180603,34875,4875,0.13978494623655913,1.0,0.0,0.13978494623655913,2.220002352260053e-05,1.1330662000109442,0.01,0.9147280538218368,0.965768078733419,0.9395554075430856,0.9904148324146875,39600,400,1052,11285,4875,83471.52354953112,39591714.457256496,87566.09541711555,375,9505.180613960514,6358375.439253878,7007.20902624337,True,False,0.8780262854507724,4337,0.9955,4000,0.87375,4000,0.005,1.0,cicids,,,,,,,,0.011955066860520037,0.004354423961551337,0.09000657158258502,2000
