scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.01,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,1.6945697000001019,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.01,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,1.6945697000001019,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.01,1,fixed,0.42333333333333334,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,1.9600000086938962e-05,1.768682500000068,0.004575,0.8231336629650644,0.9822983168891468,0.8957001102535833,0.9560824329253466,39817,183,2182,10155,15,231.0,92872.0,269.245705,15,231.0,92872.0,269.245705,True,False,0.8010145261701637,4337,0.9945,4000,0.67575,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.01,1,recalibrated,0.22390909090909086,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,1.9600000086938962e-05,1.768682500000068,0.01,0.8556375131717597,0.9634903249361081,0.906366719615335,0.9560824329253466,39600,400,1781,10556,15,231.0,92872.0,269.245705,15,231.0,92872.0,269.245705,True,False,0.8298362923679963,4337,0.99525,4000,0.744,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.01,2,fixed,0.42333333333333334,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,3.4300000152143184e-05,1.851588699999411,0.0137,0.79500688984356,0.9470838161452299,0.8644075265500375,0.9448041957120856,39452,548,2529,9808,30,498.0,235356.0,455.268667,15,267.0,142484.0,186.022962,True,False,0.7998616555222504,4337,0.99525,4000,0.5895,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.01,2,recalibrated,0.47523287587772073,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,3.4300000152143184e-05,1.851588699999411,0.009625,0.7689065412985329,0.9609968594873873,0.8542867435158501,0.9448041957120856,39615,385,2851,9486,30,498.0,235356.0,455.268667,15,267.0,142484.0,186.022962,True,False,0.7851049112289601,4337,0.9945,4000,0.52575,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.01,3,fixed,0.42333333333333334,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,1.9199998860131018e-05,1.8125487000006615,0.012325,0.8100834886925509,0.9529894154667684,0.8757448300035051,0.9742693503282808,39507,493,2343,9994,45,621.0,258205.0,545.4779599999999,15,123.0,22849.0,90.209293,True,False,0.802859119206825,4337,0.994,4000,0.634,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.01,3,recalibrated,0.4703333333333334,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,1.9199998860131018e-05,1.8125487000006615,0.009775,0.7995460808948691,0.9618722574353974,0.8732294617563741,0.9742693503282808,39609,391,2473,9864,45,621.0,258205.0,545.4779599999999,15,123.0,22849.0,90.209293,True,False,0.7970947659672585,4337,0.99375,4000,0.608,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.01,4,fixed,0.42333333333333334,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,1.9699999938893598e-05,1.9054859999996552,0.00855,0.7826862284185783,0.9657931586317263,0.8646518916498769,0.9466834056091432,39658,342,2681,9656,61,781.0,343304.0,620.916126,16,160.0,85099.0,75.438166,True,False,0.8072400276688956,4337,0.99475,4000,0.544,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.01,4,recalibrated,0.4,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,1.9699999938893598e-05,1.9054859999996552,0.00975,0.7890086730971874,0.9614776768075859,0.8667468055741063,0.9466834056091432,39610,390,2603,9734,61,781.0,343304.0,620.916126,16,160.0,85099.0,75.438166,True,False,0.8109292137422182,4337,0.995,4000,0.55925,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
