scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,1.133942799991928,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,1.133942799991928,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,1,fixed,0.5018159747123718,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.9400020139291883e-05,1.2059851000085473,0.00505,0.7556942530599011,0.9787926509186352,0.8528954350013722,0.9842911739077571,39798,202,3014,9323,375,12929.721070531148,11656243.817251772,37544.71044563956,375,12929.721070531148,11656243.817251772,37544.71044563956,True,False,0.7827991699331335,4337,0.99525,4000,0.48675,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,1,recalibrated,0.174644336104393,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.9400020139291883e-05,1.2059851000085473,0.0093,0.845100105374078,0.9655491757732914,0.9013183488221309,0.9842911739077571,39628,372,1911,10426,375,12929.721070531148,11656243.817251772,37544.71044563956,375,12929.721070531148,11656243.817251772,37544.71044563956,True,False,0.8330643301821535,4337,0.9965,4000,0.70675,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.2,2,fixed,0.5018159747123718,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.2299995180219412e-05,1.117818900005659,0.005,0.7372943179054876,0.9784853700516352,0.840937456663431,0.9801823822647321,39800,200,3241,9096,750,18308.73543618074,17856783.30822465,62373.116736933356,375,5379.014365649592,6200539.490972877,24828.406291293795,True,False,0.801475674429329,4337,0.9955,4000,0.4095,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.2,2,recalibrated,0.21475370228290558,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.2299995180219412e-05,1.117818900005659,0.00965,0.8169733322525735,0.9631151457238414,0.8840452591877905,0.9801823822647321,39614,386,2258,10079,750,18308.73543618074,17856783.30822465,62373.116736933356,375,5379.014365649592,6200539.490972877,24828.406291293795,True,False,0.8402121281992161,4337,0.9965,4000,0.61225,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9310133060388945,0.2,3,fixed,0.5018159747123718,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.9399991035461426e-05,1.2343173999979626,0.004775,0.7637999513658101,0.9801331391720408,0.8585485854858549,0.9831288015725055,39809,191,2914,9423,1125,25416.49615703048,29988532.23509773,106405.5224481355,375,7107.7607208497375,12131748.926873079,44032.40571120214,True,False,0.787871800783952,4337,0.99475,4000,0.50675,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9310133060388945,0.2,3,recalibrated,0.19683393836021423,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.9399991035461426e-05,1.2343173999979626,0.008075,0.7903866418091918,0.96793726424459,0.8701976707866672,0.9831288015725055,39677,323,2586,9751,1125,25416.49615703048,29988532.23509773,106405.5224481355,375,7107.7607208497375,12131748.926873079,44032.40571120214,True,False,0.8213050495734379,4337,0.9965,4000,0.55075,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,4,fixed,0.5018159747123718,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.910002902150154e-05,1.1474503999925219,0.0048,0.7445083893977467,0.9795243681347979,0.8459979736575481,0.9840684029747913,39808,192,3152,9185,1500,37849.45839922929,42006627.662397936,141666.94201181058,375,12432.962242198813,12018095.427300204,35261.41956367508,True,False,0.7604334793636154,4337,0.9955,4000,0.47625,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,4,recalibrated,0.21834829449653625,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.910002902150154e-05,1.1474503999925219,0.01,0.8104077166247873,0.9615310636660896,0.8795249615130856,0.9840684029747913,39600,400,2339,9998,1500,37849.45839922929,42006627.662397936,141666.94201181058,375,12432.962242198813,12018095.427300204,35261.41956367508,True,False,0.8183075858888633,4337,0.996,4000,0.61625,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
