scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.2,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.6055723000026774,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.2,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.6055723000026774,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,1,fixed,0.38266666666666665,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,5.050000618211925e-05,1.9664410999976099,0.0053,0.7908729837075464,0.9787340756344668,0.8748318837980813,0.952524679824917,39788,212,2580,9757,375,8060.352517073154,5420990.617808535,7923.115334466732,375,8060.352517073154,5420990.617808535,7923.115334466732,True,False,0.8173852893705327,4337,0.99525,4000,0.55775,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,1,recalibrated,0.28382817009389005,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,5.050000618211925e-05,1.9664410999976099,0.009,0.8446948204587825,0.9666079213431036,0.9015485768665109,0.952524679824917,39640,360,1916,10421,375,8060.352517073154,5420990.617808535,7923.115334466732,375,8060.352517073154,5420990.617808535,7923.115334466732,True,False,0.8339866267004842,4337,0.9955,4000,0.7055,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.2,2,fixed,0.38266666666666665,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.829998265951872e-05,2.1218208000063896,0.00645,0.8061927535057145,0.9747157977263818,0.8824808127412271,0.9791020841776769,39742,258,2391,9946,750,14198.490640198168,8854788.847353436,16376.415858479915,375,6138.138123125015,3433798.2295449004,8453.300524013182,True,False,0.772192759972331,4337,0.99475,4000,0.6545,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.2,2,recalibrated,0.3050580232092837,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.829998265951872e-05,2.1218208000063896,0.009975,0.832617329982978,0.9626089401180771,0.8929068150208623,0.9791020841776769,39601,399,2065,10272,750,14198.490640198168,8854788.847353436,16376.415858479915,375,6138.138123125015,3433798.2295449004,8453.300524013182,True,False,0.7874106525247867,4337,0.99575,4000,0.7185,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9334698055271239,0.2,3,fixed,0.38266666666666665,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.1100003980100155e-05,2.098386700003175,0.0078,0.8133257680149145,0.9698434177459888,0.8847154256491646,0.9767855505795574,39688,312,2303,10034,1125,20028.990219263833,11440640.6145649,23451.860477023525,375,5830.499579065664,2585851.7672114633,7075.444618543608,True,False,0.775651371916071,4337,0.99575,4000,0.67175,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9334698055271239,0.2,3,recalibrated,0.3503716060902778,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.1100003980100155e-05,2.098386700003175,0.0097,0.8270243981519008,0.9633651213294306,0.890003489183531,0.9767855505795574,39612,388,2134,10203,1125,20028.990219263833,11440640.6145649,23451.860477023525,375,5830.499579065664,2585851.7672114633,7075.444618543608,True,False,0.7938667281531012,4337,0.99575,4000,0.69425,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.933265097236438,0.2,4,fixed,0.38266666666666665,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5400047888979316e-05,2.198813599999994,0.0146,0.8079760071330145,0.9446550416982562,0.8709860631744507,0.9677305098484235,39416,584,2369,9968,1500,25967.81971760529,14579437.468569715,31477.792239659462,375,5938.829498341455,3138796.8540048143,8025.931762635938,True,False,0.7795711321189762,4337,0.99525,4000,0.6515,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.933265097236438,0.2,4,recalibrated,0.5066666666666667,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5400047888979316e-05,2.198813599999994,0.00995,0.7477506687201102,0.9586407565208355,0.8401639344262295,0.9677305098484235,39602,398,3112,9225,1500,25967.81971760529,14579437.468569715,31477.792239659462,375,5938.829498341455,3138796.8540048143,8025.931762635938,True,False,0.7514410883098916,4337,0.99475,4000,0.49675,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,5,fixed,0.38266666666666665,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.269999822601676e-05,2.1705571000056807,0.0055,0.8402366863905325,0.9792178348762517,0.9044191423461152,0.9818413117046284,39780,220,1971,10366,1875,31588.470568003504,17047867.713105664,38424.85698090154,375,5620.650850398217,2468430.244535947,6947.064741242078,True,False,0.8086234724463915,4337,0.9955,4000,0.71925,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,5,recalibrated,0.3005020920502092,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.269999822601676e-05,2.1705571000056807,0.009875,0.8557185701548189,0.9639335281227173,0.9066082699987118,0.9818413117046284,39605,395,1780,10557,1875,31588.470568003504,17047867.713105664,38424.85698090154,375,5620.650850398217,2468430.244535947,6947.064741242078,True,False,0.830066866497579,4337,0.99625,4000,0.743,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.2,6,fixed,0.38266666666666665,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,5.489995237439871e-05,2.179862899996806,0.014325,0.8333468428305099,0.947208402432283,0.8866370574791945,0.9730108251600875,39427,573,2056,10281,2250,37602.15885513556,20727928.408800557,44401.12812755273,375,6013.688287132057,3680060.6956948936,5976.271146651194,True,False,0.7837214664514641,4337,0.99575,4000,0.72475,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.2,6,recalibrated,0.46266666666666667,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,5.489995237439871e-05,2.179862899996806,0.009875,0.8082191780821918,0.9618946556048621,0.8783861163722857,0.9730108251600875,39605,395,2366,9971,2250,37602.15885513556,20727928.408800557,44401.12812755273,375,6013.688287132057,3680060.6956948936,5976.271146651194,True,False,0.7701175928060872,4337,0.995,4000,0.66275,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,7,fixed,0.38266666666666665,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,2.1700019715353847e-05,2.1530001999926753,0.005425,0.829942449542028,0.9792463657230298,0.898433729653841,0.9715917332009403,39783,217,2098,10239,2625,45448.25399416546,24758467.65154576,51780.37136536701,375,7846.095139029899,4030539.242745201,7379.243237814285,True,False,0.7733456306202444,4337,0.99525,4000,0.726,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,7,recalibrated,0.2693333333333333,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,2.1700019715353847e-05,2.1530001999926753,0.01,0.8574207667990598,0.9635634906175988,0.9073986703838731,0.9715917332009403,39600,400,1759,10578,2625,45448.25399416546,24758467.65154576,51780.37136536701,375,7846.095139029899,4030539.242745201,7379.243237814285,True,False,0.8316808854046576,4337,0.996,4000,0.74675,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9265097236438076,0.2,8,fixed,0.38266666666666665,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.409999771974981e-05,2.1423262000025716,0.015025,0.8336710707627462,0.9447914752893625,0.8857598070878009,0.9801594654291967,39399,601,2052,10285,3000,50742.867470177,26599131.656370617,58559.46896875758,375,5294.613476011538,1840664.0048248582,6779.097603390567,True,False,0.7959418953193451,4337,0.9955,4000,0.71275,4000,0.1,1.0,cicids,,,,,,,,0.08994521176098892,0.06565161026921736,0.13200149995299298,2000
