scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.5,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,1.1231936999829486,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.7,1.0,cicids,,,,,,,,0.5611413342210301,0.4143591329744987,0.7189299471776952,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.5,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,1.1231936999829486,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.7,1.0,cicids,,,,,,,,0.5611413342210301,0.4143591329744987,0.7189299471776952,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.934288638689867,0.5,1,fixed,0.26829659938812256,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.990000600926578e-05,1.328867900010664,0.008375,0.8193239847612872,0.9679210954706502,0.8874451273046532,0.984572848950312,39665,335,2229,10108,1500,34467.443957045965,813058834.8979683,638415.488781699,1500,34467.443957045965,813058834.8979683,638415.488781699,True,False,0.7788794097302283,4337,0.99625,4000,0.68625,4000,0.7,1.0,cicids,,,,,,,,0.5611413342210301,0.4143591329744987,0.7189299471776952,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.934288638689867,0.5,1,recalibrated,0.27089694142341614,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.990000600926578e-05,1.328867900010664,0.008375,0.8193239847612872,0.9679210954706502,0.8874451273046532,0.984572848950312,39665,335,2229,10108,1500,34467.443957045965,813058834.8979683,638415.488781699,1500,34467.443957045965,813058834.8979683,638415.488781699,True,False,0.7788794097302283,4337,0.99625,4000,0.68625,4000,0.7,1.0,cicids,,,,,,,,0.5611413342210301,0.4143591329744987,0.7189299471776952,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9336745138178096,0.5,2,fixed,0.26829659938812256,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.7299992982298136e-05,1.3658331999904476,0.015,0.8401556294074735,0.945280437756498,0.8896232083082997,0.9891415903380076,39400,600,1972,10365,3000,76575.10589475077,1209260240.9204803,1418307.5398443243,1500,42107.661937704805,396201406.02251184,779892.0510626255,True,False,0.8270694028130043,4337,0.9955,4000,0.699,4000,0.7,1.0,cicids,,,,,,,,0.5611413342210301,0.4143591329744987,0.7189299471776952,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9336745138178096,0.5,2,recalibrated,0.34370502829551697,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.7299992982298136e-05,1.3658331999904476,0.009925,0.8250790305584826,0.9624621785173979,0.8884912495090123,0.9891415903380076,39603,397,2158,10179,3000,76575.10589475077,1209260240.9204803,1418307.5398443243,1500,42107.661937704805,396201406.02251184,779892.0510626255,True,False,0.8118515102605488,4337,0.9955,4000,0.669,4000,0.7,1.0,cicids,,,,,,,,0.5611413342210301,0.4143591329744987,0.7189299471776952,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.5,3,fixed,0.26829659938812256,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,4.73999825771898e-05,1.3709706999943592,0.006825,0.8515846640188052,0.9746729752296132,0.9089807925246582,0.9892199896652346,39727,273,1831,10506,4500,124641.60874366603,1587363900.4370658,2066318.5079538221,1500,48066.50284891526,378103659.5165855,648010.9681094978,True,False,0.8141572515563754,4337,0.996,4000,0.74775,4000,0.7,1.0,cicids,,,,,,,,0.5611413342210301,0.4143591329744987,0.7189299471776952,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.5,3,recalibrated,0.2447914332151413,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,4.73999825771898e-05,1.3709706999943592,0.0078,0.8516657210018643,0.9711618449024864,0.907496977025393,0.9892199896652346,39688,312,1830,10507,4500,124641.60874366603,1587363900.4370658,2066318.5079538221,1500,48066.50284891526,378103659.5165855,648010.9681094978,True,False,0.8141572515563754,4337,0.996,4000,0.748,4000,0.7,1.0,cicids,,,,,,,,0.5611413342210301,0.4143591329744987,0.7189299471776952,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.936949846468782,0.5,4,fixed,0.26829659938812256,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,6.729998858645558e-05,1.5150970999966376,0.00645,0.8391829456107643,0.9756856092733955,0.9023008541049328,0.9891042433330631,39742,258,1984,10353,6000,166958.95063015455,2123436576.0529215,2741584.1034230227,1500,42317.341886488524,536072675.61585563,675265.5954692004,True,False,0.7793405579893936,4337,0.996,4000,0.74725,4000,0.7,1.0,cicids,,,,,,,,0.5611413342210301,0.4143591329744987,0.7189299471776952,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.936949846468782,0.5,4,recalibrated,0.17111249268054962,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,6.729998858645558e-05,1.5150970999966376,0.00895,0.8570154818837643,0.9672491080413503,0.9088017878631597,0.9891042433330631,39642,358,1764,10573,6000,166958.95063015455,2123436576.0529215,2741584.1034230227,1500,42317.341886488524,536072675.61585563,675265.5954692004,True,False,0.8272999769425871,4337,0.9965,4000,0.74975,4000,0.7,1.0,cicids,,,,,,,,0.5611413342210301,0.4143591329744987,0.7189299471776952,2000
