scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9379733879222109,0.5,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.276182500001596,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9379733879222109,0.5,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.276182500001596,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.8912246865959499,0.5,1,fixed,0.46266666666666656,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.8700000509852543e-05,1.2566990000013902,0.000275,0.7149225905811786,0.9987543879515344,0.8333333333333333,0.965147722298776,39989,11,3517,8820,1500,102000.63747990195,107647118508.53018,2179623.90923424,1500,102000.63747990195,107647118508.53018,2179623.90923424,True,False,0.7825685958035509,4337,0.99425,4000,0.36225,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.8912246865959499,0.5,1,recalibrated,0.18933333333333333,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.8700000509852543e-05,1.2566990000013902,0.009,0.8626894706979006,0.9672816504589657,0.9119965724078835,0.965147722298776,39640,360,1694,10643,1500,102000.63747990195,107647118508.53018,2179623.90923424,1500,102000.63747990195,107647118508.53018,2179623.90923424,True,False,0.8492045192529398,4337,0.995,4000,0.745,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.8371923427529626,0.5,2,fixed,0.46266666666666656,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.5200002710334957e-05,1.3355115999984264,0.0045,0.6898759828159196,0.979288919571971,0.8094921057637435,0.9624716969279403,39820,180,3826,8511,3000,236470.1180678769,159947112069.35873,4525538.284188615,1500,134469.48058797495,52299993560.82855,2345914.374954375,True,False,0.7841826147106294,4337,0.993,4000,0.2845,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.8371923427529626,0.5,2,recalibrated,0.3016776556776557,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.5200002710334957e-05,1.3355115999984264,0.01,0.8215935802869417,0.9620349278663629,0.886285139684344,0.9624716969279403,39600,400,2201,10136,3000,236470.1180678769,159947112069.35873,4525538.284188615,1500,134469.48058797495,52299993560.82855,2345914.374954375,True,False,0.813004380908462,4337,0.9945,4000,0.658,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.797752808988764,0.5,3,fixed,0.46266666666666656,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.9999999242136255e-05,1.4260438000019349,0.001075,0.7325930128880603,0.9952648386741548,0.8439630217574003,0.9730990769636054,39957,43,3299,9038,4500,406051.2485001165,216744665748.38568,6688743.463282938,1500,169581.13043223962,56797553679.02695,2163205.179094323,True,False,0.7881023749135347,4337,0.99325,4000,0.41175,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.797752808988764,0.5,3,recalibrated,0.2173333333333333,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.9999999242136255e-05,1.4260438000019349,0.01,0.8566912539515279,0.9635335946759048,0.9069767441860465,0.9730990769636054,39600,400,1768,10569,4500,406051.2485001165,216744665748.38568,6688743.463282938,1500,169581.13043223962,56797553679.02695,2163205.179094323,True,False,0.8372146645146414,4337,0.995,4000,0.7395,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.7645028759244042,0.5,4,fixed,0.46266666666666656,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.609999864944257e-05,1.6311470000000554,0.0003,0.6569668476939289,0.9985216212886534,0.7925100224894887,0.9542898010051066,39988,12,4232,8105,6000,535904.0713047187,271281776399.42572,8771122.755954836,1500,129852.82280460226,54537110651.04002,2082379.2926718965,True,False,0.7851049112289601,4337,0.99375,4000,0.18125,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.7645028759244042,0.5,4,recalibrated,0.20666666666666667,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.609999864944257e-05,1.6311470000000554,0.009575,0.8488287265947961,0.9647167204053432,0.9030700241462574,0.9542898010051066,39617,383,1865,10472,6000,535904.0713047187,271281776399.42572,8771122.755954836,1500,129852.82280460226,54537110651.04002,2082379.2926718965,True,False,0.829375144108831,4337,0.99575,4000,0.723,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.7281127642913078,0.5,5,fixed,0.46266666666666656,37500,7500,0.2,1.0,0.0,0.2,2.260000110254623e-05,1.627152200002456,0.00055,0.6401880522006971,0.9972222222222222,0.7797798291948462,0.9628077308097592,39978,22,4439,7898,7500,661960.6066896009,327312240171.79254,10871584.546507768,1500,126056.53538488208,56030463772.366806,2100461.7905529337,True,False,0.7837214664514641,4337,0.994,4000,0.13075,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.7281127642913078,0.5,5,recalibrated,0.15342857142857144,37500,7500,0.2,1.0,0.0,0.2,2.260000110254623e-05,1.627152200002456,0.009975,0.8667423198508551,0.964028128380815,0.9128003756028853,0.9628077308097592,39601,399,1644,10693,7500,661960.6066896009,327312240171.79254,10871584.546507768,1500,126056.53538488208,56030463772.366806,2100461.7905529337,True,False,0.8526631311966797,4337,0.99525,4000,0.7535,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.7009723261032161,0.5,6,fixed,0.46266666666666656,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,2.390000008745119e-05,1.6979233999991266,0.000275,0.5979573640269109,0.9985110990795886,0.7479847908745247,0.9530437353084218,39989,11,4960,7377,9000,770189.1535643718,398091035775.729,13153885.007592749,1500,108228.54687477088,70778795603.9365,2282300.4610849814,True,False,0.766197832603182,4337,0.994,4000,0.0195,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.7009723261032161,0.5,6,recalibrated,0.19666666666666666,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,2.390000008745119e-05,1.6979233999991266,0.009525,0.8034368160817055,0.962984552608569,0.8760053026955369,0.9530437353084218,39619,381,2425,9912,9000,770189.1535643718,398091035775.729,13153885.007592749,1500,108228.54687477088,70778795603.9365,2282300.4610849814,True,False,0.8160018445930367,4337,0.99525,4000,0.598,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.6635647816750179,0.5,7,fixed,0.46266666666666656,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,2.9299997549969703e-05,1.7641057000000728,0.000175,0.5994163897219745,0.9990543096460416,0.7492780789300368,0.9532277498581503,39993,7,4942,7395,10500,889680.0636289675,479028356520.2239,15474080.592731433,1500,119490.91006459578,80937320744.4949,2320195.5851386837,True,False,0.7876412266543694,4337,0.99425,4000,0.0005,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.6635647816750179,0.5,7,recalibrated,0.16866666666666666,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,2.9299997549969703e-05,1.7641057000000728,0.00995,0.7979249412336873,0.9611404022651826,0.8719606714203463,0.9532277498581503,39602,398,2493,9844,10500,889680.0636289675,479028356520.2239,15474080.592731433,1500,119490.91006459578,80937320744.4949,2320195.5851386837,True,False,0.8468987779571132,4337,0.9955,4000,0.54725,4000,1.5,1.0,cicids,,,
