scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.1677743000000191,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.1677743000000191,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.05,1,fixed,0.7580358386039734,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,3.0300000616989564e-05,1.2004291000002922,0.000425,0.7975196563183918,0.9982751623376623,0.8866759789122697,0.9851776394180108,39983,17,2498,9839,79,1486.9619627027562,6794450.834101452,10724.10267247103,79,1486.9619627027562,6794450.834101452,10724.10267247103,True,False,0.7680424256398433,4337,0.99325,4000,0.63375,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.05,1,recalibrated,0.4194372892379761,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,3.0300000616989564e-05,1.2004291000002922,0.008625,0.8335089567966281,0.9675385773428679,0.8955366862617027,0.9851776394180108,39655,345,2054,10283,79,1486.9619627027562,6794450.834101452,10724.10267247103,79,1486.9619627027562,6794450.834101452,10724.10267247103,True,False,0.816462992852202,4337,0.9955,4000,0.69,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,2,fixed,0.7580358386039734,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.389999983482994e-05,1.1603056000003562,0.00045,0.7357542352273648,0.9980208905992304,0.8470511384845091,0.9848986868768744,39982,18,3260,9077,158,3074.512456750318,18977360.71918127,48995.91656681649,79,1587.550494047562,12182909.885079816,38271.81389434546,True,False,0.7189301360387365,4337,0.99275,4000,0.497,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,2,recalibrated,0.2517635226249695,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.389999983482994e-05,1.1603056000003562,0.01,0.836183837237578,0.9626726390444196,0.8949811304385547,0.9848986868768744,39600,400,2021,10316,158,3074.512456750318,18977360.71918127,48995.91656681649,79,1587.550494047562,12182909.885079816,38271.81389434546,True,False,0.8134655291676274,4337,0.996,4000,0.701,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.05,3,fixed,0.7580358386039734,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,3.8300000596791506e-05,1.2140109000001758,0.0007,0.7479938396692876,0.9969749351771824,0.8547214375028944,0.9862551339466645,39972,28,3109,9228,237,4410.586141578688,33226598.797564745,100869.39273308254,79,1336.0736848283696,14249238.078383476,51873.476166266046,True,False,0.7260779340557989,4337,0.993,4000,0.52675,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.05,3,recalibrated,0.40810662508010864,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,3.8300000596791506e-05,1.2140109000001758,0.00785,0.816486990354219,0.969769904688553,0.8865516634395352,0.9862551339466645,39686,314,2264,10073,237,4410.586141578688,33226598.797564745,100869.39273308254,79,1336.0736848283696,14249238.078383476,51873.476166266046,True,False,0.7929444316347706,4337,0.99575,4000,0.66275,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.05,4,fixed,0.7580358386039734,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.2000000171829015e-05,1.2066874000001917,0.0044,0.7395639134311421,0.9810752688172043,0.8433701529786939,0.9854128596903623,39824,176,3213,9124,316,8890.663326915026,38053085.769210584,134878.93352249305,79,4480.077185336339,4826486.971645837,34009.54078941051,True,False,0.73829836292368,4337,0.99375,4000,0.48675,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.05,4,recalibrated,0.2538590431213379,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.2000000171829015e-05,1.2066874000001917,0.00965,0.8037610440139418,0.9625315472723743,0.8760104244887141,0.9854128596903623,39614,386,2421,9916,316,8890.663326915026,38053085.769210584,134878.93352249305,79,4480.077185336339,4826486.971645837,34009.54078941051,True,False,0.789255245561448,4337,0.99575,4000,0.6275,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,5,fixed,0.7580358386039734,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,2.1499999093066435e-05,1.2168653999997332,0.00065,0.7762827267569101,0.9972925127564303,0.8730173199635369,0.987297363621626,39974,26,2760,9577,395,11074.883521468095,39215037.44360811,189612.075613647,79,2184.2201945530696,1161951.6743975247,54733.14209115396,True,False,0.7263085081853816,4337,0.9935,4000,0.61325,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,5,recalibrated,0.39795851707458496,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,2.1499999093066435e-05,1.2168653999997332,0.0092,0.8285644808300235,0.9652502360717659,0.8916997426614909,0.987297363621626,39632,368,2115,10222,395,11074.883521468095,39215037.44360811,189612.075613647,79,2184.2201945530696,1161951.6743975247,54733.14209115396,True,False,0.7929444316347706,4337,0.99475,4000,0.701,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.05,6,fixed,0.7580358386039734,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,2.989999939018162e-05,1.2067034000001513,0.00085,0.753829942449542,0.9963574030426399,0.8582898804854414,0.9863390988489908,39966,34,3037,9300,474,12176.240231239186,40030326.02398456,204848.43042667324,79,1101.356709771092,815288.5803764468,15236.354813026228,True,False,0.7170855430020752,4337,0.9945,4000,0.553,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.05,6,recalibrated,0.3315032422542572,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,2.989999939018162e-05,1.2067034000001513,0.009475,0.8358596093053416,0.9645496211766906,0.895605350008685,0.9863390988489908,39621,379,2025,10312,474,12176.240231239186,40030326.02398456,204848.43042667324,79,1101.356709771092,815288.5803764468,15236.354813026228,True,False,0.8102374913534701,4337,0.99525,4000,0.70425,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.05,7,fixed,0.7580358386039734,30553,553,0.01809969561090564,1.0,0.0,0.01809969561090564,1.6900000446185004e-05,1.2186788999997589,0.00075,0.734052038583124,0.9966982170372001,0.8454464827521821,0.9833243383723758,39970,30,3281,9056,553,13676.93956686395,46720256.98240129,239628.82573390106,79,1500.699335624764,6689930.958416729,34780.39530722781,True,False,0.7221581738528937,4337,0.9945,4000,0.4865,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.05,7,recalibrated,0.2268477827310562,30553,553,0.01809969561090564,1.0,0.0,0.01809969561090564,1.6900000446185004e-05,1.2186788999997589,0.0099,0.8363459512036961,0.9630390143737166,0.895232310962648,0.9833243383723758,39604,396,2019,10318,553,13676.93956686395,46720256.98240129,239628.82573390106,79,1500.699335624764,6689930.958416729,34780.39530722781,True,False,0.8097763430943048,4337,0.99575,4000,0.70575,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.05,8,fixed,0.7580358386039734,30632,632,0.02063201880386524,1.0,0.0,0.02063201880386524,1.9899999642802868e-05,1.271329600000172,0.0008,0.7942773769960282,0.9967449903366901,0.884067123782028,0.9870903055848261,39968,32,2538,9799,632,15384.544200059087,149631265.45091724,274441.4563045582,79,1707.6046331951368,102911008.46851595,34812.630570657115,True,False,0.695411574821305,4337,0.99475,4000,0.701,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.05,8,recalibrated,0.43997249007225037,30632,632,0.02063201880386524,1.0,0.0,0.02063201880386524,1.9899999642802868e-05,1.271329600000172,0.005875,0.8186755288968145,0.9772617319787131,0.8909668313338038,0.9870903055848261,39765,235,2237,10100,632,15384.544200059087,149631265.45091724,274441.4563045582,79,1707.6046331951368,102911008.46851595,34812.630570657115,True,False,0.7576665898086234,4337,0.9955,4000,0.708,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.05,9,fixed,0.7580358386039734,30711,711,0.023151313861482857,1.0,0.0,0.023151313861482857,2.0599999515980016e-05,1.1997876000004908,0.000825,0.7477506687201102,0.9964355152300713,0.8543644362120861,0.985893447556132,39967,33,3112,9225,711,19841.668201278193,153414422.57120824,306978.4712441319,79,4457.1240012191065,3783157.1202909863,32537.01493957372,True,False,0.6875720544154946,4337,0.994,4000,0.56675,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.05,9,recalibrated,0.23500573635101318,30711,711,0.023151313861482857,1.0,0.0,0.023151313861482857,2.0599999515980016e-05,1.1997876000004908,0.008625,0.8403988003566507,0.9677961355362643,0.8996095444685467,0.985893447556132,39655,345,1969,10368,711,19841.668201278193,153414422.57120824,306978.4712441319,79,4457.1240012191065,3783157.1202909863,32537.01493957372,True,False,0.8072400276688956,4337,0.996,4000,0.72075,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
