scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.7098619000171311,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,0.03,1.0,cicids,,,,,,,,0.03174358386243979,0.021630047474352664,0.0905529615755737,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.7098619000171311,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.03,1.0,cicids,,,,,,,,0.03174358386243979,0.021630047474352664,0.0905529615755737,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.5,1,fixed,0.38266666666666665,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.0199979189783335e-05,2.270882899989374,0.0068,0.8498014103915053,0.9747117887690592,0.9079807733945352,0.9793217698792251,39728,272,1853,10484,1500,25705.16386885465,13593121.728704644,26599.622788392255,1500,25705.16386885465,13593121.728704644,26599.622788392255,True,False,0.8166935669817846,4337,0.99475,4000,0.74075,4000,0.03,1.0,cicids,,,,,,,,0.03174358386243979,0.021630047474352664,0.0905529615755737,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.5,1,recalibrated,0.35047619047619044,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.0199979189783335e-05,2.270882899989374,0.007675,0.8513414930696279,0.9716003700277521,0.9075042122089256,0.9793217698792251,39693,307,1834,10503,1500,25705.16386885465,13593121.728704644,26599.622788392255,1500,25705.16386885465,13593121.728704644,26599.622788392255,True,False,0.8189993082776112,4337,0.99525,4000,0.7425,4000,0.03,1.0,cicids,,,,,,,,0.03174358386243979,0.021630047474352664,0.0905529615755737,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9312180143295803,0.5,2,fixed,0.38266666666666665,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.3499993151053786e-05,2.3209007999976166,0.015725,0.8376428629326417,0.9426251938338046,0.8870386266094422,0.9727256981032666,39371,629,2003,10334,3000,50197.40305629526,24415248.531682238,51065.79792122824,1500,24492.23918744061,10822126.802977595,24466.17513283598,True,False,0.7973253400968411,4337,0.99575,4000,0.72325,4000,0.03,1.0,cicids,,,,,,,,0.03174358386243979,0.021630047474352664,0.0905529615755737,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9312180143295803,0.5,2,recalibrated,0.49333333333333335,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.3499993151053786e-05,2.3209007999976166,0.01,0.7972764853692146,0.9609222352481438,0.8714836308864573,0.9727256981032666,39600,400,2501,9836,3000,50197.40305629526,24415248.531682238,51065.79792122824,1500,24492.23918744061,10822126.802977595,24466.17513283598,True,False,0.7652755360848513,4337,0.99475,4000,0.6345,4000,0.03,1.0,cicids,,,,,,,,0.03174358386243979,0.021630047474352664,0.0905529615755737,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.928761514841351,0.5,3,fixed,0.38266666666666665,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.1000014385208488e-05,2.26175079998211,0.013425,0.8339142417119235,0.950392609699769,0.8883516103963387,0.9769535036880928,39463,537,2049,10288,4500,82084.62970762789,45268462.54218781,76500.19784621091,1500,31887.22665133262,20853214.010505576,25434.39992498267,True,False,0.8010145261701637,4337,0.99575,4000,0.70775,4000,0.03,1.0,cicids,,,,,,,,0.03174358386243979,0.021630047474352664,0.0905529615755737,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.928761514841351,0.5,3,recalibrated,0.56,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.1000014385208488e-05,2.26175079998211,0.008725,0.7513982329577693,0.9637176421665454,0.844416104937147,0.9769535036880928,39651,349,3067,9270,4500,82084.62970762789,45268462.54218781,76500.19784621091,1500,31887.22665133262,20853214.010505576,25434.39992498267,True,False,0.7731150564906617,4337,0.99475,4000,0.4845,4000,0.03,1.0,cicids,,,,,,,,0.03174358386243979,0.021630047474352664,0.0905529615755737,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9250767656090072,0.5,4,fixed,0.38266666666666665,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,5.3599971579387784e-05,2.3122253000037745,0.00665,0.8447758774418416,0.9751122754491018,0.9052768729641694,0.9746410675204669,39734,266,1915,10422,6000,111194.15905405064,60410865.16617924,106395.32081696791,1500,29109.52934642276,15142402.623991428,29895.122970757,True,False,0.8005533779109983,4337,0.9945,4000,0.743,4000,0.03,1.0,cicids,,,,,,,,0.03174358386243979,0.021630047474352664,0.0905529615755737,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9250767656090072,0.5,4,recalibrated,0.34488888888888886,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,5.3599971579387784e-05,2.3122253000037745,0.0087,0.853205803679987,0.9679970572006621,0.90698375770109,0.9746410675204669,39652,348,1811,10526,6000,111194.15905405064,60410865.16617924,106395.32081696791,1500,29109.52934642276,15142402.623991428,29895.122970757,True,False,0.8238413649988471,4337,0.9945,4000,0.74375,4000,0.03,1.0,cicids,,,,,,,,0.03174358386243979,0.021630047474352664,0.0905529615755737,2000
