scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.5,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,1.049297800000204,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.0,32.0,cicids,,,,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.5,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,1.049297800000204,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.0,32.0,cicids,,,,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,1,fixed,0.26829659938812256,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.019999737967737e-05,1.09978670000055,0.0056,0.835292210423928,0.9787254250166207,0.9013382314353188,0.9847098210667099,39776,224,2032,10305,1500,830496.0,416500448.0,820007.006432,1500,830496.0,416500448.0,820007.006432,True,False,0.8090846207055569,4337,0.996,4000,0.703,4000,0.0,32.0,cicids,,,,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,1,recalibrated,0.16580165922641754,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.019999737967737e-05,1.09978670000055,0.01,0.8480992137472644,0.9631777593666575,0.9019827586206898,0.9847098210667099,39600,400,1874,10463,1500,830496.0,416500448.0,820007.006432,1500,830496.0,416500448.0,820007.006432,True,False,0.8344477749596495,4337,0.99625,4000,0.71475,4000,0.0,32.0,cicids,,,,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.936949846468782,0.5,2,fixed,0.26829659938812256,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.660000195144676e-05,1.1752712999987125,0.00535,0.8419388830347735,0.9798132251674371,0.9056587322347197,0.9865266150603874,39786,214,1950,10387,3000,1772960.0,898376128.0,1711869.4086719998,1500,942464.0,481875680.0,891862.40224,True,False,0.790638690338944,4337,0.9955,4000,0.744,4000,0.0,32.0,cicids,,,,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.936949846468782,0.5,2,recalibrated,0.14381363987922668,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.660000195144676e-05,1.1752712999987125,0.009525,0.8572586528329416,0.9652277083143196,0.9080449901262128,0.9865266150603874,39619,381,1761,10576,3000,1772960.0,898376128.0,1711869.4086719998,1500,942464.0,481875680.0,891862.40224,True,False,0.8277611252017524,4337,0.99625,4000,0.75025,4000,0.0,32.0,cicids,,,,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.5,3,fixed,0.26829659938812256,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,1.6299996786983684e-05,1.237064000000828,0.0027,0.8465591310691416,0.989764973464746,0.9125780942810957,0.9891098149874362,39892,108,1893,10444,4500,2883008.0,1599070464.0,2537021.9709759997,1500,1110048.0,700694336.0,825152.562304,True,False,0.8077011759280609,4337,0.9955,4000,0.73975,4000,0.0,32.0,cicids,,,,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.5,3,recalibrated,0.13496902585029602,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,1.6299996786983684e-05,1.237064000000828,0.00995,0.8677960606306233,0.964157060518732,0.9134422592892794,0.9891098149874362,39602,398,1631,10706,4500,2883008.0,1599070464.0,2537021.9709759997,1500,1110048.0,700694336.0,825152.562304,True,False,0.8591192068249942,4337,0.9965,4000,0.7485,4000,0.0,32.0,cicids,,,,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9389969293756397,0.5,4,fixed,0.26829659938812256,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.2000000171829015e-05,1.0791790000002948,0.0057,0.845100105374078,0.9785995870095738,0.9069635944500022,0.9865137503039637,39772,228,1911,10426,6000,3920640.0,2194818688.0,3411498.1477119997,1500,1037632.0,595748224.0,874476.176736,True,False,0.8153101222042887,4337,0.99575,4000,0.72675,4000,0.0,32.0,cicids,,,,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9389969293756397,0.5,4,recalibrated,0.20661397278308868,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.2000000171829015e-05,1.0791790000002948,0.0092,0.8514225500526871,0.9661515820456218,0.9051660993580077,0.9865137503039637,39632,368,1833,10504,6000,3920640.0,2194818688.0,3411498.1477119997,1500,1037632.0,595748224.0,874476.176736,True,False,0.8196910306663593,4337,0.99625,4000,0.741,4000,0.0,32.0,cicids,,,,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.5,5,fixed,0.26829659938812256,37500,7500,0.2,1.0,0.0,0.2,1.599999814061448e-05,1.0998651999980211,0.00445,0.8312393612709735,0.9829387520368063,0.9007465963987703,0.9857105971873227,39822,178,2082,10255,7500,4894752.0,2733331904.0,4251037.497312,1500,974112.0,538513216.0,839539.3496,True,False,0.7973253400968411,4337,0.99575,4000,0.7035,4000,0.0,32.0,cicids,,,,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
