scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.0780681000032928,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.7,1.0,cicids,,,,,,,,0.5613119118015528,0.41034480577630267,0.7196495030185861,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.0780681000032928,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.7,1.0,cicids,,,,,,,,0.5613119118015528,0.41034480577630267,0.7196495030185861,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9416581371545547,0.5,1,fixed,0.7580358386039734,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.819999306462705e-05,1.2090260999975726,0.00185,0.7047904676987923,0.9915611814345991,0.8239363214251871,0.984845243981519,39926,74,3642,8695,1500,32651.39809701001,83680337.12156501,653015.5070818027,1500,32651.39809701001,83680337.12156501,653015.5070818027,True,False,0.7032510952271155,4337,0.9945,4000,0.41675,4000,0.7,1.0,cicids,,,,,,,,0.5613119118015528,0.41034480577630267,0.7196495030185861,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9416581371545547,0.5,1,recalibrated,0.2987878918647766,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.819999306462705e-05,1.2090260999975726,0.00945,0.8171354462186917,0.9638588775217516,0.8844534128794526,0.984845243981519,39622,378,2256,10081,1500,32651.39809701001,83680337.12156501,653015.5070818027,1500,32651.39809701001,83680337.12156501,653015.5070818027,True,False,0.8044731381139036,4337,0.99625,4000,0.65175,4000,0.7,1.0,cicids,,,,,,,,0.5613119118015528,0.41034480577630267,0.7196495030185861,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.5,2,fixed,0.7580358386039734,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.4500011932104826e-05,1.3278964999772143,0.004125,0.777093296587501,0.9830803937653815,0.8680338630087374,0.9874896307854422,39835,165,2750,9587,3000,65419.67578964759,197672654.10766965,1280241.7355390457,1500,32768.27769263758,113992316.98610464,627226.228457243,True,False,0.6979478902467143,4337,0.99275,4000,0.64725,4000,0.7,1.0,cicids,,,,,,,,0.5613119118015528,0.41034480577630267,0.7196495030185861,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.5,2,recalibrated,0.3650268316268921,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.4500011932104826e-05,1.3278964999772143,0.01,0.8376428629326417,0.9627352338364077,0.8958432664383857,0.9874896307854422,39600,400,2003,10334,3000,65419.67578964759,197672654.10766965,1280241.7355390457,1500,32768.27769263758,113992316.98610464,627226.228457243,True,False,0.777034816693567,4337,0.99625,4000,0.74475,4000,0.7,1.0,cicids,,,,,,,,0.5613119118015528,0.41034480577630267,0.7196495030185861,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.5,3,fixed,0.7580358386039734,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.500001573935151e-05,1.3365610000037123,0.000575,0.6726108454243334,0.9972359091455354,0.8033691548068544,0.9871262928588798,39977,23,4039,8298,4500,109701.23681928149,655051562.6111134,2021406.053786091,1500,44281.5610296339,457378908.5034438,741164.3182470454,True,False,0.6516024902005995,4337,0.989,4000,0.379,4000,0.7,1.0,cicids,,,,,,,,0.5613119118015528,0.41034480577630267,0.7196495030185861,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.5,3,recalibrated,0.2673722207546234,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.500001573935151e-05,1.3365610000037123,0.0098,0.8239442327956553,0.9628682390830728,0.8880055909845374,0.9871262928588798,39608,392,2172,10165,4500,109701.23681928149,655051562.6111134,2021406.053786091,1500,44281.5610296339,457378908.5034438,741164.3182470454,True,False,0.7998616555222504,4337,0.996,4000,0.678,4000,0.7,1.0,cicids,,,,,,,,0.5613119118015528,0.41034480577630267,0.7196495030185861,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.5,4,fixed,0.7580358386039734,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.7600024370476604e-05,1.380158499989193,0.0008,0.6980627381048877,0.996298010180472,0.8209332252990801,0.9887232491691659,39968,32,3725,8612,6000,150165.08271465264,841976097.7460749,2670709.3233064823,1500,40463.845895371145,186924535.13496146,649303.269520391,True,False,0.6476827299976943,4337,0.99075,4000,0.46,4000,0.7,1.0,cicids,,,,,,,,0.5613119118015528,0.41034480577630267,0.7196495030185861,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.5,4,recalibrated,0.20227530598640442,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.7600024370476604e-05,1.380158499989193,0.0087,0.8305909054065008,0.9671543180745634,0.8936856793999651,0.9887232491691659,39652,348,2090,10247,6000,150165.08271465264,841976097.7460749,2670709.3233064823,1500,40463.845895371145,186924535.13496146,649303.269520391,True,False,0.7791099838598109,4337,0.996,4000,0.721,4000,0.7,1.0,cicids,,,,,,,,0.5613119118015528,0.41034480577630267,0.7196495030185861,2000
