scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E16_g2,0.1,0.9394063459570112,0.2,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,4.142560199994477,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,,1.0,cicids,16.0,2.0,all,0.0,median,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E16_g2,0.1,0.9394063459570112,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,4.142560199994477,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,,1.0,cicids,16.0,2.0,all,0.0,median,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E16_g2,0.1,0.9400204708290686,0.2,1,fixed,0.5018159747123718,30375,375,0.012345679012345678,0.4744561220557383,0.0,0.005895735677121321,9.769998723641038e-05,0.7943803999951342,0.006475,0.842425224933128,0.975685317311303,0.9041715603114533,0.9843570144686715,39741,259,1944,10393,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.790638690338944,4337,0.99575,4000,0.74525,4000,,1.0,cicids,16.0,2.0,all,0.0,median,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E16_g2,0.1,0.9400204708290686,0.2,1,recalibrated,0.4529605805873871,30375,375,0.012345679012345678,0.4744561220557383,0.0,0.005895735677121321,9.769998723641038e-05,0.7943803999951342,0.0096,0.8446137634757235,0.9644576082932247,0.9005660948100774,0.9843570144686715,39616,384,1917,10420,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.7957113211897625,4337,0.99575,4000,0.7465,4000,,1.0,cicids,16.0,2.0,all,0.0,median,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E16_g2,0.1,0.9371545547594677,0.2,2,fixed,0.5018159747123718,30750,750,0.024390243902439025,0.4772022554048067,0.0,0.01178940808195525,0.00010679999832063913,0.7803930000081891,0.001,0.8404798573397099,0.9961571716783553,0.9117207421085026,0.9856850875415417,39960,40,1968,10369,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.787871800783952,4337,0.99575,4000,0.74225,4000,,1.0,cicids,16.0,2.0,all,0.0,median,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E16_g2,0.1,0.9371545547594677,0.2,2,recalibrated,0.23240676522254944,30750,750,0.024390243902439025,0.4772022554048067,0.0,0.01178940808195525,0.00010679999832063913,0.7803930000081891,0.0099,0.8566912539515279,0.9638850889192886,0.9071324349841214,0.9856850875415417,39604,396,1768,10569,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.8282222734609177,4337,0.99625,4000,0.748,4000,,1.0,cicids,16.0,2.0,all,0.0,median,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E16_g2,0.1,0.9318321392016377,0.2,3,fixed,0.5018159747123718,31125,1125,0.03614457831325301,0.47419961020839585,0.0,0.01747179347080863,8.459998934995383e-05,0.7463565000070957,0.00245,0.836994407068169,0.990598618572525,0.907341505206274,0.9849316628840075,39902,98,2011,10326,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.7798017062485589,4337,0.995,4000,0.741,4000,,1.0,cicids,16.0,2.0,all,0.0,median,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E16_g2,0.1,0.9318321392016377,0.2,3,recalibrated,0.31061452627182007,31125,1125,0.03614457831325301,0.47419961020839585,0.0,0.01747179347080863,8.459998934995383e-05,0.7463565000070957,0.009775,0.8467212450352598,0.9639199040324813,0.9015275740053508,0.9849316628840075,39609,391,1891,10446,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.803550841595573,4337,0.99575,4000,0.7445,4000,,1.0,cicids,16.0,2.0,all,0.0,median,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E16_g2,0.1,0.9377686796315251,0.2,4,fixed,0.5018159747123718,31500,1500,0.047619047619047616,0.47203364691577404,0.0,0.02305748686510627,9.080000745598227e-05,0.8052394999976968,0.00105,0.8344816405933371,0.9959369256070426,0.908088559583664,0.9847166298532869,39958,42,2042,10295,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.7701175928060872,4337,0.995,4000,0.74375,4000,,1.0,cicids,16.0,2.0,all,0.0,median,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E16_g2,0.1,0.9377686796315251,0.2,4,recalibrated,0.19945259392261505,31500,1500,0.047619047619047616,0.47203364691577404,0.0,0.02305748686510627,9.080000745598227e-05,0.8052394999976968,0.009875,0.8506930372051552,0.9637281910009182,0.9036896715029922,0.9847166298532869,39605,395,1842,10495,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.8093151948351395,4337,0.99625,4000,0.75,4000,,1.0,cicids,16.0,2.0,all,0.0,median,16.0,
