scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.02,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.2657948000014585,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.02,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.2657948000014585,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.02,1,fixed,0.38266666666666665,30031,31,0.0010322666577869534,1.0,0.0,0.0010322666577869534,1.620000330149196e-05,1.2958023999999568,0.0089,0.8206208964902326,0.966030534351145,0.8874085111977911,0.9481486291237741,39644,356,2213,10124,31,465.0,280921.0,1144.784856,31,465.0,280921.0,1144.784856,True,False,0.8070094535393129,4337,0.99425,4000,0.66175,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.02,1,recalibrated,0.38,30031,31,0.0010322666577869534,1.0,0.0,0.0010322666577869534,1.620000330149196e-05,1.2958023999999568,0.00915,0.822728378049769,0.9651958919741347,0.8882860018378331,0.9481486291237741,39634,366,2187,10150,31,465.0,280921.0,1144.784856,31,465.0,280921.0,1144.784856,True,False,0.8081623241872262,4337,0.99425,4000,0.667,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.02,2,fixed,0.38266666666666665,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.0999996195314452e-05,1.399517999998352,0.012325,0.842506281916187,0.9547166345182327,0.8951085084395453,0.9605502310124017,39507,493,1943,10394,61,1168.0,1136649.0,2285.669016,30,703.0,855728.0,1140.88416,True,False,0.7959418953193451,4337,0.9945,4000,0.741,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.02,2,recalibrated,0.43476190476190474,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.0999996195314452e-05,1.399517999998352,0.00955,0.8319688741185053,0.9641179785835056,0.8931819170691381,0.9605502310124017,39618,382,2073,10264,61,1168.0,1136649.0,2285.669016,30,703.0,855728.0,1140.88416,True,False,0.7811851510260549,4337,0.994,4000,0.725,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.02,3,fixed,0.38266666666666665,30092,92,0.003057290974345341,1.0,0.0,0.003057290974345341,1.930000144056976e-05,1.4287306000005628,0.01425,0.8450190483910189,0.9481582537517054,0.8936224927138695,0.9604121504417605,39430,570,1912,10425,92,1578.0,1329892.0,3588.0808289999995,31,410.0,193243.0,1302.411813,True,False,0.8037814157251556,4337,0.995,4000,0.73975,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.02,3,recalibrated,0.45,30092,92,0.003057290974345341,1.0,0.0,0.003057290974345341,1.930000144056976e-05,1.4287306000005628,0.009925,0.8394261165599416,0.9630800706779503,0.8970116933737549,0.9604121504417605,39603,397,1981,10356,92,1578.0,1329892.0,3588.0808289999995,31,410.0,193243.0,1302.411813,True,False,0.7929444316347706,4337,0.995,4000,0.73425,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.02,4,fixed,0.38266666666666665,30122,122,0.004050195870128145,1.0,0.0,0.004050195870128145,1.889999839477241e-05,1.4996453000021575,0.0068,0.8428305098484234,0.9745079662605436,0.903898813404616,0.9603282706492664,39728,272,1939,10398,122,1968.0,1566438.0,4665.100651999999,30,390.0,236546.0,1077.019823,True,False,0.7994005072630851,4337,0.99525,4000,0.7375,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.02,4,recalibrated,0.354,30122,122,0.004050195870128145,1.0,0.0,0.004050195870128145,1.889999839477241e-05,1.4996453000021575,0.0095,0.8452622193401962,0.9648408586232421,0.9011017498379781,0.9603282706492664,39620,380,1909,10428,122,1968.0,1566438.0,4665.100651999999,30,390.0,236546.0,1077.019823,True,False,0.8037814157251556,4337,0.99525,4000,0.74025,4000,,1.0,cicids,,,
