scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.9871372999987216,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.0,8.0,cicids,,,,0.3261061731093604,0.15545406054392624,0.4621690202072737,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.9871372999987216,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,8.0,cicids,,,,0.3261061731093604,0.15545406054392624,0.4621690202072737,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,1,fixed,0.7580358386039734,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.2499996703118086e-05,0.9585129000006418,0.001025,0.6664505147118425,0.9950381217475494,0.7982524271844661,0.9723712085596175,39959,41,4115,8222,1500,206624.0,110697600.0,211308.902112,1500,206624.0,110697600.0,211308.902112,True,False,0.7025593728383676,4337,0.9935,4000,0.30025,4000,0.0,8.0,cicids,,,,0.3261061731093604,0.15545406054392624,0.4621690202072737,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,1,recalibrated,0.2769140899181366,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.2499996703118086e-05,0.9585129000006418,0.009875,0.7193807246494286,0.9573894282632147,0.821493034664692,0.9723712085596175,39605,395,3462,8875,1500,206624.0,110697600.0,211308.902112,1500,206624.0,110697600.0,211308.902112,True,False,0.802167396818077,4337,0.99575,4000,0.35325,4000,0.0,8.0,cicids,,,,0.3261061731093604,0.15545406054392624,0.4621690202072737,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.5,2,fixed,0.7580358386039734,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.9800001357216388e-05,1.0162455999998201,0.001075,0.6555888789819243,0.9947115975894724,0.7903068204025796,0.9795873966523466,39957,43,4249,8088,3000,402608.0,197992960.0,403774.285432,1500,195984.0,87295360.0,192465.38332,True,False,0.6887249250634079,4337,0.98975,4000,0.2855,4000,0.0,8.0,cicids,,,,0.3261061731093604,0.15545406054392624,0.4621690202072737,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.5,2,recalibrated,0.19632917642593384,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.9800001357216388e-05,1.0162455999998201,0.00975,0.7171111291237741,0.9577784995128289,0.8201538889403912,0.9795873966523466,39610,390,3490,8847,3000,402608.0,197992960.0,403774.285432,1500,195984.0,87295360.0,192465.38332,True,False,0.7869495042656214,4337,0.99625,4000,0.36225,4000,0.0,8.0,cicids,,,,0.3261061731093604,0.15545406054392624,0.4621690202072737,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.5,3,fixed,0.7580358386039734,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.8200000087963417e-05,1.1097236999994493,0.001525,0.6636945772878333,0.9926051642623348,0.795492081997474,0.9857518035178731,39939,61,4149,8188,4500,657024.0,355244376.0,605706.33432,1500,254416.0,157251416.0,201932.048888,True,False,0.6700484205672124,4337,0.99175,4000,0.32875,4000,0.0,8.0,cicids,,,,0.3261061731093604,0.15545406054392624,0.4621690202072737,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.5,3,recalibrated,0.22223281860351562,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.8200000087963417e-05,1.1097236999994493,0.01,0.7946016049282646,0.9607958443595022,0.8698314108251995,0.9857518035178731,39600,400,2534,9803,4500,657024.0,355244376.0,605706.33432,1500,254416.0,157251416.0,201932.048888,True,False,0.7938667281531012,4337,0.996,4000,0.594,4000,0.0,8.0,cicids,,,,0.3261061731093604,0.15545406054392624,0.4621690202072737,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.5,4,fixed,0.7580358386039734,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.2299995180219412e-05,1.2313901000015903,0.001625,0.6521844856934425,0.9919861915916657,0.7869718309859155,0.9886084866661263,39935,65,4291,8046,6000,889496.0,478632312.0,844028.6840560001,1500,232472.0,123387936.0,238322.349736,True,False,0.6516024902005995,4337,0.99125,4000,0.31375,4000,0.0,8.0,cicids,,,,0.3261061731093604,0.15545406054392624,0.4621690202072737,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.5,4,recalibrated,0.1831659972667694,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.2299995180219412e-05,1.2313901000015903,0.01,0.8199724406257599,0.9619627234689996,0.885310462521332,0.9886084866661263,39600,400,2221,10116,6000,889496.0,478632312.0,844028.6840560001,1500,232472.0,123387936.0,238322.349736,True,False,0.7740373530089923,4337,0.996,4000,0.69375,4000,0.0,8.0,cicids,,,,0.3261061731093604,0.15545406054392624,0.4621690202072737,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,5,fixed,0.7580358386039734,37500,7500,0.2,1.0,0.0,0.2,1.8200000340584666e-05,1.1077685999989626,0.002575,0.6593985571857015,0.9874969652828356,0.7907654921020656,0.9865532939531491,39897,103,4202,8135,7500,1119816.0,611274568.0,1053559.8339280002,1500,230320.0,132642256.0,209531.149872,True,False,0.6755821996771962,4337,0.99125,4000,0.31,4000,0.0,8.0,cicids,,,,0.3261061731093604,0.15545406054392624,0.4621690202072737,2000
