scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,0,fixed,0.396,30000,0,0.0,,,0.0,0.0,7.75279880000744,0.0114,0.8335900137796871,0.9575418994413408,0.8912770290765698,0.9625546546972522,39544,456,2053,10284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8023979709476596,4337,0.99475,4000,0.70625,4000,0.3,1.0,cicids,,,,,,,,0.2553490911233763,0.188079015693161,0.3326843032550195,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,7.75279880000744,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.3,1.0,cicids,,,,,,,,0.2553490911233763,0.188079015693161,0.3326843032550195,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.2,1,fixed,0.396,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.9700022423639894e-05,2.080495499976678,0.00455,0.768177028451001,0.9811574697173621,0.8617021276595744,0.9633871686795817,39818,182,2860,9477,375,7117.734690074969,4016148.2007395485,17713.74999178097,375,7117.734690074969,4016148.2007395485,17713.74999178097,True,False,0.7682729997694259,4337,0.995,4000,0.54125,4000,0.3,1.0,cicids,,,,,,,,0.2553490911233763,0.188079015693161,0.3326843032550195,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.2,1,recalibrated,0.33,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.9700022423639894e-05,2.080495499976678,0.009825,0.8014914484882872,0.9617741464838051,0.8743478645326731,0.9633871686795817,39607,393,2449,9888,375,7117.734690074969,4016148.2007395485,17713.74999178097,375,7117.734690074969,4016148.2007395485,17713.74999178097,True,False,0.8005533779109983,4337,0.9955,4000,0.6085,4000,0.3,1.0,cicids,,,,,,,,0.2553490911233763,0.188079015693161,0.3326843032550195,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.2,2,fixed,0.396,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.7000001864507794e-05,2.0335068999847863,0.0072,0.80303153116641,0.9717508582638549,0.8793715604473636,0.9801134787630704,39712,288,2430,9907,750,15509.894582408335,11860232.083251826,45475.56499380985,375,8392.159892333366,7844083.882512278,27761.815002028878,True,False,0.7668895549919299,4337,0.995,4000,0.65025,4000,0.3,1.0,cicids,,,,,,,,0.2553490911233763,0.188079015693161,0.3326843032550195,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.2,2,recalibrated,0.37301212237847375,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.7000001864507794e-05,2.0335068999847863,0.009775,0.8097592607603145,0.9623350351603892,0.8794788273615636,0.9801134787630704,39609,391,2347,9990,750,15509.894582408335,11860232.083251826,45475.56499380985,375,8392.159892333366,7844083.882512278,27761.815002028878,True,False,0.7788794097302283,4337,0.995,4000,0.658,4000,0.3,1.0,cicids,,,,,,,,0.2553490911233763,0.188079015693161,0.3326843032550195,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.2,3,fixed,0.396,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,1.8699996871873736e-05,2.1066291000170168,0.009325,0.7504255491610602,0.9612708960647908,0.8428623452294246,0.9739168618789009,39627,373,3079,9258,1125,26082.540254960204,30571944.18846612,83380.59325239185,375,10572.64567255187,18711712.105214294,37905.028258581995,True,False,0.6135577588194605,4337,0.9955,4000,0.65375,4000,0.3,1.0,cicids,,,,,,,,0.2553490911233763,0.188079015693161,0.3326843032550195,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.2,3,recalibrated,0.39013603485784776,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,1.8699996871873736e-05,2.1066291000170168,0.0098,0.7506687201102374,0.9593908629441624,0.8422919508867667,0.9739168618789009,39608,392,3076,9261,1125,26082.540254960204,30571944.18846612,83380.59325239185,375,10572.64567255187,18711712.105214294,37905.028258581995,True,False,0.6142494812082084,4337,0.9955,4000,0.65375,4000,0.3,1.0,cicids,,,,,,,,0.2553490911233763,0.188079015693161,0.3326843032550195,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.2,4,fixed,0.396,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.9500002963468432e-05,2.1485943000006955,0.02485,0.762746210586042,0.9044598231449442,0.8275801415944769,0.9645191942935883,39006,994,2927,9410,1500,32643.387165568736,33945575.51944759,114764.02989871945,375,6560.846910608531,3373631.330981467,31383.436646327616,True,False,0.6218584274844362,4337,0.99525,4000,0.683,4000,0.3,1.0,cicids,,,,,,,,0.2553490911233763,0.188079015693161,0.3326843032550195,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.2,4,recalibrated,0.5506666666666666,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.9500002963468432e-05,2.1485943000006955,0.009875,0.7033314420037287,0.9564594356261023,0.8105936755570088,0.9645191942935883,39605,395,3660,8677,1500,32643.387165568736,33945575.51944759,114764.02989871945,375,6560.846910608531,3373631.330981467,31383.436646327616,True,False,0.5955729767120129,4337,0.9945,4000,0.529,4000,0.3,1.0,cicids,,,,,,,,0.2553490911233763,0.188079015693161,0.3326843032550195,2000
