scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9379733879222109,0.05,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.362659700000222,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9379733879222109,0.05,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.362659700000222,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9344897959183673,0.05,1,fixed,0.46266666666666656,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0600000425474718e-05,1.2662703999994847,0.011625,0.81194779930291,0.955638236977676,0.8779525833735046,0.978801174313042,39535,465,2320,10017,79,7571.1960771726735,100254725.75901394,83153.04530821256,79,7571.1960771726735,100254725.75901394,83153.04530821256,True,False,0.7874106525247867,4337,0.99425,4000,0.65625,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9344897959183673,0.05,1,recalibrated,0.5900000000000001,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0600000425474718e-05,1.2662703999994847,0.009925,0.7417524519737375,0.9584206116464181,0.8362805574594471,0.978801174313042,39603,397,3186,9151,79,7571.1960771726735,100254725.75901394,83153.04530821256,79,7571.1960771726735,100254725.75901394,83153.04530821256,True,False,0.7528245330873876,4337,0.99325,4000,0.47825,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9322620016273393,0.05,2,fixed,0.46266666666666656,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.1500003640539944e-05,1.3088416999999026,0.005075,0.7584501904839102,0.978765690376569,0.854637621591999,0.9685942388749291,39797,203,2980,9357,158,12150.077314907041,2752101041.741569,203935.19186574285,79,4578.8812377343675,2651846315.982555,120782.14655753027,True,False,0.791330412727692,4337,0.994,4000,0.48725,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9322620016273393,0.05,2,recalibrated,0.30800000000000005,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.1500003640539944e-05,1.3088416999999026,0.009825,0.8436410796790144,0.9636144801407277,0.8996456046330711,0.9685942388749291,39607,393,1929,10408,158,12150.077314907041,2752101041.741569,203935.19186574285,79,4578.8812377343675,2651846315.982555,120782.14655753027,True,False,0.8160018445930367,4337,0.99475,4000,0.7225,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.927007299270073,0.05,3,fixed,0.46266666666666656,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.9499999325489625e-05,1.2188988000016252,0.00235,0.7697981681121828,0.9901991450318006,0.8661984677125136,0.959931141079679,39906,94,2840,9497,237,34819.869277179336,3179785051.0551844,293260.1160562634,79,22669.791962272295,427684009.3136155,89324.92419052054,True,False,0.7876412266543694,4337,0.99375,4000,0.5265,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.927007299270073,0.05,3,recalibrated,0.31533333333333335,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.9499999325489625e-05,1.2188988000016252,0.01,0.8473697008997325,0.9631472268288188,0.9015566383510845,0.959931141079679,39600,400,1883,10454,237,34819.869277179336,3179785051.0551844,293260.1160562634,79,22669.791962272295,427684009.3136155,89324.92419052054,True,False,0.8261471062946737,4337,0.99525,4000,0.7225,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9298706548100243,0.05,4,fixed,0.46266666666666656,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.260000110254623e-05,1.297159699999611,0.00575,0.686633703493556,0.9735662567520975,0.8053046867572963,0.953488143389803,39770,230,3866,8471,316,58537.2306727662,13533759422.894363,434815.30278758635,79,23717.361395586864,10353974371.839178,141555.18673132293,True,False,0.7807240027668896,4337,0.99475,4000,0.2765,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9298706548100243,0.05,4,recalibrated,0.414,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.260000110254623e-05,1.297159699999611,0.009675,0.7560184809921374,0.9601605929586164,0.84594802956782,0.953488143389803,39613,387,3010,9327,316,58537.2306727662,13533759422.894363,434815.30278758635,79,23717.361395586864,10353974371.839178,141555.18673132293,True,False,0.7940973022826839,4337,0.99475,4000,0.476,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9232473811442385,0.05,5,fixed,0.46266666666666656,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,1.979999797185883e-05,1.2025319000022137,0.000375,0.8006808786576963,0.9984837764075609,0.8887089518668466,0.9643147614898273,39985,15,2459,9878,395,68489.38246906272,15033624216.702267,515476.3330041476,79,9952.151796296524,1499864793.8079033,80661.03021656121,True,False,0.7952501729305972,4337,0.99425,4000,0.613,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9232473811442385,0.05,5,recalibrated,0.21333333333333332,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,1.979999797185883e-05,1.2025319000022137,0.009925,0.857582880765178,0.963833469982691,0.9076091618769838,0.9643147614898273,39603,397,1757,10580,395,68489.38246906272,15033624216.702267,515476.3330041476,79,9952.151796296524,1499864793.8079033,80661.03021656121,True,False,0.8351394973483975,4337,0.99575,4000,0.74375,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9204659570194819,0.05,6,fixed,0.46266666666666656,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,2.0899999071843922e-05,1.2987367999994603,0.002525,0.7350247223798331,0.9889846220961936,0.843299544313215,0.9706946765826376,39899,101,3269,9068,474,71517.2086073228,16071594101.292152,604871.9143240959,79,3027.826138260079,1037969884.5898854,89395.58131994843,True,False,0.7853354853585428,4337,0.9945,4000,0.421,4000,1.5,1.0,cicids,,,
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9204659570194819,0.05,6,recalibrated,0.13537187257187255,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,2.0899999071843922e-05,1.2987367999994603,0.01,0.8642295533760234,0.9638401735671669,0.9113209966237873,0.9706946765826376,39600,400,1675,10662,474,71517.2086073228,16071594101.292152,604871.9143240959,79,3027.826138260079,1037969884.5898854,89395.58131994843,True,False,0.84228729536546,4337,0.996,4000,0.75625,4000,1.5,1.0,cicids,,,
