scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.3471160999997664,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,1.3471160999997664,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,1,fixed,0.32942160964012146,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.120000044669723e-05,1.263805499999762,0.007625,0.8521520629002188,0.9718062488445184,0.9080544158928957,0.9850028825889601,39695,305,1824,10513,375,8829.285009562103,247648330.65731433,149822.12200926375,375,8829.285009562103,247648330.65731433,149822.12200926375,True,False,0.8229190684805164,4337,0.99525,4000,0.74075,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,1,recalibrated,0.25840914249420166,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.120000044669723e-05,1.263805499999762,0.009325,0.8584745075788279,0.9659795695001824,0.909059697008712,0.9850028825889601,39627,373,1746,10591,375,8829.285009562103,247648330.65731433,149822.12200926375,375,8829.285009562103,247648330.65731433,149822.12200926375,True,False,0.8390592575513027,4337,0.9955,4000,0.7425,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.2,2,fixed,0.32942160964012146,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.570000080799218e-05,1.1646129999999175,0.00765,0.836183837237578,0.971191865938618,0.8986454113855133,0.9876232451163167,39694,306,2021,10316,750,19184.588019407012,279923600.95206946,375467.8785144348,375,10355.303009844909,32275270.29475512,225645.75650517107,True,False,0.7786488356006456,4337,0.9955,4000,0.73925,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.2,2,recalibrated,0.1698790341615677,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.570000080799218e-05,1.1646129999999175,0.009175,0.8581502796465915,0.966496257075041,0.9091065218324674,0.9876232451163167,39633,367,1750,10587,750,19184.588019407012,279923600.95206946,375467.8785144348,375,10355.303009844909,32275270.29475512,225645.75650517107,True,False,0.831450311275075,4337,0.9965,4000,0.74875,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.2,3,fixed,0.32942160964012146,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.330000097572338e-05,1.2164913999995406,0.008475,0.8275107400502554,0.9678612059158134,0.8922001310902338,0.9830050883521115,39661,339,2128,10209,1125,27455.262075533545,310334357.1540943,592142.9185319527,375,8270.67405612653,30410756.202024795,216675.0400175179,True,False,0.7807240027668896,4337,0.99525,4000,0.7105,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.2,3,recalibrated,0.3127956986427307,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.330000097572338e-05,1.2164913999995406,0.00985,0.831644646186269,0.9630185845691759,0.8925231612370058,0.9830050883521115,39606,394,2077,10260,1125,27455.262075533545,310334357.1540943,592142.9185319527,375,8270.67405612653,30410756.202024795,216675.0400175179,True,False,0.7834908923218815,4337,0.9955,4000,0.72,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9314227226202662,0.2,4,fixed,0.32942160964012146,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.4700000722077675e-05,1.2078727999996772,0.008,0.8249979735754235,0.9695180034292246,0.8914385811254654,0.985573421415255,39680,320,2159,10178,1500,37047.080269000166,1506893754.854067,806555.0232181739,375,9591.81819346662,1196559397.6999729,214412.10468622125,True,False,0.7931750057643533,4337,0.99575,4000,0.68875,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9314227226202662,0.2,4,recalibrated,0.24563200771808624,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.4700000722077675e-05,1.2078727999996772,0.009075,0.8321309880846235,0.9658481512842224,0.8940172428807802,0.985573421415255,39637,363,2071,10266,1500,37047.080269000166,1506893754.854067,806555.0232181739,375,9591.81819346662,1196559397.6999729,214412.10468622125,True,False,0.804934286373069,4337,0.9965,4000,0.69725,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
