scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,1.1528402999974787,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,1.1528402999974787,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.2,1,fixed,0.26829659938812256,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,1.8499995348975062e-05,1.0365355999965686,0.0147,0.7869011915376509,0.9428904428904429,0.8578624132903283,0.9826743971386885,39412,588,2629,9708,375,7401.553028274004,4446847.284752123,9346.855266759778,375,7401.553028274004,4446847.284752123,9346.855266759778,True,False,0.831450311275075,4337,0.996,4000,0.5295,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.2,1,recalibrated,0.3128555417060852,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,1.8499995348975062e-05,1.0365355999965686,0.008525,0.7747426440787873,0.9655520759672694,0.8596869940636804,0.9826743971386885,39659,341,2779,9558,375,7401.553028274004,4446847.284752123,9346.855266759778,375,7401.553028274004,4446847.284752123,9346.855266759778,True,False,0.8240719391284298,4337,0.996,4000,0.5,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9330603889457523,0.2,2,fixed,0.26829659938812256,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.9699993319809437e-05,1.2260554000094999,0.005325,0.7886033881818919,0.9785757392878697,0.8733785178867993,0.9823844441517386,39787,213,2608,9729,750,13781.969360294312,8136852.90825584,16343.960522422823,375,6380.416332020309,3690005.6235037167,6997.105255663046,True,False,0.8079317500576435,4337,0.99525,4000,0.561,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9330603889457523,0.2,2,recalibrated,0.14821916818618774,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.9699993319809437e-05,1.2260554000094999,0.009925,0.8378860338818189,0.9630147195826346,0.8961033331888519,0.9823844441517386,39603,397,2000,10337,750,13781.969360294312,8136852.90825584,16343.960522422823,375,6380.416332020309,3690005.6235037167,6997.105255663046,True,False,0.8425178694950427,4337,0.99625,4000,0.6745,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,3,fixed,0.26829659938812256,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.709999145939946e-05,1.211753299983684,0.00555,0.7820377725541056,0.9775075987841946,0.868915206916738,0.9860608008429926,39778,222,2689,9648,1125,21027.70039435312,12833920.586332131,25501.87921817225,375,7245.731034058808,4697067.6780762905,9157.918695749426,True,False,0.8012451002997464,4337,0.996,4000,0.54725,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,3,recalibrated,0.14738421142101288,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.709999145939946e-05,1.211753299983684,0.009925,0.831725703169328,0.9627509851754551,0.8924548814959774,0.9860608008429926,39603,397,2076,10261,1125,21027.70039435312,12833920.586332131,25501.87921817225,375,7245.731034058808,4697067.6780762905,9157.918695749426,True,False,0.8245330873875951,4337,0.9965,4000,0.67475,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9336745138178096,0.2,4,fixed,0.26829659938812256,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,5.549998604692519e-05,1.353611099999398,0.005475,0.8135689389640918,0.9786466458658346,0.8885052892488824,0.9867816669368566,39781,219,2300,10037,1500,26287.825994255916,15019994.302952055,32130.20796688723,375,5260.125599902796,2186073.7166199232,6628.328748714978,True,False,0.8088540465759742,4337,0.99625,4000,0.636,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9336745138178096,0.2,4,recalibrated,0.16239896416664124,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,5.549998604692519e-05,1.353611099999398,0.009825,0.8412093701872416,0.9635131371274719,0.898217067682188,0.9867816669368566,39607,393,1959,10378,1500,26287.825994255916,15019994.302952055,32130.20796688723,375,5260.125599902796,2186073.7166199232,6628.328748714978,True,False,0.840903850587964,4337,0.9965,4000,0.68625,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
