scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9379733879222109,0.2,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.983539099999689,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9379733879222109,0.2,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.983539099999689,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9185483870967742,0.2,1,fixed,0.46266666666666656,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,5.810000038763974e-05,1.6662976999996317,0.006125,0.6836345951203696,0.9717709413526904,0.8026265702322041,0.9705892143551917,39755,245,3903,8434,375,10095.463789286463,153900620.52718532,198081.81030119752,375,10095.463789286463,153900620.52718532,198081.81030119752,True,False,0.778418261471063,4337,0.994,4000,0.2705,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9185483870967742,0.2,1,recalibrated,0.39086666666666664,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,5.810000038763974e-05,1.6662976999996317,0.01,0.7581259625516739,0.9589869783656311,0.8468085106382979,0.9705892143551917,39600,400,2984,9353,375,10095.463789286463,153900620.52718532,198081.81030119752,375,10095.463789286463,153900620.52718532,198081.81030119752,True,False,0.7957113211897625,4337,0.9945,4000,0.481,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9116186693147964,0.2,2,fixed,0.46266666666666656,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.7200000658922363e-05,1.747008199999982,0.00065,0.8117046283537327,0.997410358565737,0.8950261429145997,0.9715344431385264,39974,26,2323,10014,750,19725.521090306378,323215283.23966324,355531.9877471336,375,9630.057301019915,169314662.7124779,157450.17744593605,True,False,0.7864883560064561,4337,0.9945,4000,0.65625,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9116186693147964,0.2,2,recalibrated,0.21210045662100455,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.7200000658922363e-05,1.747008199999982,0.009575,0.8633379265623734,0.9652891063984049,0.9114714817508879,0.9715344431385264,39617,383,1686,10651,750,19725.521090306378,323215283.23966324,355531.9877471336,375,9630.057301019915,169314662.7124779,157450.17744593605,True,False,0.8485127968641918,4337,0.99575,4000,0.747,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.898238747553816,0.2,3,fixed,0.46266666666666656,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.930000002583256e-05,1.7100806999997076,0.0023,0.7590986463483829,0.9902717563709421,0.8594108470221161,0.9530544236848505,39908,92,2972,9365,1125,31434.348833808115,395580571.9837616,569581.1278539395,375,11708.827743501735,72365288.74409838,214049.14010680595,True,False,0.7885635231727001,4337,0.99475,4000,0.4915,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.898238747553816,0.2,3,recalibrated,0.3169230769230769,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.930000002583256e-05,1.7100806999997076,0.0099,0.8293750506606145,0.9627399322544222,0.8910951447855432,0.9530544236848505,39604,396,2105,10232,1125,31434.348833808115,395580571.9837616,569581.1278539395,375,11708.827743501735,72365288.74409838,214049.14010680595,True,False,0.8086234724463915,4337,0.99475,4000,0.6865,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.8854387656702025,0.2,4,fixed,0.46266666666666656,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.179999996267725e-05,1.7979872999994768,0.006625,0.6318391829456108,0.96712158808933,0.7643280874638427,0.9588483687282159,39735,265,4542,7795,1500,40014.42247628791,434485937.14913476,670024.8660055131,375,8580.073642479796,38905365.16537315,100443.73815157353,True,False,0.7881023749135347,4337,0.995,4000,0.09925,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.8854387656702025,0.2,4,recalibrated,0.344,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.179999996267725e-05,1.7979872999994768,0.01,0.7462916430250466,0.9583636931404185,0.8391359825009115,0.9588483687282159,39600,400,3130,9207,1500,40014.42247628791,434485937.14913476,670024.8660055131,375,8580.073642479796,38905365.16537315,100443.73815157353,True,False,0.8104680654830528,4337,0.995,4000,0.428,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
