scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,xgboost,5,0.2,5,fixed,0.0815638080239296,31875,1875,0.058823529411764705,0.06255,0.9308583934505957,0.8211068211068211,0.8725449226911826,0.9892850024317095,37498,2502,853,11484,1875,24287.0,20891257.0,141471.308658,375,4924.0,4209907.0,29159.38547,True,False,0.8741065252478671,4337,0.99725,4000,0.926,4000,,cicids
s0,xgboost,5,0.2,5,recalibrated,0.37461408972740173,31875,1875,0.058823529411764705,0.0068,0.875577531004296,0.9754379627957378,0.9228140617658366,0.9892850024317095,39728,272,1535,10802,1875,24287.0,20891257.0,141471.308658,375,4924.0,4209907.0,29159.38547,True,False,0.8123126585197141,4337,0.99575,4000,0.824,4000,,cicids
s0,xgboost,5,0.2,6,fixed,0.0815638080239296,32250,2250,0.06976744186046512,0.051325,0.9236443219583367,0.8473378941106484,0.8838471979833237,0.990224992907514,37947,2053,942,11395,2250,29029.0,25084475.0,169813.85489299998,375,4742.0,4193218.0,28342.546235,True,False,0.8738759511182845,4337,0.99675,4000,0.9045,4000,,cicids
s0,xgboost,5,0.2,6,recalibrated,0.26642248034477234,32250,2250,0.06976744186046512,0.0099,0.8649590662235551,0.9642179452426132,0.9118954024952999,0.990224992907514,39604,396,1666,10671,2250,29029.0,25084475.0,169813.85489299998,375,4742.0,4193218.0,28342.546235,True,False,0.8051648605026516,4337,0.99625,4000,0.7985,4000,,cicids
s0,xgboost,5,0.2,7,fixed,0.0815638080239296,32625,2625,0.08045977011494253,0.054375,0.9444759666045229,0.8426990670427424,0.8906894970188045,0.9919884058117857,37825,2175,685,11652,2625,33734.0,29110962.0,196543.827038,375,4705.0,4026487.0,26729.972145,True,False,0.8706479133041273,4337,0.99675,4000,0.97225,4000,,cicids
s0,xgboost,5,0.2,7,recalibrated,0.23149754106998444,32625,2625,0.08045977011494253,0.009,0.8790629812758369,0.9678714859437751,0.9213320873332768,0.9919884058117857,39640,360,1492,10845,2625,33734.0,29110962.0,196543.827038,375,4705.0,4026487.0,26729.972145,True,False,0.8079317500576435,4337,0.99625,4000,0.839,4000,,cicids
s0,xgboost,5,0.2,8,fixed,0.0815638080239296,33000,3000,0.09090909090909091,0.07565,0.9531490637918457,0.7953331078796078,0.8671189440306762,0.9896151900786253,36974,3026,578,11759,3000,38496.0,33237471.0,225316.231914,375,4762.0,4126509.0,28772.404876,True,False,0.8842517869495042,4337,0.997,4000,0.984,4000,,cicids
s0,xgboost,5,0.2,8,recalibrated,0.3805086314678192,33000,3000,0.09090909090909091,0.00645,0.8667423198508551,0.9764405077161903,0.9183270353830298,0.9896151900786253,39742,258,1644,10693,3000,38496.0,33237471.0,225316.231914,375,4762.0,4126509.0,28772.404876,True,False,0.8003228037814157,4337,0.99525,4000,0.81025,4000,,cicids
s0,xgboost,5,0.2,9,fixed,0.0815638080239296,33375,3375,0.10112359550561797,0.0653,0.945448650401232,0.8170355841972541,0.8765640852215082,0.9893577328361839,37388,2612,673,11664,3375,43231.0,37440106.0,253170.834948,375,4735.0,4202635.0,27854.603034,True,False,0.8775651371916071,4337,0.99725,4000,0.96725,4000,,cicids
s0,xgboost,5,0.2,9,recalibrated,0.47336259484291077,33375,3375,0.10112359550561797,0.009525,0.8575018237821188,0.9652372262773723,0.9081856032965618,0.9893577328361839,39619,381,1758,10579,3375,43231.0,37440106.0,253170.834948,375,4735.0,4202635.0,27854.603034,True,False,0.7936361540235186,4337,0.9955,4000,0.78875,4000,,cicids
s0,xgboost,5,0.2,10,fixed,0.0815638080239296,33750,3750,0.1111111111111111,0.0537,0.9469887330793548,0.8446966958282119,0.8929226536227453,0.9914962521277458,37852,2148,654,11683,3750,48125.0,41714441.0,282784.240175,375,4894.0,4274335.0,29613.405227,True,False,0.8734148028591192,4337,0.99725,4000,0.9765,4000,,cicids
s0,xgboost,5,0.2,10,recalibrated,0.32673710584640503,33750,3750,0.1111111111111111,0.009925,0.8783334684283051,0.9646577049764088,0.919473907509546,0.9914962521277458,39603,397,1501,10836,3750,48125.0,41714441.0,282784.240175,375,4894.0,4274335.0,29613.405227,True,False,0.8053954346322343,4337,0.99525,4000,0.8405,4000,,cicids
s0,xgboost,5,0.2,11,fixed,0.0815638080239296,34125,4125,0.12087912087912088,0.0612,0.9514468671476047,0.8274354997885239,0.8851185763299778,0.9909107663937748,37552,2448,599,11738,4125,52816.0,45933362.0,311077.430781,375,4691.0,4218921.0,28293.190606,True,False,0.8812543232649297,4337,0.997,4000,0.982,4000,,cicids
s0,xgboost,5,0.2,11,recalibrated,0.4267341196537018,34125,4125,0.12087912087912088,0.009375,0.8707141120207506,0.966267878024647,0.9160057985844633,0.9909107663937748,39625,375,1595,10742,4125,52816.0,45933362.0,311077.430781,375,4691.0,4218921.0,28293.190606,True,False,0.8019368226884943,4337,0.99475,4000,0.82125,4000,,cicids
s0,xgboost,5,0.2,12,fixed,0.0815638080239296,34500,4500,0.13043478260869565,0.065775,0.9374240090783821,0.8146661031276415,0.8717446199072852,0.99122271520629,37369,2631,772,11565,4500,57770.0,50139788.0,338978.54117,375,4954.0,4206426.0,27901.110389,True,False,0.8761816924141111,4337,0.9975,4000,0.94375,4000,,cicids
s0,xgboost,5,0.2,12,recalibrated,0.32925570011138916,34500,4500,0.13043478260869565,0.01,0.875496474021237,0.9642889027765378,0.9177500212422467,0.99122271520629,39600,400,1536,10801,4500,57770.0,50139788.0,338978.54117,375,4954.0,4206426.0,27901.110389,True,False,0.8003228037814157,4337,0.9945,4000,0.838,4000,,cicids
s0,xgboost,5,0.2,13,fixed,0.0815638080239296,34875,4875,0.13978494623655913,0.064875,0.9483667017913593,0.8184679958027282,0.878642234905377,0.9909720100105374,37405,2595,637,11700,4875,62506.0,54374229.0,367611.376947,375,4736.0,4234441.0,28632.835777,True,False,0.8750288217661978,4337,0.99675,4000,0.9795,4000,,cicids
s0,xgboost,5,0.2,13,recalibrated,0.2722223401069641,34875,4875,0.13978494623655913,0.00985,0.8950312069384777,0.965547394193774,0.9289530139233584,0.9909720100105374,39606,394,1295,11042,4875,62506.0,54374229.0,367611.376947,375,4736.0,4234441.0,28632.835777,True,False,0.8113903620013835,4337,0.99575,4000,0.885,4000,,cicids
s0,xgboost,5,0.2,14,fixed,0.0815638080239296,35250,5250,0.14893617021276595,0.039125,0.949015157655832,0.88209146387403,0.9143303397110505,0.9926048178244306,38435,1565,629,11708,5250,67405.0,58527713.0,395726.7631,375,4899.0,4153484.0,28115.386153,True,False,0.8775651371916071,4337,0.997,4000,0.9785,4000,,cicids
s0,xgboost,5,0.2,14,recalibrated,0.2648840844631195,35250,5250,0.14893617021276595,0.01,0.8896814460565777,0.9648382559774965,0.9257369375448067,0.9926048178244306,39600,400,1361,10976,5250,67405.0,58527713.0,395726.7631,375,4899.0,4153484.0,28115.386153,True,False,0.8229190684805164,4337,0.9955,4000,0.85625,4000,,cicids
s0,xgboost,5,0.2,15,fixed,0.0815638080239296,35625,5625,0.15789473684210525,0.072625,0.9521763799951366,0.8017335517335518,0.8705027974359925,0.9911096204506769,37095,2905,590,11747,5625,72077.0,62726900.0,424190.984036,375,4672.0,4199187.0,28464.220936,True,False,0.8874798247636615,4337,0.9965,4000,0.978,4000,,cicids
s0,xgboost,5,0.2,15,recalibrated,0.33207839727401733,35625,5625,0.15789473684210525,0.008075,0.8842506281916187,0.9712428774928775,0.9257074971360686,0.9911096204506769,39677,323,1428,10909,5625,72077.0,62726900.0,424190.984036,375,4672.0,4199187.0,28464.220936,True,False,0.8194604565367766,4337,0.995,4000,0.84375,4000,,cicids
s0,xgboost,5,0.2,16,fixed,0.0815638080239296,36000,6000,0.16666666666666666,0.078025,0.9495014995541866,0.7896191439164139,0.8622110996614161,0.9910026242198265,36879,3121,623,11714,6000,76708.0,66896921.0,451929.93153,375,4631.0,4170021.0,27738.947494,True,False,0.8780262854507724,4337,0.99675,4000,0.97975,4000,,cicids
s0,xgboost,5,0.2,16,recalibrated,0.30832982063293457,36000,6000,0.16666666666666666,0.0093,0.8763881008348869,0.9667381974248928,0.9193486671485055,0.9910026242198265,39628,372,1525,10812,6000,76708.0,66896921.0,451929.93153,375,4631.0,4170021.0,27738.947494,True,False,0.8102374913534701,4337,0.996,4000,0.8285,4000,,cicids
s0,xgboost,5,0.2,17,fixed,0.0815638080239296,36375,6375,0.17525773195876287,0.053575,0.9470697900624139,0.8450133796195849,0.8931356061764256,0.9909227172327146,37857,2143,653,11684,6375,81687.0,71332257.0,480415.87601,375,4979.0,4435336.0,28485.94448,True,False,0.8794097302282684,4337,0.9975,4000,0.97,4000,,cicids
s0,xgboost,5,0.2,17,recalibrated,0.29003292322158813,36375,6375,0.17525773195876287,0.01,0.8831158304287915,0.9645861000442674,0.9220548408937035,0.9909227172327146,39600,400,1442,10895,6375,81687.0,71332257.0,480415.87601,375,4979.0,4435336.0,28485.94448,True,False,0.8067788794097303,4337,0.99525,4000,0.85375,4000,,cicids
s0,xgboost,5,0.2,18,fixed,0.0815638080239296,36750,6750,0.1836734693877551,0.067675,0.945367593418173,0.8116214335421016,0.8734039764855656,0.9910748865202237,37293,2707,674,11663,6750,86409.0,75547805.0,509155.643689,375,4722.0,4215548.0,28739.767679,True,False,0.8801014526170163,4337,0.99725,4000,0.96425,4000,,cicids
s0,xgboost,5,0.2,18,recalibrated,0.30019813776016235,36750,6750,0.1836734693877551,0.01,0.8984356002269596,0.965168930686172,0.9306074472104445,0.9910748865202237,39600,400,1253,11084,6750,86409.0,75547805.0,509155.643689,375,4722.0,4215548.0,28739.767679,True,False,0.817846437629698,4337,0.9945,4000,0.88975,4000,,cicids
s0,xgboost,5,0.2,19,fixed,0.0815638080239296,37125,7125,0.1919191919191919,0.06895,0.9540406906054957,0.8101596916299559,0.8762330169365345,0.9904533172570317,37242,2758,567,11770,7125,91075.0,79770448.0,536967.870377,375,4666.0,4222643.0,27812.226688,True,False,0.8902467143186534,4337,0.99675,4000,0.9805,4000,,cicids
s0,xgboost,5,0.2,19,recalibrated,0.38077467679977417,37125,7125,0.1919191919191919,0.0092,0.8668233768339142,0.9667329596817935,0.9140561562459933,0.9904533172570317,39632,368,1643,10694,7125,91075.0,79770448.0,536967.870377,375,4666.0,4222643.0,27812.226688,True,False,0.8056260087618169,4337,0.99425,4000,0.80575,4000,,cicids
s0,xgboost,5,0.2,20,fixed,0.0815638080239296,37500,7500,0.2,0.075825,0.9504741833508957,0.7944982722406667,0.865515205196339,0.9920355728702278,36967,3033,611,11726,7500,95689.0,84004030.0,564650.7516269999,375,4614.0,4233582.0,27682.88125,True,False,0.8863269541157482,4337,0.997,4000,0.9735,4000,,cicids
s0,xgboost,5,0.2,20,recalibrated,0.31247246265411377,37500,7500,0.2,0.00885,0.8898435600226959,0.9687610307094953,0.9276268536904813,0.9920355728702278,39646,354,1359,10978,7500,95689.0,84004030.0,564650.7516269999,375,4614.0,4233582.0,27682.88125,True,False,0.8247636615171777,4337,0.996,4000,0.85425,4000,,cicids
