scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,0.05,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.1,cicids,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,rf,5,0.05,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.1,cicids,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,rf,5,0.05,1,fixed,0.10614814814814814,30079,79,0.002626417101632368,0.055625,0.8854664829375051,0.8307856110730854,0.8572549635093777,0.9744745055524033,37775,2225,1413,10924,79,1235.0191148786703,858741.5710645082,1367.6612146480704,79,1235.0191148786703,858741.5710645082,1367.6612146480704,True,False,0.8865575282453309,4337,0.9965,4000,0.77325,4000,0.1,cicids,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,rf,5,0.05,1,recalibrated,0.22333333333333336,30079,79,0.002626417101632368,0.0092,0.8651211801896733,0.9666696857168735,0.9130806741380786,0.9744745055524033,39632,368,1664,10673,79,1235.0191148786703,858741.5710645082,1367.6612146480704,79,1235.0191148786703,858741.5710645082,1367.6612146480704,True,False,0.8522019829375144,4337,0.99575,4000,0.7485,4000,0.1,cicids,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,rf,5,0.05,2,fixed,0.10614814814814814,30158,158,0.005239074209165064,0.064125,0.886358109751155,0.81,0.8464605023803073,0.978201093256059,37435,2565,1402,10935,158,2578.999921239797,1381160.1264591522,3269.035980497416,79,1343.9808063611267,522418.555394644,1901.3747658493455,True,False,0.8932441780032281,4337,0.997,4000,0.76825,4000,0.1,cicids,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,rf,5,0.05,2,recalibrated,0.4762857142857143,30158,158,0.005239074209165064,0.0098,0.7787954932317419,0.9608,0.8602766709943143,0.978201093256059,39608,392,2729,9608,158,2578.999921239797,1381160.1264591522,3269.035980497416,79,1343.9808063611267,522418.555394644,1901.3747658493455,True,False,0.7622780724002767,4337,0.994,4000,0.5815,4000,0.1,cicids,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,rf,5,0.05,3,fixed,0.10614814814814814,30237,237,0.007838079174521282,0.080625,0.9002999108373186,0.7749790678202624,0.8329521166897897,0.9675076305017427,36775,3225,1230,11107,237,3721.389964795897,1869193.3516602698,5051.323077477389,79,1142.3900435561002,488033.2252011176,1782.2870969799737,True,False,0.9017754207977865,4337,0.9965,4000,0.8025,4000,0.1,cicids,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,rf,5,0.05,3,recalibrated,0.3584590964590965,30237,237,0.007838079174521282,0.00995,0.8391018886277053,0.9629767441860465,0.8967817386407935,0.9675076305017427,39602,398,1985,10352,237,3721.389964795897,1869193.3516602698,5051.323077477389,79,1142.3900435561002,488033.2252011176,1782.2870969799737,True,False,0.8083928983168088,4337,0.99525,4000,0.71625,4000,0.1,cicids,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,rf,5,0.05,4,fixed,0.10614814814814814,30316,316,0.010423538725425518,0.05835,0.8784145254113642,0.8227924986713233,0.8496942135800533,0.9464207364026911,37666,2334,1500,10837,316,6254.623815070994,4029095.021328767,6692.066570108759,79,2533.2338502750968,2159901.669668497,1640.7434926313701,True,False,0.8794097302282684,4337,0.99725,4000,0.7585,4000,0.1,cicids,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,rf,5,0.05,4,recalibrated,0.25863361097191356,30316,316,0.010423538725425518,0.009625,0.8485855556456189,0.9645292058227382,0.9028502436289941,0.9464207364026911,39615,385,1868,10469,316,6254.623815070994,4029095.021328767,6692.066570108759,79,2533.2338502750968,2159901.669668497,1640.7434926313701,True,False,0.8120820843901314,4337,0.9955,4000,0.74125,4000,0.1,cicids,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,rf,5,0.05,5,fixed,0.10614814814814814,30395,395,0.01299555848001316,0.05955,0.8820620896490232,0.820416164053076,0.8501230420686692,0.9628697677717435,37618,2382,1455,10882,395,8109.728160695071,5193139.958552226,8440.332947267685,79,1855.1043456240773,1164044.93722346,1748.2663771589266,True,False,0.8854046575974176,4337,0.99675,4000,0.76375,4000,0.1,cicids,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,rf,5,0.05,5,recalibrated,0.3607154471544715,30395,395,0.01299555848001316,0.01,0.8288887087622598,0.9623564840956146,0.8906501763706833,0.9628697677717435,39600,400,2111,10226,395,8109.728160695071,5193139.958552226,8440.332947267685,79,1855.1043456240773,1164044.93722346,1748.2663771589266,True,False,0.7968641918376758,4337,0.995,4000,0.6975,4000,0.1,cicids,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,rf,5,0.05,6,fixed,0.10614814814814814,30474,474,0.015554242961212838,0.066975,0.8947069790062414,0.8046949041335569,0.8473171106164121,0.9747487496960363,37321,2679,1299,11038,474,9027.01735655023,5452748.933728145,9532.72426188442,79,917.2891958551593,259608.97517591913,1092.391314616735,True,False,0.8987779571132118,4337,0.99725,4000,0.78775,4000,0.1,cicids,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,rf,5,0.05,6,recalibrated,0.3999999999999999,30474,474,0.015554242961212838,0.0099,0.80838129204831,0.9618092390780211,0.8784462256672246,0.9747487496960363,39604,396,2364,9973,474,9027.01735655023,5452748.933728145,9532.72426188442,79,917.2891958551593,259608.97517591913,1092.391314616735,True,False,0.7915609868572746,4337,0.99475,4000,0.64025,4000,0.1,cicids,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
