scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,0.2,0,fixed,0.10033333333333333,30000,0,0.0,0.057675,0.8806030639539596,0.8248424569129147,0.8518111964873765,0.9625546546972522,37693,2307,1473,10864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.78,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,0.2,0,recalibrated,0.4146666666666667,30000,0,0.0,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,0.2,1,fixed,0.10033333333333333,30375,375,0.012345679012345678,0.060375,0.8938153521925913,0.8203392352328522,0.8555025408278055,0.9608511368241874,37585,2415,1310,11027,375,6325.561843699122,2954573.2426618463,6437.357073071321,375,6325.561843699122,2954573.2426618463,6437.357073071321,True,False,0.8987779571132118,4337,0.997,4000,0.78525,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,0.2,1,recalibrated,0.29893768905021173,30375,375,0.012345679012345678,0.009025,0.8312393612709735,0.9659947249434815,0.8935651113144251,0.9608511368241874,39639,361,2082,10255,375,6325.561843699122,2954573.2426618463,6437.357073071321,375,6325.561843699122,2954573.2426618463,6437.357073071321,True,False,0.8097763430943048,4337,0.9955,4000,0.69025,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,0.2,2,fixed,0.10033333333333333,30750,750,0.024390243902439025,0.083975,0.9002999108373186,0.7678003594635697,0.8287878222587024,0.9771709208073276,36641,3359,1230,11107,750,14114.45768519443,7430772.803801596,13765.267240728928,375,7788.895841495309,4476199.561139749,7327.9101676576065,True,False,0.9093843670740143,4337,0.99675,4000,0.794,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,0.2,2,recalibrated,0.28800000000000003,30750,750,0.024390243902439025,0.00995,0.8499635243576235,0.9634325615582506,0.9031480125748247,0.9771709208073276,39602,398,1851,10486,750,14114.45768519443,7430772.803801596,13765.267240728928,375,7788.895841495309,4476199.561139749,7327.9101676576065,True,False,0.8247636615171777,4337,0.99575,4000,0.7315,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,0.2,3,fixed,0.10033333333333333,31125,1125,0.03614457831325301,0.059575,0.9035421901596823,0.8238728750923873,0.8618703367224649,0.9695130126854179,37617,2383,1190,11147,1125,23342.090284402177,14314019.734957865,21640.468661816223,375,9227.632599207749,6883246.931156268,7875.201421087297,True,False,0.947659672584736,4337,0.99675,4000,0.7625,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,0.2,3,recalibrated,0.38799999999999996,31125,1125,0.03614457831325301,0.01,0.8091108048958418,0.9614717780774418,0.8787358598529864,0.9695130126854179,39600,400,2355,9982,1125,23342.090284402177,14314019.734957865,21640.468661816223,375,9227.632599207749,6883246.931156268,7875.201421087297,True,False,0.7922527092460226,4337,0.995,4000,0.6415,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,0.2,4,fixed,0.10033333333333333,31500,1500,0.047619047619047616,0.082025,0.905082272837805,0.7728940264414758,0.8337813620071686,0.9707365415011753,36719,3281,1171,11166,1500,29559.933927040096,16805893.41954921,29345.7116328509,375,6217.84364263792,2491873.6845913483,7705.242971034677,True,False,0.9435093382522481,4337,0.997,4000,0.7715,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,0.2,4,recalibrated,0.5366666666666666,31500,1500,0.047619047619047616,0.009975,0.7757153278754965,0.9599759253686428,0.858065094593383,0.9707365415011753,39601,399,2767,9570,1500,29559.933927040096,16805893.41954921,29345.7116328509,375,6217.84364263792,2491873.6845913483,7705.242971034677,True,False,0.7422181231265852,4337,0.994,4000,0.59375,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
