scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,0.5,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,0.03,cicids,0.030873760569334864,0.0217929048725511,0.09502785951528463,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.03,cicids,0.030873760569334864,0.0217929048725511,0.09502785951528463,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,1,fixed,0.07376851886510849,31500,1500,0.047619047619047616,0.02355,0.8723352516819324,0.9195146958304853,0.8953038559128156,0.9884184394504336,39058,942,1575,10762,1500,29573.500242651942,16251201.88402116,29418.451493847148,1500,29573.500242651942,16251201.88402116,29418.451493847148,True,False,0.9209130735531473,4337,0.99725,4000,0.69475,4000,0.03,cicids,0.030873760569334864,0.0217929048725511,0.09502785951528463,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,1,recalibrated,0.11614290624856949,31500,1500,0.047619047619047616,0.007175,0.8259706573721326,0.9726066622124654,0.8933111247479617,0.9884184394504336,39713,287,2147,10190,1500,29573.500242651942,16251201.88402116,29418.451493847148,1500,29573.500242651942,16251201.88402116,29418.451493847148,True,False,0.819229882407194,4337,0.99675,4000,0.6625,4000,0.03,cicids,0.030873760569334864,0.0217929048725511,0.09502785951528463,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,2,fixed,0.07376851886510849,33000,3000,0.09090909090909091,0.03325,0.8896003890735187,0.8919138561560341,0.8907556204853503,0.9896182854421658,38670,1330,1362,10975,3000,55348.069522789134,29235685.370423943,54785.26915035697,1500,25774.56928013719,12984483.486402782,25366.817656509826,True,False,0.9216047959418954,4337,0.99775,4000,0.74675,4000,0.03,cicids,0.030873760569334864,0.0217929048725511,0.09502785951528463,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,2,recalibrated,0.10655724257230759,33000,3000,0.09090909090909091,0.009875,0.8700656561562778,0.9645071434989667,0.914855535668627,0.9896182854421658,39605,395,1603,10734,3000,55348.069522789134,29235685.370423943,54785.26915035697,1500,25774.56928013719,12984483.486402782,25366.817656509826,True,False,0.8759511182845284,4337,0.997,4000,0.73675,4000,0.03,cicids,0.030873760569334864,0.0217929048725511,0.09502785951528463,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,3,fixed,0.07376851886510849,34500,4500,0.13043478260869565,0.022325,0.9332901029423685,0.9280245022970903,0.9306498545101843,0.991677306071168,39107,893,823,11514,4500,86403.73600136425,47054704.26299247,80610.95052342597,1500,31055.666478575113,17819018.892568532,25825.681373068994,True,False,0.9195296287756514,4337,0.99625,4000,0.88525,4000,0.03,cicids,0.030873760569334864,0.0217929048725511,0.09502785951528463,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,3,recalibrated,0.11502384394407272,34500,4500,0.13043478260869565,0.009825,0.9199157007376185,0.9665304036791007,0.9426471198970058,0.991677306071168,39607,393,988,11349,4500,86403.73600136425,47054704.26299247,80610.95052342597,1500,31055.666478575113,17819018.892568532,25825.681373068994,True,False,0.8999308277611252,4337,0.996,4000,0.8655,4000,0.03,cicids,0.030873760569334864,0.0217929048725511,0.09502785951528463,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,4,fixed,0.07376851886510849,36000,6000,0.16666666666666666,0.032375,0.9405041744346275,0.8995968367188711,0.9195957994848424,0.9907768967334036,38705,1295,734,11603,6000,115267.00911544224,63902810.83116046,107665.70125074817,1500,28863.27311407799,16848106.568167992,27054.750727322196,True,False,0.8867881023749136,4337,0.99675,4000,0.9425,4000,0.03,cicids,0.030873760569334864,0.0217929048725511,0.09502785951528463,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,4,recalibrated,0.11571018397808075,36000,6000,0.16666666666666666,0.009725,0.9016778795493232,0.9662121080517676,0.9328301886792454,0.9907768967334036,39611,389,1213,11124,6000,115267.00911544224,63902810.83116046,107665.70125074817,1500,28863.27311407799,16848106.568167992,27054.750727322196,True,False,0.8392898316808854,4337,0.996,4000,0.875,4000,0.03,cicids,0.030873760569334864,0.0217929048725511,0.09502785951528463,2000
