scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,0.05,0,fixed,0.12533333333333332,30000,0,0.0,0.0379,0.876469157817946,0.8770378781734123,0.8767534257682641,0.9640888019777903,38484,1516,1524,10813,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8575051879179156,4337,0.9965,4000,0.777,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,rf,3,0.05,0,recalibrated,0.2163729603729604,30000,0,0.0,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,rf,3,0.05,1,fixed,0.12533333333333332,30079,79,0.002626417101632368,0.0451,0.8956796628029505,0.859654582231212,0.8772974475010916,0.9433032605171435,38196,1804,1287,11050,79,1064.541306534304,445533.63298474875,5795.236195590551,79,1064.541306534304,445533.63298474875,5795.236195590551,True,False,0.8863269541157482,4337,0.9965,4000,0.805,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,rf,3,0.05,1,recalibrated,0.42,30079,79,0.002626417101632368,0.009975,0.7811461457404555,0.9602431247508968,0.861484825459259,0.9433032605171435,39601,399,2700,9637,79,1064.541306534304,445533.63298474875,5795.236195590551,79,1064.541306534304,445533.63298474875,5795.236195590551,True,False,0.7857966336177081,4337,0.9945,4000,0.56275,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,rf,3,0.05,2,fixed,0.12533333333333332,30158,158,0.005239074209165064,0.0463,0.8786576963605415,0.8540813110620864,0.8661952135522795,0.9738886793791035,38148,1852,1497,10840,158,3075.6111318926646,3108270.1187292826,8507.383587227614,79,2011.0698253583605,2662736.485744534,2712.1473916370624,True,False,0.8768734148028591,4337,0.99675,4000,0.7625,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,rf,3,0.05,2,recalibrated,0.4053333333333333,30158,158,0.005239074209165064,0.0099,0.805787468590419,0.9616910128664022,0.8768633677339684,0.9738886793791035,39604,396,2396,9941,158,3075.6111318926646,3108270.1187292826,8507.383587227614,79,2011.0698253583605,2662736.485744534,2712.1473916370624,True,False,0.7848743370993775,4337,0.995,4000,0.63925,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,rf,3,0.05,3,fixed,0.12533333333333332,30237,237,0.007838079174521282,0.0795,0.880846234903137,0.7736171424503453,0.8237568223165554,0.9526655801653563,36820,3180,1470,10867,237,11267.068623739857,29180229.311924495,15495.953052632072,79,8191.457491847192,26071959.193195213,6988.569465404458,True,False,0.8754899700253631,4337,0.997,4000,0.7705,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,rf,3,0.05,3,recalibrated,0.3226666666666667,30237,237,0.007838079174521282,0.009825,0.8102456026586691,0.9621715275772451,0.8796972630467306,0.9526655801653563,39607,393,2341,9996,237,11267.068623739857,29180229.311924495,15495.953052632072,79,8191.457491847192,26071959.193195213,6988.569465404458,True,False,0.7818768734148028,4337,0.9955,4000,0.65575,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,rf,3,0.05,4,fixed,0.12533333333333332,30316,316,0.010423538725425518,0.0388,0.8827916024965551,0.8752712368399903,0.8790153349475384,0.9593678244305747,38448,1552,1446,10891,316,12056.17285330356,29304522.4308578,19018.23455432399,79,789.1042295637034,124293.11893330542,3522.2815016919167,True,False,0.878256859580355,4337,0.99675,4000,0.77375,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,rf,3,0.05,4,recalibrated,0.5,30316,316,0.010423538725425518,0.009975,0.8071654373024236,0.9614753306942164,0.8775887899885432,0.9593678244305747,39601,399,2379,9958,316,12056.17285330356,29304522.4308578,19018.23455432399,79,789.1042295637034,124293.11893330542,3522.2815016919167,True,False,0.7436015679040812,4337,0.99425,4000,0.689,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
