scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,0.01,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,1,fixed,0.07161957025527954,30015,15,0.0004997501249375312,0.026025,0.875496474021237,0.912092551933795,0.8934199098391166,0.9839523952338494,38959,1041,1536,10801,15,215.0,55123.0,330.930686,15,215.0,55123.0,330.930686,True,False,0.8731842287295365,4337,0.99675,4000,0.75675,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,1,recalibrated,0.4774509072303772,30015,15,0.0004997501249375312,0.01,0.7926562373348464,0.9607034089792711,0.8686267543080476,0.9839523952338494,39600,400,2558,9779,15,215.0,55123.0,330.930686,15,215.0,55123.0,330.930686,True,False,0.7887940973022827,4337,0.9945,4000,0.595,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,2,fixed,0.07161957025527954,30030,30,0.000999000999000999,0.036175,0.8592850774094188,0.8798970783532537,0.8694689358212015,0.9753843813325768,38553,1447,1736,10601,30,358.0,77015.0,478.683039,15,143.0,21892.0,147.752353,True,False,0.8664975789716394,4337,0.99675,4000,0.714,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,2,recalibrated,0.3714751899242401,30030,30,0.000999000999000999,0.00915,0.7963038015725055,0.9640824337585868,0.8721978070759533,0.9753843813325768,39634,366,2513,9824,30,358.0,77015.0,478.683039,15,143.0,21892.0,147.752353,True,False,0.8109292137422182,4337,0.99575,4000,0.581,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,3,fixed,0.07161957025527954,30045,45,0.0014977533699450823,0.028175,0.8613925589689552,0.9041177471499064,0.8822381802332822,0.9712926835940666,38873,1127,1710,10627,45,451.0,90819.0,490.581725,15,93.0,13804.0,11.898686,True,False,0.87087848743371,4337,0.99675,4000,0.71575,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,3,recalibrated,0.2638067901134491,30045,45,0.0014977533699450823,0.009425,0.8036799870308827,0.9633696074621065,0.8763091608113484,0.9712926835940666,39623,377,2422,9915,45,451.0,90819.0,490.581725,15,93.0,13804.0,11.898686,True,False,0.8261471062946737,4337,0.99575,4000,0.58725,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,4,fixed,0.07161957025527954,30061,61,0.0020292072785336483,0.02835,0.8746859041906461,0.9049056603773585,0.8895391970983431,0.9707537732025614,38866,1134,1546,10791,61,727.0,193186.0,817.488944,16,276.0,102367.0,326.907219,True,False,0.8658058565828914,4337,0.99675,4000,0.76225,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,4,recalibrated,0.2681044042110443,30061,61,0.0020292072785336483,0.00985,0.8258896003890736,0.9627704809600303,0.8890924956369983,0.9707537732025614,39606,394,2148,10189,61,727.0,193186.0,817.488944,16,276.0,102367.0,326.907219,True,False,0.8127738067788794,4337,0.99625,4000,0.66975,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,5,fixed,0.07161957025527954,30076,76,0.0025269317728421332,0.028975,0.873713220393937,0.9029150611492712,0.8880741503604531,0.965214964132285,38841,1159,1558,10779,76,965.0,299582.0,1130.361515,15,238.0,106396.0,312.872571,True,False,0.8685727461378834,4337,0.997,4000,0.756,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,5,recalibrated,0.42202839255332947,30076,76,0.0025269317728421332,0.007775,0.8169733322525735,0.9700673724735323,0.8869626435517226,0.965214964132285,39689,311,2258,10079,76,965.0,299582.0,1130.361515,15,238.0,106396.0,312.872571,True,False,0.7929444316347706,4337,0.99575,4000,0.66425,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,6,fixed,0.07161957025527954,30091,91,0.0030241600478548404,0.0229,0.8631758125962552,0.920795503674881,0.8910551418291357,0.9662830894869093,39084,916,1688,10649,91,1120.0,336957.0,1257.75502,15,155.0,37375.0,127.393505,True,False,0.8720313580816232,4337,0.99675,4000,0.72,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,6,recalibrated,0.13310182094573975,30091,91,0.0030241600478548404,0.0093,0.8551511712734052,0.9659403039736312,0.907175716926781,0.9662830894869093,39628,372,1787,10550,91,1120.0,336957.0,1257.75502,15,155.0,37375.0,127.393505,True,False,0.855891169010837,4337,0.99675,4000,0.71275,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,7,fixed,0.07161957025527954,30106,106,0.0035208928452800108,0.028925,0.8877360784631596,0.9044512346188786,0.8960157080913033,0.9658477638404799,38843,1157,1385,10952,106,1762.0,891784.0,1558.2530960000001,15,642.0,554827.0,300.498076,True,False,0.8692644685266313,4337,0.997,4000,0.7985,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,7,recalibrated,0.21762247383594513,30106,106,0.0035208928452800108,0.009875,0.8582313366296507,0.9640353273240463,0.9080617495711836,0.9658477638404799,39605,395,1749,10588,106,1762.0,891784.0,1558.2530960000001,15,642.0,554827.0,300.498076,True,False,0.8374452386442242,4337,0.99625,4000,0.74275,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,8,fixed,0.07161957025527954,30121,121,0.004017130905348428,0.03585,0.8741995622922915,0.8826417873803094,0.8784003909431505,0.9601707110723838,38566,1434,1552,10785,121,2034.0,994859.0,1891.9482110000001,15,272.0,103075.0,333.695115,True,False,0.8683421720083007,4337,0.997,4000,0.75775,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,8,recalibrated,0.20082269608974457,30121,121,0.004017130905348428,0.00805,0.8583934505957689,0.970491202346041,0.9110069250290335,0.9601707110723838,39678,322,1747,10590,121,2034.0,994859.0,1891.9482110000001,15,272.0,103075.0,333.695115,True,False,0.8383675351625548,4337,0.99625,4000,0.74225,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,9,fixed,0.07161957025527954,30136,136,0.004512874966817096,0.024375,0.881818918699846,0.9177492829424667,0.8994254061427803,0.9580009514063387,39025,975,1458,10879,136,2181.0,1017212.0,2091.7800420000003,15,147.0,22353.0,199.831831,True,False,0.8771039889324418,4337,0.99675,4000,0.772,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,9,recalibrated,0.18056343495845795,30136,136,0.004512874966817096,0.009725,0.8555564561887007,0.9644554093567251,0.9067479919247454,0.9580009514063387,39611,389,1782,10555,136,2181.0,1017212.0,2091.7800420000003,15,147.0,22353.0,199.831831,True,False,0.8455153331796172,4337,0.996,4000,0.726,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,10,fixed,0.07161957025527954,30152,152,0.0050411249668347044,0.028825,0.8741995622922915,0.9034176578991456,0.8885684860968074,0.9606086893085839,38847,1153,1552,10785,152,2845.0,1547751.0,2609.6539300000004,16,664.0,530539.0,517.873888,True,False,0.8690338943970487,4337,0.997,4000,0.757,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,10,recalibrated,0.21166005730628967,30152,152,0.0050411249668347044,0.009975,0.860419875172246,0.9637733793353913,0.9091687722153227,0.9606086893085839,39601,399,1722,10615,152,2845.0,1547751.0,2609.6539300000004,16,664.0,530539.0,517.873888,True,False,0.8397509799400508,4337,0.99625,4000,0.747,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,11,fixed,0.07161957025527954,30167,167,0.005535850432591905,0.0197,0.8785766393774823,0.9322267136836673,0.9046069103655482,0.9613956999270488,39212,788,1498,10839,167,3033.0,1587154.0,2960.75892,15,188.0,39403.0,351.10499,True,False,0.8671893013603874,4337,0.997,4000,0.7725,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,11,recalibrated,0.12820008397102356,30167,167,0.005535850432591905,0.01,0.8615546729350734,0.9637319793272282,0.909783446032697,0.9613956999270488,39600,400,1708,10629,167,3033.0,1587154.0,2960.75892,15,188.0,39403.0,351.10499,True,False,0.8459764814387826,4337,0.99625,4000,0.74375,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,12,fixed,0.07161957025527954,30182,182,0.0060300841561195416,0.03375,0.8615546729350734,0.8873027798647634,0.8742391840763283,0.9493277691091837,38650,1350,1708,10629,182,11260.0,11533590.0,3274.717501,15,8227.0,9946436.0,313.958581,True,False,0.8699561909153793,4337,0.99675,4000,0.71725,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,12,recalibrated,0.17613546550273895,30182,182,0.0060300841561195416,0.009125,0.8491529545270325,0.9663315192325431,0.9039606523427388,0.9493277691091837,39635,365,1861,10476,182,11260.0,11533590.0,3274.717501,15,8227.0,9946436.0,313.958581,True,False,0.8462070555683652,4337,0.99625,4000,0.70525,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,13,fixed,0.07161957025527954,30197,197,0.006523826870218896,0.0399,0.878252411445246,0.8716112943447832,0.8749192506459949,0.9482280882710545,38404,1596,1502,10835,197,11393.0,11580374.0,3414.477283,15,133.0,46784.0,139.759782,True,False,0.8671893013603874,4337,0.99675,4000,0.77175,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,13,recalibrated,0.16998498141765594,30197,197,0.006523826870218896,0.009925,0.8463970171030234,0.96337300488975,0.9011045909561616,0.9482280882710545,39603,397,1895,10442,197,11393.0,11580374.0,3414.477283,15,133.0,46784.0,139.759782,True,False,0.8305280147567443,4337,0.99625,4000,0.71375,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,14,fixed,0.07161957025527954,30212,212,0.007017079306235933,0.040825,0.8926805544297641,0.8708682587379408,0.8816395148701117,0.9622193391829457,38367,1633,1324,11013,212,11576.0,11643175.0,3655.902492,15,183.0,62801.0,241.425209,True,False,0.8724925063407886,4337,0.99675,4000,0.8105,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,14,recalibrated,0.26726409792900085,30212,212,0.007017079306235933,0.00645,0.8403988003566507,0.9757199322416714,0.9030178983582284,0.9622193391829457,39742,258,1969,10368,212,11576.0,11643175.0,3655.902492,15,183.0,62801.0,241.425209,True,False,0.8196910306663593,4337,0.996,4000,0.70725,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,15,fixed,0.07161957025527954,30227,227,0.007509842194064909,0.041025,0.8750101321228824,0.8680443872627854,0.8715133411375289,0.9588350723433574,38359,1641,1542,10795,227,11791.0,11688357.0,4035.9780920000003,15,215.0,45182.0,380.0756,True,False,0.8602720774729076,4337,0.99625,4000,0.76975,4000,0.0,cicids,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
