scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,0,fixed,0.10614814814814814,30000,0,0.0,,,0.0,0.0,0.9821389999997336,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,0.9821389999997336,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,1,fixed,0.10614814814814814,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.8599999748403206e-05,0.8894486999997753,0.059325,0.878171354462187,0.8203225562201862,0.8482618227372378,0.9637178031531166,37627,2373,1503,10834,79,1486.9619627027562,6794450.834101452,10724.10267247103,79,1486.9619627027562,6794450.834101452,10724.10267247103,True,False,0.8669587272308047,4337,0.99675,4000,0.77175,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,1,recalibrated,0.4,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.8599999748403206e-05,0.8894486999997753,0.01,0.8118667423198509,0.9615975422427036,0.8804113743242649,0.9637178031531166,39600,400,2321,10016,79,1486.9619627027562,6794450.834101452,10724.10267247103,79,1486.9619627027562,6794450.834101452,10724.10267247103,True,False,0.8044731381139036,4337,0.9945,4000,0.63725,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,2,fixed,0.10614814814814814,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.4399998185108416e-05,1.0783384000005753,0.034925,0.871119396936046,0.884963768115942,0.8779870103345452,0.9577459197941153,38603,1397,1590,10747,158,3074.512456750318,18977360.71918127,48995.91656681649,79,1587.550494047562,12182909.885079816,38271.81389434546,True,False,0.8588886326954116,4337,0.997,4000,0.7585,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,2,recalibrated,0.3576502164502165,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.4399998185108416e-05,1.0783384000005753,0.00975,0.8196482126935235,0.9628642163397448,0.8855028679013967,0.9577459197941153,39610,390,2225,10112,158,3074.512456750318,18977360.71918127,48995.91656681649,79,1587.550494047562,12182909.885079816,38271.81389434546,True,False,0.8051648605026516,4337,0.995,4000,0.66,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,3,fixed,0.10614814814814814,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.9599999834317714e-05,0.8420207000017399,0.06055,0.8803598930047823,0.8176616728148761,0.8478532396565183,0.9674812424009078,37578,2422,1476,10861,237,4410.586141578688,33226598.797564745,100869.39273308254,79,1336.0736848283696,14249238.078383476,51873.476166266046,True,False,0.8727230804703712,4337,0.9965,4000,0.7725,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,3,recalibrated,0.3579607843137255,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.9599999834317714e-05,0.8420207000017399,0.008575,0.8213504093377645,0.9672584956090111,0.8883531319861483,0.9674812424009078,39657,343,2204,10133,237,4410.586141578688,33226598.797564745,100869.39273308254,79,1336.0736848283696,14249238.078383476,51873.476166266046,True,False,0.8086234724463915,4337,0.995,4000,0.6615,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,4,fixed,0.10614814814814814,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.2899999748915434e-05,0.9765801999983523,0.015075,0.8723352516819324,0.9469423669159701,0.9081090203358366,0.9629898688903299,39397,603,1575,10762,316,8890.663326915026,38053085.769210584,134878.93352249305,79,4480.077185336339,4826486.971645837,34009.54078941051,True,False,0.855891169010837,4337,0.99675,4000,0.76575,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,4,recalibrated,0.122,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.2899999748915434e-05,0.9765801999983523,0.009475,0.8703088271054551,0.9659050017992084,0.9156184709845222,0.9629898688903299,39621,379,1600,10737,316,8890.663326915026,38053085.769210584,134878.93352249305,79,4480.077185336339,4826486.971645837,34009.54078941051,True,False,0.8508185381600184,4337,0.99675,4000,0.765,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,5,fixed,0.10614814814814814,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,1.900000097521115e-05,0.9047812999997404,0.0388,0.8752533030720596,0.874331983805668,0.8747924008587515,0.9609913380481478,38448,1552,1539,10798,395,11074.883521468095,39215037.44360811,189612.075613647,79,2184.2201945530696,1161951.6743975247,54733.14209115396,True,False,0.8685727461378834,4337,0.99675,4000,0.761,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,5,recalibrated,0.2744444444444445,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,1.900000097521115e-05,0.9047812999997404,0.009825,0.8528005187646915,0.9639912039582188,0.9049933336200594,0.9609913380481478,39607,393,1816,10521,395,11074.883521468095,39215037.44360811,189612.075613647,79,2184.2201945530696,1161951.6743975247,54733.14209115396,True,False,0.8203827530551072,4337,0.99575,4000,0.745,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,6,fixed,0.10614814814814814,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,2.840000161086209e-05,0.9919007000007696,0.03225,0.8738753343600552,0.8931323005550493,0.8833988856112751,0.9534029058928427,38710,1290,1556,10781,474,12176.240231239186,40030326.02398456,204848.43042667324,79,1101.356709771092,815288.5803764468,15236.354813026228,True,False,0.8690338943970487,4337,0.99675,4000,0.75625,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,6,recalibrated,0.38315789473684203,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,2.840000161086209e-05,0.9919007000007696,0.00955,0.828969765745319,0.9639928362710906,0.8913971934106163,0.9534029058928427,39618,382,2110,10227,474,12176.240231239186,40030326.02398456,204848.43042667324,79,1101.356709771092,815288.5803764468,15236.354813026228,True,False,0.8023979709476596,4337,0.99475,4000,0.692,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,7,fixed,0.10614814814814814,30553,553,0.01809969561090564,1.0,0.0,0.01809969561090564,2.13999992411118e-05,1.0366706999993767,0.0256,0.8626894706979006,0.9122310791120254,0.8867688718546909,0.9717000283699441,38976,1024,1694,10643,553,13676.93956686395,46720256.98240129,239628.82573390106,79,1500.699335624764,6689930.958416729,34780.39530722781,True,False,0.8360617938667282,4337,0.9965,4000,0.75775,4000,0.7,1.0,cicids,,,,0.5571407949176087,0.40876683909451766,0.7179165766611015,1579
