scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,0.02,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,xgboost,2,accumulate,fixed_ratio,0.02,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,xgboost,2,accumulate,fixed_ratio,0.02,1,fixed,0.07150885462760925,30031,31,0.0010322666577869534,0.032625,0.880927291886196,0.8927955310934035,0.8868217054263567,0.9887734204020426,38695,1305,1469,10868,31,500.74918741395135,224837.29231051714,420.7353192562294,31,500.74918741395135,224837.29231051714,420.7353192562294,True,False,0.8904772884482361,4337,0.99675,4000,0.75475,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,xgboost,2,accumulate,fixed_ratio,0.02,1,recalibrated,0.40457168221473694,30031,31,0.0010322666577869534,0.005025,0.8279970819486099,0.9807027649769585,0.8979035731551883,0.9887734204020426,39799,201,2122,10215,31,500.74918741395135,224837.29231051714,420.7353192562294,31,500.74918741395135,224837.29231051714,420.7353192562294,True,False,0.8249942356467604,4337,0.9955,4000,0.66375,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,xgboost,2,accumulate,fixed_ratio,0.02,2,fixed,0.07150885462760925,30061,61,0.0020292072785336483,0.0271,0.8795493231741914,0.9091746962714705,0.8941166776532631,0.9875144251033476,38916,1084,1486,10851,61,780.8685070033213,331491.808943133,590.827058918833,30,280.1193195893699,106654.51663261588,170.0917396626037,True,False,0.8805626008761817,4337,0.9965,4000,0.7615,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,xgboost,2,accumulate,fixed_ratio,0.02,2,recalibrated,0.27773529291152954,30061,61,0.0020292072785336483,0.0085,0.8570154818837643,0.9688444973884358,0.909505376344086,0.9875144251033476,39660,340,1764,10573,61,780.8685070033213,331491.808943133,590.827058918833,30,280.1193195893699,106654.51663261588,170.0917396626037,True,False,0.8284528475905003,4337,0.9955,4000,0.7495,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,xgboost,2,accumulate,fixed_ratio,0.02,3,fixed,0.07150885462760925,30092,92,0.003057290974345341,0.0329,0.8760638729026505,0.8914549653579676,0.8836924083234536,0.9858726159114858,38684,1316,1529,10808,92,1414.3643988207045,493834.94300784136,1845.208993337828,31,633.4958918173832,162343.1340647084,1254.381934418995,True,False,0.8715702098224579,4337,0.99675,4000,0.76025,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,xgboost,2,accumulate,fixed_ratio,0.02,3,recalibrated,0.46766045689582825,30092,92,0.003057290974345341,0.008825,0.8469644159844371,0.9673208665062025,0.9031505250875145,0.9858726159114858,39647,353,1888,10449,92,1414.3643988207045,493834.94300784136,1845.208993337828,31,633.4958918173832,162343.1340647084,1254.381934418995,True,False,0.8150795480747061,4337,0.99475,4000,0.73375,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,xgboost,2,accumulate,fixed_ratio,0.02,4,fixed,0.07150885462760925,30122,122,0.004050195870128145,0.0374,0.8614736159520142,0.8766083800725833,0.8689751032255426,0.9837792686633704,38504,1496,1709,10628,122,1821.7487032495346,557499.4774186622,2289.327943609977,30,407.38430442883,63664.53441082076,444.1189502721491,True,False,0.8734148028591192,4337,0.99675,4000,0.71325,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,xgboost,2,accumulate,fixed_ratio,0.02,4,recalibrated,0.354025661945343,30122,122,0.004050195870128145,0.00695,0.7911972116397827,0.9723079988046618,0.8724526278155167,0.9837792686633704,39722,278,2576,9761,122,1821.7487032495346,557499.4774186622,2289.327943609977,30,407.38430442883,63664.53441082076,444.1189502721491,True,False,0.8003228037814157,4337,0.99575,4000,0.57675,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
