scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,0.01,5,fixed,0.12533333333333332,30076,76,0.0025269317728421332,0.034475,0.8767123287671232,0.8869208692086921,0.8817870536442198,0.9691393653238226,38621,1379,1521,10816,76,967.2270107139793,304769.68624751264,1120.6524712136345,15,236.92280946023197,116166.04185813402,308.21703430355376,True,False,0.8757205441549458,4337,0.9965,4000,0.758,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,5,recalibrated,0.27666666666666667,30076,76,0.0025269317728421332,0.009975,0.854908000324228,0.9635483281564041,0.905982905982906,0.9691393653238226,39601,399,1790,10547,76,967.2270107139793,304769.68624751264,1120.6524712136345,15,236.92280946023197,116166.04185813402,308.21703430355376,True,False,0.8254553839059258,4337,0.9955,4000,0.74625,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,6,fixed,0.12533333333333332,30091,91,0.0030241600478548404,0.047025,0.881818918699846,0.8525862068965517,0.8669562099055664,0.9746465104968793,38119,1881,1458,10879,91,1122.8795125007841,341757.236807911,1251.6161964484993,15,155.65250178680483,36987.5505603984,130.96372523486485,True,False,0.8927830297440628,4337,0.99675,4000,0.755,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,6,recalibrated,0.2753333333333334,30091,91,0.0030241600478548404,0.01,0.8653643511388506,0.9638858793788371,0.911971981377867,0.9746465104968793,39600,400,1661,10676,91,1122.8795125007841,341757.236807911,1251.6161964484993,15,155.65250178680483,36987.5505603984,130.96372523486485,True,False,0.8563523172700023,4337,0.9955,4000,0.745,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,7,fixed,0.12533333333333332,30106,106,0.0035208928452800108,0.05425,0.8801977790386641,0.8334484611251823,0.8561854450839707,0.9415728823863175,37830,2170,1478,10859,106,1769.531734982824,826115.6009942023,1556.9327001563117,15,646.6522224820399,484358.3641862913,305.31650370781244,True,False,0.8865575282453309,4337,0.99675,4000,0.75675,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,7,recalibrated,0.29,30106,106,0.0035208928452800108,0.00875,0.8583934505957689,0.9680073126142597,0.909911071014306,0.9415728823863175,39650,350,1747,10590,106,1769.531734982824,826115.6009942023,1556.9327001563117,15,646.6522224820399,484358.3641862913,305.31650370781244,True,False,0.8427484436246253,4337,0.9955,4000,0.73825,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,8,fixed,0.12533333333333332,30121,121,0.004017130905348428,0.0603,0.8837642862932642,0.8188509200150207,0.850070169967254,0.9678616559941638,37588,2412,1434,10903,121,2040.1525676834372,927380.0546504384,1894.4739867394735,15,270.62083270061305,101264.45365623606,337.5412865831618,True,False,0.8833294904311736,4337,0.99675,4000,0.77125,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,8,recalibrated,0.47228571428571425,30121,121,0.004017130905348428,0.0098,0.7821188295371646,0.9609600637386715,0.8623648225936187,0.9678616559941638,39608,392,2688,9649,121,2040.1525676834372,927380.0546504384,1894.4739867394735,15,270.62083270061305,101264.45365623606,337.5412865831618,True,False,0.7940973022826839,4337,0.9945,4000,0.55675,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,9,fixed,0.12533333333333332,30136,136,0.004512874966817096,0.03165,0.8811704628353733,0.8956908626513965,0.8883713328430171,0.9707231985085515,38734,1266,1466,10871,136,2187.1291202549382,949180.648746489,2064.0439947343857,15,146.97655257150117,21800.59409605059,169.57000799491234,True,False,0.8865575282453309,4337,0.9965,4000,0.76,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,9,recalibrated,0.2225806451612903,30136,136,0.004512874966817096,0.00975,0.8687687444273324,0.9648901692473892,0.9143100874386862,0.9707231985085515,39610,390,1619,10718,136,2187.1291202549382,949180.648746489,2064.0439947343857,15,146.97655257150117,21800.59409605059,169.57000799491234,True,False,0.8609637998616555,4337,0.99625,4000,0.74975,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,10,fixed,0.12533333333333332,30152,152,0.0050411249668347044,0.083,0.8893572181243414,0.7677022110271481,0.8240639903864209,0.9696504194698873,36680,3320,1365,10972,152,2846.337983401193,1510042.2152937816,2656.5825224586633,16,659.2088631462548,560861.5665472926,592.5385277242775,True,False,0.8826377680424257,4337,0.99675,4000,0.78925,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,10,recalibrated,0.4686666666666667,30152,152,0.0050411249668347044,0.009975,0.7771743535705601,0.9600480624812255,0.8589858448306755,0.9696504194698873,39601,399,2749,9588,152,2846.337983401193,1510042.2152937816,2656.5825224586633,16,659.2088631462548,560861.5665472926,592.5385277242775,True,False,0.7952501729305972,4337,0.99475,4000,0.54,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,11,fixed,0.12533333333333332,30167,167,0.005535850432591905,0.0484,0.882710545513496,0.8490566037735849,0.8655565711560625,0.9547888870876226,38064,1936,1447,10890,167,3035.293982115221,1544601.8895504174,3042.15515235613,15,188.95599871402777,34559.67425663592,385.57262989746704,True,False,0.8791791560986857,4337,0.9965,4000,0.77275,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,11,recalibrated,0.3052380952380952,30167,167,0.005535850432591905,0.009325,0.8551511712734052,0.9658518721962831,0.9071367153912295,0.9547888870876226,39627,373,1787,10550,167,3035.293982115221,1544601.8895504174,3042.15515235613,15,188.95599871402777,34559.67425663592,385.57262989746704,True,False,0.8358312197371455,4337,0.99525,4000,0.736,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,12,fixed,0.12533333333333332,30182,182,0.0060300841561195416,0.040225,0.8872497365648051,0.8718438868976504,0.8794793507954363,0.9611791288400746,38391,1609,1391,10946,182,11070.261145699835,11598858.32267402,3364.15657044811,15,8034.967163584613,10054256.433123602,322.0014180919799,True,False,0.8865575282453309,4337,0.99675,4000,0.7785,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,12,recalibrated,0.3533333333333333,30182,182,0.0060300841561195416,0.00975,0.8498824673745643,0.9641379310344828,0.9034120282612441,0.9611791288400746,39610,390,1852,10485,182,11070.261145699835,11598858.32267402,3364.15657044811,15,8034.967163584613,10054256.433123602,322.0014180919799,True,False,0.8240719391284298,4337,0.9955,4000,0.73225,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,13,fixed,0.12533333333333332,30197,197,0.006523826870218896,0.034175,0.8756585879873551,0.8876746096959737,0.8816256579752725,0.9665492644078787,38633,1367,1534,10803,197,11203.691469497338,11641258.994840546,3494.33453025819,15,133.43032379750406,42400.672166525495,130.17795981008044,True,False,0.8727230804703712,4337,0.99625,4000,0.75825,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,13,recalibrated,0.35794871794871796,30197,197,0.006523826870218896,0.009775,0.8386155467293507,0.9635838688646735,0.8967669238103492,0.9665492644078787,39609,391,1991,10346,197,11203.691469497338,11641258.994840546,3494.33453025819,15,133.43032379750406,42400.672166525495,130.17795981008044,True,False,0.789946967950196,4337,0.99525,4000,0.73475,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,14,fixed,0.12533333333333332,30212,212,0.007017079306235933,0.044475,0.8818999756829051,0.8594675724780788,0.8705392862858057,0.964241549809516,38221,1779,1457,10880,212,11385.436110075196,11705421.26407485,3727.808232813507,15,181.74464057785718,64162.269234305495,233.4737025553167,True,False,0.8835600645607563,4337,0.99675,4000,0.76525,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,14,recalibrated,0.2731746031746032,30212,212,0.007017079306235933,0.00855,0.8519088919510416,0.9684850718761518,0.9064642718530339,0.964241549809516,39658,342,1827,10510,212,11385.436110075196,11705421.26407485,3727.808232813507,15,181.74464057785718,64162.269234305495,233.4737025553167,True,False,0.8150795480747061,4337,0.996,4000,0.74775,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,15,fixed,0.12533333333333332,30227,227,0.007509842194064909,0.0791,0.8977060873794277,0.7777933843668797,0.8334587597832631,0.9620767954121747,36836,3164,1262,11075,227,11602.887893884772,11750230.728223678,4138.409298216936,15,217.45178380957663,44809.46414882617,410.60106540342923,True,False,0.932672354161863,4337,0.9965,4000,0.761,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,15,recalibrated,0.46213071895424834,30227,227,0.007509842194064909,0.009975,0.8305098484234417,0.962517613903241,0.8916543381777043,0.9620767954121747,39601,399,2091,10246,227,11602.887893884772,11750230.728223678,4138.409298216936,15,217.45178380957663,44809.46414882617,410.60106540342923,True,False,0.801475674429329,4337,0.9945,4000,0.698,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,16,fixed,0.12533333333333332,30242,242,0.008002116262151974,0.0749,0.8848990840560914,0.7846618270682096,0.8317714285714286,0.9769281824997974,37004,2996,1420,10917,242,11825.69910212692,11833016.542805333,4486.723215846946,15,222.81120824214878,82785.81458165556,348.31391763001005,True,False,0.8847129352086696,4337,0.9965,4000,0.7735,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,16,recalibrated,0.4463703703703704,30242,242,0.008002116262151974,0.01,0.8274296830671962,0.9622926093514329,0.8897799084767923,0.9769281824997974,39600,400,2129,10208,242,11825.69910212692,11833016.542805333,4486.723215846946,15,222.81120824214878,82785.81458165556,348.31391763001005,True,False,0.7740373530089923,4337,0.99525,4000,0.7175,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,17,fixed,0.12533333333333332,30258,258,0.008526670632559984,0.053475,0.897057631514955,0.8380281690140845,0.866538777747328,0.9718748936127097,37861,2139,1270,11067,258,11954.548247911162,11856140.522764295,4583.655517463268,16,128.84914578424082,23123.97995896203,96.93230161632202,True,False,0.931288909384367,4337,0.99675,4000,0.76025,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,17,recalibrated,0.5126041222459132,30258,258,0.008526670632559984,0.00945,0.7556131960768421,0.9610309278350515,0.8460316740028134,0.9718748936127097,39622,378,3015,9322,258,11954.548247911162,11856140.522764295,4583.655517463268,16,128.84914578424082,23123.97995896203,96.93230161632202,True,False,0.7611252017523634,4337,0.99475,4000,0.5105,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,18,fixed,0.12533333333333332,30273,273,0.009017936775344366,0.076125,0.8838453432763232,0.7817047817047817,0.8296431560526516,0.9668330327470211,36955,3045,1433,10904,273,12061.945831592293,11870779.303536009,4790.399306498912,15,107.39758368113063,14638.780771712816,206.7437890356442,True,False,0.8923218814848974,4337,0.99675,4000,0.76175,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,18,recalibrated,0.43433333333333335,30273,273,0.009017936775344366,0.00985,0.8320499311015644,0.9630359320761798,0.8927639589493825,0.9668330327470211,39606,394,2072,10265,273,12061.945831592293,11870779.303536009,4790.399306498912,15,107.39758368113063,14638.780771712816,206.7437890356442,True,False,0.7857966336177081,4337,0.9945,4000,0.71975,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,19,fixed,0.12533333333333332,30288,288,0.009508716323296355,0.04845,0.885385425954446,0.8493118731047352,0.8669735693308993,0.9752965530517954,38062,1938,1414,10923,288,12330.583302407651,11920298.15648798,5404.0677025996,15,268.6374708153578,49518.85295197163,613.6683961006881,True,False,0.8971639382061333,4337,0.99625,4000,0.76175,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,19,recalibrated,0.4685333333333333,30288,288,0.009508716323296355,0.00985,0.78876550214801,0.9610864197530864,0.8664411005253316,0.9752965530517954,39606,394,2606,9731,288,12330.583302407651,11920298.15648798,5404.0677025996,15,268.6374708153578,49518.85295197163,613.6683961006881,True,False,0.7632003689186073,4337,0.99475,4000,0.6105,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,20,fixed,0.12533333333333332,30303,303,0.00999900999901,0.050525,0.8879792494123369,0.844250924784217,0.865563149369889,0.9793400350571452,37979,2021,1382,10955,303,12414.429455964377,11939719.760438683,5514.891192047609,15,83.84615355672649,19421.603950701203,110.82348944800904,True,False,0.8780262854507724,4337,0.99675,4000,0.79,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
a1,rf,3,accumulate,fixed_ratio,0.01,20,recalibrated,0.24211512717536812,30303,303,0.00999900999901,0.00995,0.8626894706979006,0.9639525405307491,0.9105141586106595,0.9793400350571452,39602,398,1694,10643,303,12414.429455964377,11939719.760438683,5514.891192047609,15,83.84615355672649,19421.603950701203,110.82348944800904,True,False,0.8420567212358774,4337,0.99625,4000,0.7515,4000,0.03,cicids,0.030510339923089096,0.02172917198376294,0.08584727463080977,303
