scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,0.05,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,1.5,cicids,1.058112027888815,0.7617233671679997,1.379320379001266,1579
a1,xgboost,4,0.05,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,1.5,cicids,1.058112027888815,0.7617233671679997,1.379320379001266,1579
a1,xgboost,4,0.05,1,fixed,0.05549756437540054,30079,79,0.002626417101632368,0.04225,0.8740374483261732,0.8645073358454262,0.8692462716646514,0.9859046861068331,38310,1690,1554,10783,79,7571.1960771726735,100254725.75901394,83153.04530821256,79,7571.1960771726735,100254725.75901394,83153.04530821256,True,False,0.8718007839520405,4337,0.99675,4000,0.75375,4000,1.5,cicids,1.058112027888815,0.7617233671679997,1.379320379001266,1579
a1,xgboost,4,0.05,1,recalibrated,0.32102304697036743,30079,79,0.002626417101632368,0.0087,0.8357785523222826,0.9673515339150014,0.8967646547225605,0.9859046861068331,39652,348,2026,10311,79,7571.1960771726735,100254725.75901394,83153.04530821256,79,7571.1960771726735,100254725.75901394,83153.04530821256,True,False,0.8120820843901314,4337,0.996,4000,0.70125,4000,1.5,cicids,1.058112027888815,0.7617233671679997,1.379320379001266,1579
a1,xgboost,4,0.05,2,fixed,0.05549756437540054,30158,158,0.005239074209165064,0.030175,0.8743616762584097,0.8993663498415875,0.8866877645801653,0.9852094674556213,38793,1207,1550,10787,158,12150.077314907041,2752101041.741569,203935.19186574285,79,4578.8812377343675,2651846315.982555,120782.14655753027,True,False,0.868803320267466,4337,0.997,4000,0.75775,4000,1.5,cicids,1.058112027888815,0.7617233671679997,1.379320379001266,1579
a1,xgboost,4,0.05,2,recalibrated,0.22336256504058838,30158,158,0.005239074209165064,0.009,0.8515846640188052,0.9668691330756488,0.905572555273025,0.9852094674556213,39640,360,1831,10506,158,12150.077314907041,2752101041.741569,203935.19186574285,79,4578.8812377343675,2651846315.982555,120782.14655753027,True,False,0.8222273460917685,4337,0.996,4000,0.739,4000,1.5,cicids,1.058112027888815,0.7617233671679997,1.379320379001266,1579
a1,xgboost,4,0.05,3,fixed,0.05549756437540054,30237,237,0.007838079174521282,0.05325,0.8778471265299506,0.8356481481481481,0.8562280112266277,0.985610208113804,37870,2130,1507,10830,237,34819.869277179336,3179785051.0551844,293260.1160562634,79,22669.791962272295,427684009.3136155,89324.92419052054,True,False,0.8736453769887018,4337,0.99675,4000,0.7635,4000,1.5,cicids,1.058112027888815,0.7617233671679997,1.379320379001266,1579
a1,xgboost,4,0.05,3,recalibrated,0.2655131220817566,30237,237,0.007838079174521282,0.0092,0.8489908405609143,0.9660579228924553,0.903749083221882,0.985610208113804,39632,368,1863,10474,237,34819.869277179336,3179785051.0551844,293260.1160562634,79,22669.791962272295,427684009.3136155,89324.92419052054,True,False,0.8233802167396818,4337,0.996,4000,0.72975,4000,1.5,cicids,1.058112027888815,0.7617233671679997,1.379320379001266,1579
a1,xgboost,4,0.05,4,fixed,0.05549756437540054,30316,316,0.010423538725425518,0.052525,0.8756585879873551,0.8371822690638562,0.855988273047819,0.9856135172651374,37899,2101,1534,10803,316,58537.2306727662,13533759422.894363,434815.30278758635,79,23717.361395586864,10353974371.839178,141555.18673132293,True,False,0.8741065252478671,4337,0.997,4000,0.756,4000,1.5,cicids,1.058112027888815,0.7617233671679997,1.379320379001266,1579
a1,xgboost,4,0.05,4,recalibrated,0.27795878052711487,30316,316,0.010423538725425518,0.00905,0.8528815757477507,0.9667401690554943,0.9062486542353905,0.9856135172651374,39638,362,1815,10522,316,58537.2306727662,13533759422.894363,434815.30278758635,79,23717.361395586864,10353974371.839178,141555.18673132293,True,False,0.8236107908692645,4337,0.99575,4000,0.74175,4000,1.5,cicids,1.058112027888815,0.7617233671679997,1.379320379001266,1579
