scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,0.5,0,fixed,0.12533333333333332,30000,0,0.0,0.0379,0.876469157817946,0.8770378781734123,0.8767534257682641,0.9640888019777903,38484,1516,1524,10813,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8575051879179156,4337,0.9965,4000,0.777,4000,0.01,cicids,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,0.5,0,recalibrated,0.2163729603729604,30000,0,0.0,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.01,cicids,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,0.5,1,fixed,0.12533333333333332,31500,1500,0.047619047619047616,0.087525,0.8866823376833914,0.7575484764542936,0.817044478470329,0.9789667575180352,36499,3501,1398,10939,1500,34787.80410022438,24537047.76604091,26847.95456487084,1500,34787.80410022438,24537047.76604091,26847.95456487084,True,False,0.9010836984090385,4337,0.9965,4000,0.76125,4000,0.01,cicids,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,0.5,1,recalibrated,0.42773809523809525,31500,1500,0.047619047619047616,0.01,0.8177028451001054,0.96186117467582,0.8839430449069003,0.9789667575180352,39600,400,2249,10088,1500,34787.80410022438,24537047.76604091,26847.95456487084,1500,34787.80410022438,24537047.76604091,26847.95456487084,True,False,0.7947890246714319,4337,0.99525,4000,0.665,4000,0.01,cicids,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,0.5,2,fixed,0.12533333333333332,33000,3000,0.09090909090909091,0.0618,0.9187809029747913,0.8209603824147171,0.8671205630354957,0.9817921384858556,37528,2472,1002,11335,3000,64026.31813633949,41071492.887554616,52949.977606595974,1500,29238.514036115113,16534445.121513702,26102.02304172513,True,False,0.9262162785335485,4337,0.99675,4000,0.83275,4000,0.01,cicids,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,0.5,2,recalibrated,0.5026666666666667,33000,3000,0.09090909090909091,0.01,0.7839020831644646,0.9602819978155098,0.8631738664762585,0.9817921384858556,39600,400,2666,9671,3000,64026.31813633949,41071492.887554616,52949.977606595974,1500,29238.514036115113,16534445.121513702,26102.02304172513,True,False,0.7751902236569057,4337,0.99375,4000,0.5835,4000,0.01,cicids,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,0.5,3,fixed,0.12533333333333332,34500,4500,0.13043478260869565,0.0794,0.9192672448731458,0.7812220155679548,0.8446413942057049,0.9843095667504256,36824,3176,996,11341,4500,86151.68761865227,49812584.51217913,77727.46809006897,1500,22125.369482312788,8741091.624624513,24777.490483472993,True,False,0.9407424486972562,4337,0.997,4000,0.81825,4000,0.01,cicids,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,0.5,3,recalibrated,0.33754385964912276,34500,4500,0.13043478260869565,0.01,0.8301045635081462,0.9624095479748144,0.8913743580816433,0.9843095667504256,39600,400,2096,10241,4500,86151.68761865227,49812584.51217913,77727.46809006897,1500,22125.369482312788,8741091.624624513,24777.490483472993,True,False,0.8236107908692645,4337,0.996,4000,0.67125,4000,0.01,cicids,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,0.5,4,fixed,0.12533333333333332,36000,6000,0.16666666666666666,0.0756,0.9089730080246413,0.7876106194690266,0.8439510818438383,0.9761821056577774,36976,3024,1123,11214,6000,122709.54760189074,72671113.38835347,105899.33205578564,1500,36557.859983238464,22858528.876174346,28171.863965716664,True,False,0.9421258934747522,4337,0.997,4000,0.785,4000,0.01,cicids,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,0.5,4,recalibrated,0.6038095238095238,36000,6000,0.16666666666666666,0.0093,0.7482370106184648,0.9612621055920025,0.8414767547857794,0.9761821056577774,39628,372,3106,9231,6000,122709.54760189074,72671113.38835347,105899.33205578564,1500,36557.859983238464,22858528.876174346,28171.863965716664,True,False,0.736223195757436,4337,0.99425,4000,0.51525,4000,0.01,cicids,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
