scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,0.02,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,1,fixed,0.05549756437540054,30031,31,0.0010322666577869534,0.043325,0.8733889924617005,0.8614486728493764,0.8673777420004024,0.984079478398314,38267,1733,1562,10775,31,755.1390755932529,619746.8459858064,1020.6366781112221,31,755.1390755932529,619746.8459858064,1020.6366781112221,True,False,0.8699561909153793,4337,0.99675,4000,0.75375,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,1,recalibrated,0.2859601378440857,30031,31,0.0010322666577869534,0.008425,0.8306719623895599,0.968162494095418,0.8941628130180612,0.984079478398314,39663,337,2089,10248,31,755.1390755932529,619746.8459858064,1020.6366781112221,31,755.1390755932529,619746.8459858064,1020.6366781112221,True,False,0.8063177311505649,4337,0.996,4000,0.69175,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,2,fixed,0.05549756437540054,30061,61,0.0020292072785336483,0.03865,0.8789008673097187,0.8752118815077892,0.8770524953490253,0.986223523749696,38454,1546,1494,10843,61,1911.0207111769187,1385763.3565689437,1141.0673857714523,30,1155.8816355836657,766016.5105831374,120.43070766023018,True,False,0.8847129352086696,4337,0.99675,4000,0.75475,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,2,recalibrated,0.25194546580314636,30061,61,0.0020292072785336483,0.01,0.8382102618140553,0.9627595195978028,0.8961781783516769,0.986223523749696,39600,400,1996,10341,61,1911.0207111769187,1385763.3565689437,1141.0673857714523,30,1155.8816355836657,766016.5105831374,120.43070766023018,True,False,0.8208439013142725,4337,0.99575,4000,0.6995,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,3,fixed,0.05549756437540054,30092,92,0.003057290974345341,0.0366,0.8804409499878415,0.8812266753204608,0.8808336374325914,0.9868678659722785,38536,1464,1475,10862,92,2571.846443194965,1709934.7753415932,3928.1984131435247,31,660.8257320180466,324171.41877264954,2787.1310273720724,True,False,0.879640304357851,4337,0.99675,4000,0.765,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,3,recalibrated,0.3365066647529602,30092,92,0.003057290974345341,0.00805,0.837967090864878,0.9697936210131332,0.8990737922337695,0.9868678659722785,39678,322,1999,10338,92,2571.846443194965,1709934.7753415932,3928.1984131435247,31,660.8257320180466,324171.41877264954,2787.1310273720724,True,False,0.816462992852202,4337,0.99525,4000,0.704,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,4,fixed,0.05549756437540054,30122,122,0.004050195870128145,0.02655,0.8827916024965551,0.9111520120471848,0.8967476327706875,0.9872924191456594,38938,1062,1446,10891,122,2944.8413225453846,2103199.3591585606,10191.763899770838,30,372.9948793504196,393264.5838169677,6263.565486627313,True,False,0.8860963799861655,4337,0.99675,4000,0.76525,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,4,recalibrated,0.26425766944885254,30122,122,0.004050195870128145,0.0081,0.8435600226959552,0.9698071009225608,0.902288885035547,0.9872924191456594,39676,324,1930,10407,122,2944.8413225453846,2103199.3591585606,10191.763899770838,30,372.9948793504196,393264.5838169677,6263.565486627313,True,False,0.830066866497579,4337,0.996,4000,0.70575,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,5,fixed,0.05549756437540054,30153,153,0.005074121977912646,0.038625,0.8966523465996595,0.8774490362497025,0.8869467607440666,0.9874391474831806,38455,1545,1275,11062,153,3464.07738599156,2263727.8957852023,12219.21437842584,31,519.2360634461752,160528.53662664175,2027.4504786550015,True,False,0.9010836984090385,4337,0.99675,4000,0.79175,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,5,recalibrated,0.2731471061706543,30153,153,0.005074121977912646,0.00965,0.8554753992056415,0.9647166361974406,0.9068178889032091,0.9874391474831806,39614,386,1783,10554,153,3464.07738599156,2263727.8957852023,12219.21437842584,31,519.2360634461752,160528.53662664175,2027.4504786550015,True,False,0.8328337560525709,4337,0.996,4000,0.7395,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,6,fixed,0.05549756437540054,30184,184,0.0060959448714550755,0.037225,0.8752533030720596,0.878815007731749,0.8770305393112411,0.9856948731458215,38511,1489,1539,10798,184,3916.9951832624542,2476867.0139934085,12969.97531335545,31,452.9177972708944,213139.11820820603,750.7609349296093,True,False,0.881023749135347,4337,0.99675,4000,0.7475,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,6,recalibrated,0.21787114441394806,30184,184,0.0060959448714550755,0.00965,0.8340763556780416,0.9638441363806669,0.8942771476991266,0.9856948731458215,39614,386,2047,10290,184,3916.9951832624542,2476867.0139934085,12969.97531335545,31,452.9177972708944,213139.11820820603,750.7609349296093,True,False,0.828683421720083,4337,0.99625,4000,0.67775,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,7,fixed,0.05549756437540054,30214,214,0.007082809293704905,0.03525,0.8804409499878415,0.8851043024771839,0.8827664675525215,0.986479140998622,38590,1410,1475,10862,214,4863.17422074802,3005469.1050445423,13892.996069817436,30,946.1790374855661,528602.0910511339,923.0207564619875,True,False,0.8957804934286373,4337,0.99675,4000,0.7475,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,7,recalibrated,0.27930331230163574,30214,214,0.007082809293704905,0.00945,0.7993029099456919,0.9630823322590096,0.8735825655563431,0.986479140998622,39622,378,2476,9861,214,4863.17422074802,3005469.1050445423,13892.996069817436,30,946.1790374855661,528602.0910511339,923.0207564619875,True,False,0.8169241411113674,4337,0.996,4000,0.5835,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,8,fixed,0.05549756437540054,30245,245,0.008100512481401884,0.06165,0.880846234903137,0.8150453761344033,0.8466692637319829,0.9853087349031369,37534,2466,1470,10867,245,5214.194008501631,3121163.4244535514,15325.676368749064,31,351.0197877536114,115694.31940900924,1432.6802989316268,True,False,0.8741065252478671,4337,0.99675,4000,0.77225,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,8,recalibrated,0.27933743596076965,30245,245,0.008100512481401884,0.00945,0.8493150684931506,0.9651805453205601,0.903548484456517,0.9853087349031369,39622,378,1859,10478,245,5214.194008501631,3121163.4244535514,15325.676368749064,31,351.0197877536114,115694.31940900924,1432.6802989316268,True,False,0.839520405810468,4337,0.99625,4000,0.713,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,9,fixed,0.05549756437540054,30276,276,0.009116131589377725,0.03985,0.8837642862932642,0.8724493878530848,0.8780703873721512,0.9849943543811299,38406,1594,1434,10903,276,6081.282805018509,3428259.574863328,15501.399642332062,31,867.0887965168779,307096.1504097766,175.72327358299864,True,False,0.8985473829836292,4337,0.99675,4000,0.75475,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
a1,xgboost,4,0.02,9,recalibrated,0.17770276963710785,30276,276,0.009116131589377725,0.009575,0.8540974304936371,0.9649267399267399,0.9061357870748592,0.9849943543811299,39617,383,1800,10537,276,6081.282805018509,3428259.574863328,15501.399642332062,31,867.0887965168779,307096.1504097766,175.72327358299864,True,False,0.8602720774729076,4337,0.99625,4000,0.70525,4000,0.3,cicids,0.2534208110217475,0.18246935007954598,0.32674399141578137,612
