scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,accumulate,fixed_ratio,0.005,0,fixed,0.10033333333333333,30000,0,0.0,0.057675,0.8806030639539596,0.8248424569129147,0.8518111964873765,0.9625546546972522,37693,2307,1473,10864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.78,4000,0.01,cicids,0.015616723111329238,0.008259219445525764,0.11195537144496834,151
a1,rf,1,accumulate,fixed_ratio,0.005,0,recalibrated,0.4146666666666667,30000,0,0.0,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.01,cicids,0.015616723111329238,0.008259219445525764,0.11195537144496834,151
a1,rf,1,accumulate,fixed_ratio,0.005,1,fixed,0.10033333333333333,30008,8,0.00026659557451346307,0.025675,0.8801977790386641,0.9135958270233888,0.8965858894439168,0.9566305959714679,38973,1027,1478,10859,8,816.8527049790536,677412.7857122475,257.85640439190666,8,816.8527049790536,677412.7857122475,257.85640439190666,True,False,0.8867881023749136,4337,0.99675,4000,0.7565,4000,0.01,cicids,0.015616723111329238,0.008259219445525764,0.11195537144496834,151
a1,rf,1,accumulate,fixed_ratio,0.005,1,recalibrated,0.22570665956360056,30008,8,0.00026659557451346307,0.009825,0.8351300964578099,0.9632572924457741,0.8946294447097642,0.9566305959714679,39607,393,2034,10303,8,816.8527049790536,677412.7857122475,257.85640439190666,8,816.8527049790536,677412.7857122475,257.85640439190666,True,False,0.839520405810468,4337,0.9965,4000,0.669,4000,0.01,cicids,0.015616723111329238,0.008259219445525764,0.11195537144496834,151
a1,rf,1,accumulate,fixed_ratio,0.005,2,fixed,0.10033333333333333,30015,15,0.0004997501249375312,0.0762,0.8874929075139824,0.7822390512252626,0.8315485683906736,0.9668105232228257,36952,3048,1388,10949,15,860.0458593219324,683672.8793107767,263.0975272069509,7,43.19315434287885,6260.093598529271,5.241122815044205,True,False,0.8837906386903389,4337,0.99675,4000,0.78225,4000,0.01,cicids,0.015616723111329238,0.008259219445525764,0.11195537144496834,151
a1,rf,1,accumulate,fixed_ratio,0.005,2,recalibrated,0.4372384478266831,30015,15,0.0004997501249375312,0.008575,0.836994407068169,0.9678507826412972,0.8976788663826828,0.9668105232228257,39657,343,2011,10326,15,860.0458593219324,683672.8793107767,263.0975272069509,7,43.19315434287885,6260.093598529271,5.241122815044205,True,False,0.800092229651833,4337,0.9945,4000,0.7195,4000,0.01,cicids,0.015616723111329238,0.008259219445525764,0.11195537144496834,151
a1,rf,1,accumulate,fixed_ratio,0.005,3,fixed,0.10033333333333333,30023,23,0.0007660793391733005,0.0508,0.886277052768096,0.8432824309733148,0.8642453464016125,0.9778424292777823,37968,2032,1403,10934,23,985.3628571687163,706884.156032257,469.62663739469167,8,125.31699784678398,23211.276721480313,206.52911018774083,True,False,0.8743370993774499,4337,0.9965,4000,0.789,4000,0.01,cicids,0.015616723111329238,0.008259219445525764,0.11195537144496834,151
a1,rf,1,accumulate,fixed_ratio,0.005,3,recalibrated,0.38666666666666666,30023,23,0.0007660793391733005,0.01,0.827267569101078,0.9622854987742787,0.8896831277513838,0.9778424292777823,39600,400,2131,10206,23,985.3628571687163,706884.156032257,469.62663739469167,8,125.31699784678398,23211.276721480313,206.52911018774083,True,False,0.8116209361309661,4337,0.995,4000,0.6765,4000,0.01,cicids,0.015616723111329238,0.008259219445525764,0.11195537144496834,151
a1,rf,1,accumulate,fixed_ratio,0.005,4,fixed,0.10033333333333333,30030,30,0.000999000999000999,0.061925,0.8823052605982006,0.814623559347403,0.847114673722713,0.9634063467617735,37523,2477,1452,10885,30,1064.2220184032424,749948.4671691826,491.8473543534819,7,78.859161234526,43064.311136925615,22.2207169587902,True,False,0.8879409730228268,4337,0.99675,4000,0.76175,4000,0.01,cicids,0.015616723111329238,0.008259219445525764,0.11195537144496834,151
a1,rf,1,accumulate,fixed_ratio,0.005,4,recalibrated,0.43200000000000005,30030,30,0.000999000999000999,0.0096,0.8356974953392234,0.9640920142135777,0.8953150102036386,0.9634063467617735,39616,384,2027,10310,30,1064.2220184032424,749948.4671691826,491.8473543534819,7,78.859161234526,43064.311136925615,22.2207169587902,True,False,0.7934055798939359,4337,0.99475,4000,0.7225,4000,0.01,cicids,0.015616723111329238,0.008259219445525764,0.11195537144496834,151
